Time (s),Commanded (deg),SPI (deg)
265.30469846725464,-0.0018599173601935891,0.013575553894042969
265.47920870780945,-0.0018599173601935891,0.013627767562866211
265.6561224460602,-0.0018599173601935891,0.013523340225219727
265.8172779083252,-0.0018599173601935891,0.013575553894042969
265.9739089012146,-0.0018599173601935891,0.013471126556396484
266.1373538970947,-0.0018599173601935891,0.013523340225219727
266.29861545562744,-0.0018599173601935891,0.013523340225219727
266.4576675891876,-0.0018599173601935891,0.013627767562866211
266.6194007396698,-0.0018599173601935891,0.01336669921875
266.7881305217743,-0.0018599173601935891,0.013627767562866211
266.97793197631836,-0.0018599173601935891,0.013523340225219727
267.17815351486206,-0.0018599173601935891,0.013523340225219727
267.35655522346497,-0.0018599173601935891,0.013575553894042969
267.53042936325073,-0.0018599173601935891,0.013471126556396484
267.6991837024689,-0.0018599173601935891,0.013523340225219727
267.8727388381958,-0.0018599173601935891,0.013575553894042969
268.07548809051514,-0.0018599173601935891,0.013627767562866211
268.24708676338196,-0.0018599173601935891,0.013471126556396484
268.404732465744,-0.0018599173601935891,0.013627767562866211
268.55344796180725,-0.0018599173601935891,0.013627767562866211
268.7398006916046,-0.0018599173601935891,0.013575553894042969
268.91364908218384,-0.0018599173601935891,0.013523340225219727
269.0732877254486,-0.0018599173601935891,0.013523340225219727
269.237206697464,-0.0018599173601935891,0.013575553894042969
269.3830280303955,-0.0018592441783231847,0.013575553894042969
269.53420090675354,-0.0018592441783231847,0.013575553894042969
269.6761381626129,-0.0018599173601935891,0.013575553894042969
269.81717562675476,-0.0018584027009851793,0.013575553894042969
269.9602007865906,-0.0018585709964527802,0.013627767562866211
270.11219453811646,-0.0018589075873879826,0.013575553894042969
270.25593090057373,-0.0018589075873879826,0.013679981231689453
270.39636611938477,-0.0018589075873879826,0.013575553894042969
270.53725600242615,-0.0018589075873879826,0.013575553894042969
270.69496488571167,-0.0018589075873879826,0.013575553894042969
270.83703804016113,-0.0018589075873879826,0.013523340225219727
270.97988390922546,-0.0018589075873879826,0.013523340225219727
271.12012243270874,-0.0018589075873879826,0.013575553894042969
271.26466965675354,-0.0018589075873879826,0.013575553894042969
271.4108076095581,-0.0018589075873879826,0.013627767562866211
271.5567891597748,-0.0018589075873879826,0.013575553894042969
271.6997742652893,-0.0018589075873879826,0.013575553894042969
271.84357953071594,-0.0018589075873879826,0.013575553894042969
272.006356716156,-0.0018589075873879826,0.013575553894042969
272.1630163192749,-0.0018589075873879826,0.013627767562866211
272.3441550731659,-0.0018589075873879826,0.013575553894042969
272.52000427246094,-0.0018589075873879826,0.013523340225219727
272.69436144828796,-0.0018589075873879826,0.013575553894042969
272.84329295158386,-0.0018589075873879826,0.013575553894042969
273.0065839290619,-0.0018589075873879826,0.013679981231689453
273.1498191356659,-0.0018589075873879826,0.013679981231689453
273.29314160346985,-0.0018589075873879826,0.013575553894042969
273.4364769458771,-0.0018589075873879826,0.013679981231689453
273.5803928375244,-0.0018589075873879826,0.013627767562866211
273.7242097854614,-0.0018589075873879826,0.013627767562866211
273.86897373199463,-0.0018589075873879826,0.013523340225219727
274.0187261104584,-0.0018589075873879826,0.013575553894042969
274.1635117530823,-0.0018589075873879826,0.013523340225219727
274.3118109703064,-0.0018589075873879826,0.013732194900512695
274.46410036087036,-0.0018589075873879826,0.013627767562866211
274.6076617240906,-0.0018589075873879826,0.013679981231689453
274.74962878227234,-0.0018589075873879826,0.013627767562866211
274.8935570716858,-0.0018589075873879826,0.013575553894042969
275.0378768444061,-0.0018589075873879826,0.013523340225219727
275.1822896003723,-0.0018589075873879826,0.013732194900512695
275.33418440818787,-0.0018589075873879826,0.013575553894042969
275.475857257843,-0.0018589075873879826,0.013679981231689453
275.6171169281006,-0.0018589075873879826,0.013575553894042969
275.76136565208435,-0.0018589075873879826,0.013627767562866211
275.9034101963043,-0.0018589075873879826,0.013523340225219727
276.0458974838257,-0.0018589075873879826,0.013575553894042969
276.1897015571594,-0.0018589075873879826,0.013523340225219727
276.3316855430603,-0.0018589075873879826,0.013523340225219727
276.48159432411194,-0.0018589075873879826,0.013627767562866211
276.6333179473877,-0.0018589075873879826,0.013575553894042969
276.77491188049316,-0.0018589075873879826,0.013575553894042969
276.91696667671204,-0.0018589075873879826,0.013523340225219727
277.0622777938843,-0.0018589075873879826,0.013575553894042969
277.20421838760376,-0.0018589075873879826,0.013523340225219727
277.355256319046,-0.0018589075873879826,0.013575553894042969
277.4963767528534,-0.0018589075873879826,0.013575553894042969
277.6389319896698,-0.0018589075873879826,0.013418912887573242
277.7842035293579,-0.0018589075873879826,0.013471126556396484
277.9264988899231,-0.0018589075873879826,0.013471126556396484
278.0693938732147,-0.0018589075873879826,0.013523340225219727
278.21089911460876,-0.0018589075873879826,0.013523340225219727
278.3513033390045,-0.0018589075873879826,0.013523340225219727
278.4935493469238,-0.0018589075873879826,0.013627767562866211
278.6560802459717,-0.0018589075873879826,0.013471126556396484
278.81333351135254,-0.0018589075873879826,0.013523340225219727
278.95758867263794,-0.0018589075873879826,0.013575553894042969
279.12435507774353,-0.0018589075873879826,0.013575553894042969
279.2746248245239,-0.0018589075873879826,0.013523340225219727
279.4217998981476,-0.0018589075873879826,0.013418912887573242
279.5645430088043,-0.0018589075873879826,0.013471126556396484
279.70573902130127,-0.0018589075873879826,0.013523340225219727
279.8529140949249,-0.0018589075873879826,0.013575553894042969
280.0016255378723,-0.0018589075873879826,0.013575553894042969
280.1488952636719,-0.0018589075873879826,0.013627767562866211
280.30940532684326,-0.0018589075873879826,0.013471126556396484
280.45923113822937,-0.0018589075873879826,0.013523340225219727
280.60247111320496,-0.0018589075873879826,0.013471126556396484
280.7442419528961,-0.0018589075873879826,0.013523340225219727
280.88531732559204,-0.0018589075873879826,0.013418912887573242
281.0310273170471,-0.0018589075873879826,0.013418912887573242
281.1742813587189,-0.0018589075873879826,0.013523340225219727
281.32801580429077,-0.0018589075873879826,0.013523340225219727
281.4704329967499,-0.0018589075873879826,0.013471126556396484
281.6307752132416,-0.0018589075873879826,0.013523340225219727
281.77766251564026,-0.0018589075873879826,0.013523340225219727
281.92276310920715,-0.0018589075873879826,0.013523340225219727
282.06446409225464,-0.0018589075873879826,0.013523340225219727
282.20920586586,-0.0018589075873879826,0.013471126556396484
282.3502457141876,-0.0018589075873879826,0.013523340225219727
282.4922115802765,-0.0018245753119973576,0.013575553894042969
282.6345431804657,-0.0018245753119973576,0.013471126556396484
282.77763986587524,-0.0018245753119973576,0.013523340225219727
282.95377469062805,-0.0018245753119973576,0.013418912887573242
283.1308012008667,-0.0018245753119973576,0.013523340225219727
283.2823941707611,-0.0018240704255945543,0.013471126556396484
283.4374213218689,-0.0018240704255945543,0.013471126556396484
283.58657717704773,-0.0018240704255945543,0.013471126556396484
283.73328495025635,-0.0018240704255945543,0.013418912887573242
283.8840882778168,-0.0018239021301269531,0.013418912887573242
284.0349862575531,-0.0018242387210621552,0.013471126556396484
284.18314361572266,-0.0018240704255945543,0.013523340225219727
284.3295350074768,-0.001823733834659352,0.013418912887573242
284.4763877391815,-0.001823733834659352,0.013418912887573242
284.63631081581116,-0.001823733834659352,0.013418912887573242
284.7853002548218,-0.0018264265621409698,0.013418912887573242
284.93310618400574,-0.001825248493867762,0.013471126556396484
285.08108711242676,-0.0018274363349465763,0.013418912887573242
285.23274397850037,-0.0018244070165297564,0.013471126556396484
285.3907878398895,-0.0018239021301269531,0.013418912887573242
285.5462272167206,-0.001822050879983341,0.013471126556396484
285.70760321617126,-0.0018215459935805377,0.013418912887573242
285.850248336792,-0.0018225557663861442,0.013523340225219727
285.9936673641205,-0.0018233972437241498,0.013471126556396484
286.14026832580566,-0.0018245753119973576,0.013418912887573242
286.2948875427246,-0.0018230606527889475,0.013471126556396484
286.44925689697266,-0.0018239021301269531,0.013418912887573242
286.61971640586853,-0.0018247436074649587,0.013523340225219727
286.78294229507446,-0.0018232289482565487,0.013471126556396484
286.9480857849121,-0.001715688144459444,0.013418912887573242
287.13532733917236,-0.0014242003945743337,0.01336669921875
287.2893180847168,-0.00025235905366785387,0.013471126556396484
287.43971610069275,0.00040247861076803766,0.013418912887573242
287.59247279167175,0.0013408941381117877,0.013262271881103516
287.73915791511536,0.002425895017736098,0.013210058212280273
287.88448309898376,0.003845635582419003,0.013105630874633789
288.031533241272,0.006326479070326861,0.013105630874633789
288.1788206100464,0.0074582660899442784,0.013053417205810547
288.3338086605072,0.011211086721981274,0.013105630874633789
288.49209666252136,0.013177114374497357,0.013053417205810547
288.63750767707825,0.014158950132482192,0.01289677619934082
288.78683733940125,0.015133885776295382,0.013053417205810547
288.9315881729126,0.016072133008171532,0.01289677619934082
289.0731794834137,0.016976047964657053,0.012844562530517578
289.21707344055176,0.017764680525835824,0.012844562530517578
289.36751770973206,0.01844190148746266,0.012792348861694336
289.51343536376953,0.01963966033037971,0.012531280517578125
289.66202569007874,0.020356430726892808,0.012217998504638672
289.8121919631958,0.021098613739013672,0.011956930160522461
289.9570264816284,0.021816225612864774,0.01169586181640625
290.11842799186707,0.022366720087387982,0.011434793472290039
290.2615752220154,0.023051850935992074,0.011382579803466797
290.4074077606201,0.025847911834716797,0.01169586181640625
290.5544550418854,0.026577304391299978,0.011539220809936523
290.70246052742004,0.02732049717622645,0.011434793472290039
290.8493254184723,0.02816298428703757,0.011382579803466797
290.99631905555725,0.029080699471866384,0.011434793472290039
291.1406021118164,0.029915108400232652,0.011434793472290039
291.2828629016876,0.03195905685424805,0.011956930160522461
291.42668437957764,0.035280704498291016,0.01383662223815918
291.57173705101013,0.03802038641536937,0.01576852798461914
291.71874356269836,0.04121901007259593,0.01858806610107422
291.86619329452515,0.04365929435281193,0.021094322204589844
292.02033162117004,0.04950571060180664,0.025845766067504883
292.1671144962311,0.05175279168521657,0.028299808502197266
292.31350541114807,0.0531158166773179,0.029552936553955078
292.460862159729,0.054021077997544235,0.030492782592773438
292.6111652851105,0.05839676015517291,0.03409552574157715
292.75685024261475,0.061069797067081225,0.03681063652038574
292.9033179283142,0.064178046058206,0.039734601974487305
293.0488157272339,0.06710588230806239,0.04297184944152832
293.19491744041443,0.07093611885519589,0.04626131057739258
293.3433258533478,0.07402417239020853,0.04934191703796387
293.49067759513855,0.07552806068869199,0.05080389976501465
293.63592648506165,0.07646950553445254,0.051900386810302734
293.7826159000397,0.07718408808988683,0.0524747371673584
293.9288058280945,0.07927078359267291,0.054041147232055664
294.0703794956207,0.08210134506225586,0.05696511268615723
294.2159934043884,0.08441019058227539,0.0591580867767334
294.3619933128357,0.08699907976038315,0.06176877021789551
294.50655007362366,0.08959369098438937,0.06432723999023438
294.65309739112854,0.09063358867869657,0.0654759407043457
294.79944229125977,0.09314186432782341,0.06792998313903809
294.9550573825836,0.09659629709580365,0.07121944427490234
295.13258028030396,0.09806467505062327,0.0728902816772461
295.2839729785919,0.09910406785852768,0.07398676872253418
295.4307634830475,0.09999317281386431,0.07476997375488281
295.578754901886,0.10066955229815315,0.07544875144958496
295.72988986968994,0.10149571474860697,0.07633638381958008
295.8777177333832,0.1048267869388356,0.07926034927368164
296.0261471271515,0.10727481281056124,0.0815577507019043
296.1742753982544,0.10981388653025907,0.08411622047424316
296.32114458084106,0.11255541969748105,0.08683133125305176
296.46950101852417,0.11302344939287971,0.08818888664245605
296.6207067966461,0.11527557934031767,0.08975529670715332
296.76863741874695,0.117827106924618,0.09210491180419922
296.916392326355,0.11975627786972944,0.09414124488830566
297.06014585494995,0.12092222886926987,0.09544658660888672
297.21300649642944,0.1220082395216998,0.09649085998535156
297.360787153244,0.1228778222027947,0.09716963768005371
297.5118191242218,0.12365635703591739,0.09800505638122559
297.6591989994049,0.12425380594590131,0.09878826141357422
297.8074719905853,0.1257783945868997,0.0998847484588623
297.9590411186218,0.1291204059825224,0.10306978225708008
298.1265890598297,0.1314987575306612,0.10552382469177246
298.2736690044403,0.13396293976727655,0.10803008079528809
298.4179849624634,0.13653887019437902,0.11069297790527344
298.5689477920532,0.13705772512099323,0.11178946495056152
298.71741700172424,0.1401653009302476,0.11429572105407715
298.86622405052185,0.14316163343541763,0.1173241138458252
299.0223169326782,0.14475370855892405,0.11904716491699219
299.16831159591675,0.14576617409201229,0.12003922462463379
299.32472491264343,0.1466056318844066,0.12108349800109863
299.47634625434875,0.1472916042103487,0.12160563468933105
299.63256311416626,0.14789999232572668,0.12238883972167969
299.7812442779541,0.15030375648947322,0.12437295913696289
299.92726492881775,0.15314290102790384,0.12693142890930176
300.0695331096649,0.1553946943844066,0.12928104400634766
300.2250518798828,0.15810576607199275,0.13210058212280273
300.37018370628357,0.16063743479111614,0.13455462455749512
300.53688764572144,0.16161371679867015,0.1357555389404297
300.68942403793335,0.16408850164974437,0.13810515403747559
300.841947555542,0.16643891615026138,0.14055919647216797
300.99570083618164,0.167844015009263,0.1419689655303955
301.14825677871704,0.16894029168521657,0.14311766624450684
301.2927927970886,0.16978967891019933,0.1439530849456787
301.4428081512451,0.17055239396936753,0.14473628997802734
301.5950484275818,0.1711725627674776,0.145310640335083
301.7455163002014,0.1717079106499167,0.14593720436096191
301.8986270427704,0.17561068254358628,0.14933109283447266
302.04958176612854,0.17809472364537857,0.15183734893798828
302.19823813438416,0.1806619027081658,0.1544480323791504
302.3445029258728,0.18320080813239603,0.15695428848266602
302.48987460136414,0.18400037989896886,0.15820741653442383
302.6413326263428,0.18677456238690546,0.16045260429382324
302.7882070541382,0.1893636198604808,0.16306328773498535
302.93410539627075,0.19087440827313593,0.16462969779968262
303.07978653907776,0.19191279130823471,0.1657261848449707
303.2248566150665,0.19276823717005112,0.1664571762084961
303.37219977378845,0.19353835722979376,0.16729259490966797
303.5205316543579,0.19420699512257295,0.16802358627319336
303.66403102874756,0.19475092607385971,0.16859793663024902
303.80370235443115,0.195254129521987,0.1690678596496582
303.9485158920288,0.1997681505539838,0.17319273948669434
304.1263122558594,0.2022555575651281,0.17554235458374023
304.2695062160492,0.20474649878109202,0.17794418334960938
304.4129972457886,0.20720950294943416,0.18050265312194824
304.55800127983093,0.20845892850090475,0.18186020851135254
304.70250606536865,0.2114537463468664,0.18457531929016113
304.84502601623535,0.21415236416985006,0.18729043006896973
304.98837637901306,0.21561872257905848,0.188856840133667
305.1327955722809,0.21665643243228688,0.1898488998413086
305.2761240005493,0.21737993464750402,0.1908409595489502
305.4237766265869,0.2180017864002901,0.19136309623718262
305.57287096977234,0.21858392042272232,0.19193744659423828
305.7190706729889,0.2210989278905532,0.19413042068481445
305.8647971153259,0.22373796911800609,0.19668889045715332
306.0081043243408,0.22589619019452264,0.19882965087890625
306.152957201004,0.22835380890790155,0.20128369331359863
306.2982099056244,0.23060004851397345,0.20352888107299805
306.44167733192444,0.2306988379534553,0.2042076587677002
306.5867898464203,0.2327099687912885,0.20566964149475098
306.7307860851288,0.2350921911351821,0.20786261558532715
306.87629556655884,0.23731318642111385,0.21000337600708008
307.01936531066895,0.23872787812176874,0.21167421340942383
307.1658160686493,0.2398537748000201,0.21282291412353516
307.3087673187256,0.2407523043015424,0.2136061191558838
307.45513439178467,0.24148169685812557,0.21438932418823242
307.6040892601013,0.2420959753148696,0.21496367454528809
307.7492582798004,0.24460711198694565,0.21705222129821777
307.89591693878174,0.24715611513923197,0.21940183639526367
308.04460620880127,0.2493708834928625,0.22164702415466309
308.192702293396,0.25174519594977884,0.22399663925170898
308.33853673934937,0.25408147363101735,0.2262418270111084
308.48286867141724,0.2541423965902889,0.22707724571228027
308.6274299621582,0.25603151321411133,0.22838258743286133
308.7728044986725,0.2583112436182359,0.23052334785461426
308.9162359237671,0.26073991551118736,0.23287296295166016
309.06025886535645,0.2621884346008301,0.23433494567871094
309.20453000068665,0.2632392715005314,0.23548364639282227
309.34826397895813,0.2641271983875948,0.23631906509399414
309.4964334964752,0.26486652037676645,0.23720669746398926
309.64300203323364,0.2654688498553108,0.23772883415222168
309.7864878177643,0.26745305341832776,0.23919081687927246
309.9318199157715,0.2703014542074764,0.2422192096710205
310.07164120674133,0.27262208041022806,0.24446439743041992
310.21948432922363,0.27493984559003043,0.2466573715209961
310.3636748790741,0.2775546522701488,0.24932026863098145
310.5105564594269,0.2778119760401109,0.25031232833862305
310.6577458381653,0.28026757520787854,0.25219202041625977
310.8083162307739,0.283356133629294,0.25501155853271484
310.9530441761017,0.2855471723219928,0.25736117362976074
311.115332365036,0.28678111469044404,0.2586665153503418
311.2611496448517,0.2877213814679314,0.25960636138916016
311.4058816432953,0.28841374902164235,0.26023292541503906
311.5484495162964,0.2890361056608312,0.26085948944091797
311.6912896633148,0.29092993455774646,0.26221704483032227
311.83562684059143,0.2934592471403234,0.2649843692779541
311.98121333122253,0.2959298246047076,0.2674384117126465
312.1273367404938,0.2982013085309197,0.26963138580322266
312.2726557254791,0.30069763520184684,0.2721376419067383
312.4157166481018,0.30137014389038086,0.27344298362731934
312.55835700035095,0.3027833209318273,0.2745394706726074
312.7012071609497,0.304900141323314,0.2762625217437744
312.8487253189087,0.3071413320653579,0.2786121368408203
312.99750089645386,0.3086063441108255,0.2801785469055176
313.1483781337738,0.3097556338590734,0.28137946128845215
313.29536747932434,0.31067705154418945,0.28226709365844727
313.44037890434265,0.31147443546968345,0.28299808502197266
313.58304047584534,0.31214088552138386,0.28372907638549805
313.7292947769165,0.31272116829367247,0.28425121307373047
313.8742380142212,0.31582319035249595,0.28696632385253906
314.0185430049896,0.31873806785134706,0.2898380756378174
314.1643295288086,0.3212003988378188,0.29239654541015625
314.31122756004333,0.323821600745706,0.29511165618896484
314.45680379867554,0.32535359438727884,0.2968869209289551
314.6022653579712,0.3278339329887839,0.29881882667541504
314.7469127178192,0.3305047820596134,0.30169057846069336
314.8913059234619,0.33205461502075195,0.3033614158630371
315.03518414497375,0.3331776506760541,0.30451011657714844
315.17863297462463,0.33402686960556927,0.30539774894714355
315.3224925994873,0.33474010579726277,0.3061809539794922
315.46608781814575,0.3353282984565286,0.3067030906677246
315.61314725875854,0.33584361917832317,0.3071730136871338
315.7613880634308,0.3363612960366642,0.30774736404418945
315.9083433151245,0.3398737907409668,0.31082797050476074
316.0529239177704,0.34251804912791534,0.31333422660827637
316.1974992752075,0.3451358851264505,0.3159449100494385
316.34183955192566,0.34769582748413086,0.31850337982177734
316.4874589443207,0.3488234071170582,0.32022643089294434
316.64068269729614,0.35183320325963635,0.32273268699645996
316.78783416748047,0.3530583942637724,0.324246883392334
316.9391510486603,0.35331066916970644,0.32471680641174316
317.07671546936035,0.35334012087653666,0.32471680641174316
317.22620677948,0.35334012087653666,0.32492566108703613
317.3775131702423,0.35327111973482017,0.3249778747558594
317.5269043445587,0.3532642196206486,0.3249778747558594
317.6749954223633,0.3531913476831773,0.32508230209350586
317.8220410346985,0.3530111032373765,0.32508230209350586
317.973441362381,0.3527414938982795,0.3249778747558594
318.1260907649994,0.35226959340712605,0.32482123374938965
318.2756052017212,0.3515566938063678,0.3249778747558594
318.4303939342499,0.3507625074947582,0.32492566108703613
318.5765073299408,0.349886697881362,0.32508230209350586
318.7251195907593,0.3490307471331428,0.3251345157623291
318.8742923736572,0.3480977170607623,0.3250300884246826
319.02082204818726,0.3467707072987276,0.32508230209350586
319.168399810791,0.34380433138679056,0.32534337043762207
319.31535744667053,0.3402691167943618,0.3253955841064453
319.46439933776855,0.33724131303675037,0.32570886611938477
319.6118721961975,0.33484579535091624,0.32570886611938477
319.7603187561035,0.3330965322606704,0.32570886611938477
319.90405893325806,0.3314790445215562,0.325761079788208
320.0542953014374,0.3300098250893986,0.32607436180114746
320.19674849510193,0.3286929130554199,0.32617878913879395
320.3428156375885,0.32743103363934684,0.3264920711517334
320.48957991600037,0.32656178754918713,0.32680535316467285
320.63870096206665,0.3257872918072869,0.32706642150878906
320.78590536117554,0.3251529861898983,0.32743191719055176
320.9380717277527,0.3237340871025534,0.32805848121643066
321.0777325630188,0.32297389647539926,0.32863283157348633
321.2258892059326,0.32206930833704334,0.32905054092407227
321.37587571144104,0.3209163160885082,0.32905054092407227
321.5241949558258,0.3192976502811207,0.32863283157348633
321.6718969345093,0.31497060551362877,0.325761079788208
321.8196430206299,0.309724162606632,0.3209052085876465
321.96928811073303,0.30657350315767173,0.31777238845825195
322.12314009666443,0.3042624697965734,0.31568384170532227
322.27037501335144,0.30189085006713867,0.31333422660827637
322.41806268692017,0.3002578791450052,0.3111412525177002
322.56783986091614,0.2952549597796272,0.30738186836242676
322.72113060951233,0.29117648741778207,0.30315256118774414
322.86627888679504,0.28980572083417105,0.3017427921295166
323.01986622810364,0.28515302433687095,0.297513484954834
323.1695890426636,0.28243067685295553,0.2946939468383789
323.31676173210144,0.28001832962036133,0.29250097274780273
323.4652485847473,0.2777503798989689,0.2902035713195801
323.6124360561371,0.2751936351551729,0.2880105972290039
323.7600712776184,0.27004345725564394,0.28299808502197266
323.906676530838,0.26778358571669636,0.2805962562561035
324.0529959201813,0.26674654904533834,0.2793431282043457
324.2009205818176,0.2660669719471651,0.2786121368408203
324.348269701004,0.2627693905549891,0.27594923973083496
324.49183464050293,0.26056859072516947,0.2737562656402588
324.63685369491577,0.25883161320405845,0.27208542823791504
324.78524374961853,0.2567937233868767,0.2700490951538086
324.9308023452759,0.25486960130579334,0.26827383041381836
325.0703635215759,0.2534237749436322,0.2667074203491211
325.22391080856323,0.25272703170776367,0.26602864265441895
325.3718464374542,0.2506554827970617,0.26441001892089844
325.5189280509949,0.24713625627405503,0.2611205577850342
325.66972613334656,0.24473939222448013,0.25861430168151855
325.81976532936096,0.24351134019739487,0.25725674629211426
325.970011472702,0.24271833195405848,0.25636911392211914
326.1238262653351,0.23981540343340704,0.2542283535003662
326.27275133132935,0.23679904376759248,0.25104331970214844
326.41885256767273,0.23489023657406077,0.24916362762451172
326.5713813304901,0.23289812312406652,0.24733614921569824
326.71726512908936,0.2311582845800063,0.24561309814453125
326.8648986816406,0.2301305041593664,0.2443077564239502
327.01667642593384,0.22954247979556813,0.24383783340454102
327.1658296585083,0.22811482934390798,0.24279356002807617
327.32105922698975,0.2255250986884622,0.24028730392456055
327.4747815132141,0.22304173076854034,0.23793768882751465
327.63311767578125,0.2212697477901683,0.23611021041870117
327.7903916835785,0.22014065349803252,0.23485708236694336
327.9486811161041,0.21928167343139648,0.23396944999694824
328.12070989608765,0.21727542316212373,0.23250746726989746
328.2729432582855,0.21408824359669404,0.22937464714050293
328.41896629333496,0.21192564683801987,0.22712945938110352
328.5629389286041,0.20969017814187443,0.22504091262817383
328.71030378341675,0.20745487774119659,0.22284793853759766
328.8697831630707,0.20670259700101964,0.2212815284729004
329.0138862133026,0.20506053812363567,0.22034168243408203
329.1644446849823,0.20223266938153436,0.21804428100585938
329.3103346824646,0.19938157586490407,0.2152247428894043
329.4558606147766,0.19748825185439167,0.2131361961364746
329.6176972389221,0.1964865572312299,0.21198749542236328
329.76580715179443,0.19588136672973633,0.21136093139648438
329.91325783729553,0.19533945532406077,0.21068215370178223
330.05729722976685,0.19205718881943645,0.20801925659179688
330.205370426178,0.18996561274808996,0.20603513717651367
330.34857845306396,0.18835014455458698,0.20425987243652344
330.4952657222748,0.1867695135228774,0.2028501033782959
330.6436836719513,0.18500830145443187,0.20107483863830566
330.79115438461304,0.18396453296436982,0.19971728324890137
330.9379358291626,0.18376594431260052,0.19929957389831543
331.0798900127411,0.18245542750639074,0.19882965087890625
331.2300658226013,0.17976825377520392,0.1961667537689209
331.3798599243164,0.1769383654874914,0.19350385665893555
331.5269763469696,0.17411201140459845,0.19063210487365723
331.671879529953,0.17184237872852998,0.18823027610778809
331.81905031204224,0.17127185709336223,0.18697714805603027
331.9671049118042,0.16964326185338638,0.18593287467956543
332.11980295181274,0.1672346171210794,0.18373990058898926
332.26723861694336,0.16505956649780273,0.18154692649841309
332.414808511734,0.16360212774837718,0.17998051643371582
332.5568995475769,0.16257249607759364,0.1788318157196045
332.7089698314667,0.16172041612512925,0.17789196968078613
332.85739254951477,0.1610600247102625,0.17721319198608398
333.0061707496643,0.1605080155765309,0.17679548263549805
333.1529724597931,0.15935586480533376,0.17622113227844238
333.300714969635,0.15593929851756377,0.17282724380493164
333.45177936553955,0.1531821138718549,0.16995549201965332
333.601557970047,0.1503130127401913,0.16713595390319824
333.7521674633026,0.1479632714215447,0.1647341251373291
333.90085649490356,0.14711455737843232,0.16358542442321777
334.04773902893066,0.14547148872824275,0.16233229637145996
334.19834089279175,0.14283143772798426,0.1596693992614746
334.3467638492584,0.14101620281443877,0.15773749351501465
334.4906406402588,0.13968851987053366,0.1563277244567871
334.63828802108765,0.13860957762774298,0.15512681007385254
334.7843339443207,0.13782094506656423,0.15429139137268066
334.939706325531,0.13717418558457317,0.1534559726715088
335.0823347568512,0.1366714870228487,0.15303826332092285
335.2327058315277,0.13299322128295898,0.15021872520446777
335.38413095474243,0.12950799044440775,0.14651155471801758
335.53341126441956,0.12673330307006836,0.14363980293273926
335.6799569129944,0.12471510382259593,0.14149904251098633
335.82737922668457,0.1232909875757554,0.14003705978393555
335.97590708732605,0.12129399355720072,0.13815736770629883
336.12866473197937,0.11915243373197668,0.13596439361572266
336.2778012752533,0.11784208522123449,0.13450241088867188
336.4254026412964,0.11680858275469612,0.13345813751220703
336.57347106933594,0.11591543870813706,0.13257050514221191
336.7184467315674,0.11518520467421588,0.13173508644104004
336.86581802368164,0.11454231598797966,0.1310563087463379
337.0157675743103,0.11395900389727424,0.13042974472045898
337.16353607177734,0.11343812942504883,0.12985539436340332
337.310665845871,0.11298204870784984,0.12928104400634766
337.4586112499237,0.10790305979111615,0.12520837783813477
337.60769414901733,0.10432004928588867,0.12150120735168457
337.75718331336975,0.10167158351225011,0.11873388290405273
337.89965534210205,0.09968216278973747,0.11612319946289062
338.0498104095459,0.095245221081902,0.11241602897644043
338.19636034965515,0.0936433848212747,0.11069297790527344
338.34021949768066,0.09253802019007065,0.1092832088470459
338.4892666339874,0.09174770467421588,0.10850000381469727
338.6404664516449,0.09111626007977654,0.10782122611999512
338.7910966873169,0.0906056516310748,0.1072990894317627
338.9391403198242,0.09011406057021197,0.10677695274353027
339.08200311660767,0.08969466826495003,0.10620260238647461
339.2268421649933,0.08713624056647806,0.10437512397766113
339.37552309036255,0.08422624363618739,0.1016077995300293
339.5238959789276,0.08129066579482135,0.09842276573181152
339.6852869987488,0.07836131488575655,0.09560322761535645
339.83376836776733,0.07687459272496841,0.09346246719360352
339.9836461544037,0.07398411806891947,0.09132170677185059
340.13141345977783,0.0716868849361644,0.08902430534362793
340.2807557582855,0.07027118346270393,0.0875101089477539
340.42905497550964,0.0691681749680463,0.08630919456481934
340.5758008956909,0.06832619274363798,0.08531713485717773
340.72522711753845,0.06763533984913546,0.08458614349365234
340.87618231773376,0.06701163684620577,0.08406400680541992
341.0219261646271,0.06648083294139188,0.08343744277954102
341.1723713874817,0.06595423642326803,0.08307194709777832
341.3209569454193,0.06100029103896197,0.07889485359191895
341.46756744384766,0.057646498960607195,0.07544875144958496
341.6115634441376,0.05510338614968693,0.07278585433959961
341.7606203556061,0.05322520873125862,0.07038402557373047
341.90949845314026,0.05083002763635972,0.06860876083374023
342.05581760406494,0.04852067722993739,0.06636357307434082
342.2052974700928,0.04732476963716395,0.06495380401611328
342.35371136665344,0.046329133650835824,0.06401395797729492
342.5034484863281,0.04542673335355871,0.06307411193847656
342.6507041454315,0.04471248738905963,0.062395334243774414
342.7926540374756,0.0441131872289321,0.06166434288024902
342.9426715373993,0.04356959286858054,0.06108999252319336
343.08518409729004,0.04304080850937787,0.06046342849731445
343.23393630981445,0.04257530324599322,0.05999350547790527
343.3814232349396,0.03904513751759248,0.05753946304321289
343.5308063030243,0.03547020519480986,0.05388450622558594
343.68244886398315,0.03187995798447553,0.050229549407958984
343.831018447876,0.029200020958395564,0.04704451560974121
343.9777045249939,0.02534790600047392,0.044016122817993164
