utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_pos_gain,x_vel_gain,x_vel_integrator_gain,y_pos_gain,y_vel_gain,y_vel_integrator_gain,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T23:56:29.874947+00:00,194.000463,0.731507,1,1,0,194.010463,194.010463,302.602566,16.872402,70.199740,31.038551,70.197577,31.038497,-0.010383,-0.000258,-0.010384,-0.000258,-0.216282,-0.005387,-0.000747,-0.000119,-0.216307,-0.005391,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.161283,30.857734,0.036294,0.180763,0.036294,0.180763,0.180763,Tracking pass
2026-03-24T23:56:29.925095+00:00,194.050607,0.040144,1,1,1,194.060607,194.060607,302.604062,16.881595,70.188885,31.038280,70.186721,31.038226,-0.010854,-0.000271,-0.010856,-0.000271,-0.216406,-0.005407,-0.004887,-0.000779,-0.216431,-0.005411,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.148365,30.857090,0.038356,0.181136,0.038356,0.181136,0.181136,Tracking pass
2026-03-24T23:56:29.974569+00:00,194.100075,0.089611,1,1,0,194.110075,194.110075,302.605539,16.890665,70.178177,31.038012,70.176012,31.037958,-0.010708,-0.000268,-0.010709,-0.000268,-0.216529,-0.005426,-0.000193,-0.000031,-0.216554,-0.005430,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.139654,30.856962,0.036358,0.180996,0.036358,0.180996,0.180996,Tracking pass
2026-03-24T23:56:30.022301+00:00,194.147806,0.137343,1,1,0,194.157806,194.157806,302.606964,16.899421,70.167839,31.037753,70.165673,31.037698,-0.010338,-0.000259,-0.010339,-0.000260,-0.216648,-0.005445,-0.003648,-0.000583,-0.216672,-0.005449,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.130727,30.856790,0.034945,0.180908,0.034945,0.180908,0.180908,Tracking pass
2026-03-24T23:56:30.068380+00:00,194.193878,0.183415,1,1,0,194.203878,194.203878,302.608341,16.907877,70.157855,31.037502,70.155687,31.037447,-0.009984,-0.000251,-0.009985,-0.000251,-0.216762,-0.005463,-0.003274,-0.000523,-0.216787,-0.005467,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.120427,30.856404,0.035260,0.181043,0.035260,0.181043,0.181043,Tracking pass
2026-03-24T23:56:30.111645+00:00,194.237159,0.226695,1,1,0,194.247159,194.247159,302.609635,16.915825,70.148471,31.037265,70.146303,31.037210,-0.009384,-0.000237,-0.009385,-0.000237,-0.216870,-0.005481,-0.001644,-0.000263,-0.216895,-0.005485,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.110943,30.856275,0.035359,0.180935,0.035359,0.180935,0.180935,Tracking pass
2026-03-24T23:56:30.163005+00:00,194.288519,0.278056,1,1,0,194.298519,194.298519,302.611172,16.925262,70.137330,31.036983,70.135159,31.036928,-0.011142,-0.000282,-0.011143,-0.000282,-0.216998,-0.005501,-0.004013,-0.000642,-0.217022,-0.005505,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.102446,30.856018,0.032713,0.180910,0.032713,0.180910,0.180910,Tracking pass
2026-03-24T23:56:30.212134+00:00,194.337646,0.327182,1,1,0,194.347646,194.347646,302.612643,16.934294,70.126666,31.036712,70.124495,31.036657,-0.010663,-0.000271,-0.010664,-0.000271,-0.217120,-0.005521,-0.001405,-0.000225,-0.217145,-0.005525,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.092103,30.856018,0.032392,0.180639,0.032392,0.180639,0.180639,Tracking pass
2026-03-24T23:56:30.256141+00:00,194.381652,0.371188,1,1,0,194.391652,194.391652,302.613962,16.942388,70.117109,31.036469,70.114937,31.036413,-0.009557,-0.000243,-0.009558,-0.000244,-0.217230,-0.005538,-0.000593,-0.000095,-0.217255,-0.005542,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.082919,30.855889,0.032017,0.180524,0.032017,0.180524,0.180524,Tracking pass
2026-03-24T23:56:30.300714+00:00,194.426225,0.415762,1,1,0,194.436225,194.436225,302.615298,16.950592,70.107424,31.036221,70.105250,31.036166,-0.009685,-0.000247,-0.009686,-0.000247,-0.217341,-0.005556,-0.002878,-0.000461,-0.217366,-0.005560,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.073907,30.855546,0.031343,0.180620,0.031343,0.180620,0.180620,Tracking pass
2026-03-24T23:56:30.351713+00:00,194.477221,0.466758,1,1,0,194.487221,194.487221,302.616829,16.959982,70.096337,31.035938,70.094162,31.035882,-0.011087,-0.000284,-0.011088,-0.000284,-0.217468,-0.005577,-0.001620,-0.000260,-0.217493,-0.005581,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.063436,30.855288,0.030727,0.180594,0.030727,0.180594,0.180594,Tracking pass
2026-03-24T23:56:30.399939+00:00,194.525446,0.514982,1,1,0,194.535446,194.535446,302.618277,16.968867,70.085847,31.035668,70.083671,31.035612,-0.010490,-0.000269,-0.010491,-0.000270,-0.217589,-0.005596,-0.002493,-0.000400,-0.217614,-0.005600,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.062578,30.855159,0.021094,0.180453,0.021094,0.180453,0.180453,Tracking pass
2026-03-24T23:56:30.454504+00:00,194.579980,0.569517,1,1,0,194.589980,194.589980,302.619915,16.978921,70.073977,31.035362,70.071800,31.035306,-0.011870,-0.000306,-0.011871,-0.000306,-0.217726,-0.005618,-0.000242,-0.000039,-0.217751,-0.005622,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.044510,30.854945,0.027290,0.180361,0.027290,0.180361,0.180361,Tracking pass
2026-03-24T23:56:30.497666+00:00,194.623170,0.612707,1,1,0,194.633170,194.633170,302.621214,16.986888,70.064571,31.035119,70.062393,31.035063,-0.009406,-0.000243,-0.009407,-0.000243,-0.217834,-0.005635,-0.001357,-0.000218,-0.217859,-0.005639,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.030048,30.854816,0.032345,0.180247,0.032345,0.180247,0.180247,Tracking pass
2026-03-24T23:56:30.546203+00:00,194.671692,0.661229,1,1,0,194.681692,194.681692,302.622674,16.995843,70.053999,31.034845,70.051819,31.034789,-0.010572,-0.000274,-0.010574,-0.000274,-0.217955,-0.005655,-0.004401,-0.000708,-0.217980,-0.005659,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.026142,30.854687,0.025676,0.180102,0.025676,0.180102,0.180102,Tracking pass
2026-03-24T23:56:30.588524+00:00,194.714023,0.703559,1,1,0,194.724023,194.724023,302.623949,17.003660,70.044770,31.034606,70.042590,31.034549,-0.009229,-0.000240,-0.009229,-0.000240,-0.218062,-0.005672,-0.003234,-0.000521,-0.218087,-0.005676,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.014083,30.854430,0.028506,0.180119,0.028506,0.180119,0.180119,Tracking pass
2026-03-24T23:56:30.645731+00:00,194.771219,0.047197,1,1,1,194.781219,194.781219,302.625673,17.014232,70.032288,31.034281,70.030106,31.034224,-0.012482,-0.000325,-0.012483,-0.000325,-0.218205,-0.005695,-0.001409,-0.000227,-0.218231,-0.005699,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,70.002539,30.853958,0.027567,0.180266,0.027567,0.180266,0.180266,Tracking pass
2026-03-24T23:56:30.705932+00:00,194.831432,0.107409,1,1,0,194.841432,194.841432,302.627489,17.025364,70.019145,31.033937,70.016962,31.033880,-0.013143,-0.000344,-0.013145,-0.000344,-0.218357,-0.005719,-0.001304,-0.000210,-0.218382,-0.005723,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.989149,30.853915,0.027812,0.179965,0.027812,0.179965,0.179965,Tracking pass
2026-03-24T23:56:30.742434+00:00,194.867932,0.143909,1,1,0,194.877932,194.877932,302.628591,17.032117,70.011174,31.033728,70.008989,31.033670,-0.007972,-0.000209,-0.007973,-0.000209,-0.218449,-0.005734,-0.003068,-0.000495,-0.218474,-0.005738,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.987690,30.853872,0.021299,0.179799,0.021299,0.179799,0.179799,Tracking pass
2026-03-24T23:56:30.782721+00:00,194.908220,0.184197,1,1,0,194.918220,194.918220,302.629807,17.039573,70.002371,31.033496,70.000185,31.033439,-0.008803,-0.000231,-0.008804,-0.000232,-0.218550,-0.005751,-0.002925,-0.000472,-0.218575,-0.005755,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.973271,30.853056,0.026914,0.180383,0.026914,0.180383,0.180383,Tracking pass
2026-03-24T23:56:30.830479+00:00,194.955976,0.231953,1,1,0,194.965976,194.965976,302.631250,17.048416,69.991931,31.033221,69.989744,31.033164,-0.010440,-0.000275,-0.010441,-0.000275,-0.218671,-0.005770,-0.000986,-0.000159,-0.218696,-0.005774,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.962456,30.851469,0.027288,0.181695,0.027288,0.181695,0.181695,Tracking pass
2026-03-24T23:56:30.870693+00:00,194.996187,0.272164,1,1,0,195.006187,195.006187,302.632466,17.055865,69.983136,31.032989,69.980948,31.032931,-0.008795,-0.000232,-0.008796,-0.000233,-0.218772,-0.005786,-0.001093,-0.000177,-0.218797,-0.005791,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.958336,30.851597,0.022612,0.181334,0.022612,0.181334,0.181334,Tracking pass
2026-03-24T23:56:30.926764+00:00,195.052252,0.328229,1,1,0,195.062252,195.062252,302.634162,17.066258,69.970866,31.032664,69.968677,31.032606,-0.012269,-0.000325,-0.012271,-0.000325,-0.218914,-0.005809,-0.000895,-0.000145,-0.218939,-0.005813,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.948079,30.851340,0.020598,0.181266,0.020598,0.181266,0.181266,Tracking pass
2026-03-24T23:56:30.961117+00:00,195.086609,0.362587,1,1,0,195.096609,195.096609,302.635203,17.072630,69.963343,31.032464,69.961153,31.032406,-0.007523,-0.000200,-0.007524,-0.000200,-0.219001,-0.005823,-0.003750,-0.000607,-0.219026,-0.005827,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.936492,30.851168,0.024661,0.181238,0.024661,0.181238,0.181238,Tracking pass
2026-03-24T23:56:31.000626+00:00,195.126117,0.402094,1,1,0,195.136117,195.136117,302.636399,17.079960,69.954689,31.032234,69.952498,31.032175,-0.008654,-0.000230,-0.008655,-0.000231,-0.219101,-0.005840,-0.004002,-0.000648,-0.219126,-0.005844,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.936235,30.850782,0.016263,0.181393,0.016263,0.181393,0.181393,Tracking pass
2026-03-24T23:56:31.039460+00:00,195.164950,0.440927,1,1,0,195.174950,195.174950,302.637577,17.087169,69.946179,31.032007,69.943987,31.031948,-0.008510,-0.000227,-0.008511,-0.000227,-0.219199,-0.005855,-0.004595,-0.000744,-0.219224,-0.005860,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.918082,30.850696,0.025905,0.181252,0.025905,0.181252,0.181252,Tracking pass
2026-03-24T23:56:31.084322+00:00,195.209811,0.485788,1,1,0,195.219811,195.219811,302.638937,17.095500,69.936343,31.031744,69.934150,31.031685,-0.009836,-0.000263,-0.009837,-0.000263,-0.219313,-0.005874,-0.002135,-0.000346,-0.219338,-0.005878,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.912073,30.850653,0.022076,0.181032,0.022076,0.181032,0.181032,Tracking pass
2026-03-24T23:56:31.127063+00:00,195.252549,0.528526,1,1,0,195.262549,195.262549,302.640234,17.103442,69.926968,31.031492,69.924773,31.031433,-0.009375,-0.000251,-0.009376,-0.000252,-0.219421,-0.005891,-0.000748,-0.000121,-0.219446,-0.005896,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.903362,30.849924,0.021412,0.181510,0.021412,0.181510,0.181510,Tracking pass
2026-03-24T23:56:31.178964+00:00,195.304447,0.580424,1,1,0,195.314447,195.314447,302.641810,17.113090,69.915577,31.031186,69.913381,31.031127,-0.011391,-0.000306,-0.011392,-0.000307,-0.219553,-0.005913,-0.004864,-0.000789,-0.219578,-0.005917,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.892332,30.850052,0.021049,0.181074,0.021049,0.181074,0.181074,Tracking pass
2026-03-24T23:56:31.225762+00:00,195.351229,0.627206,1,1,0,195.361229,195.361229,302.643232,17.121793,69.905303,31.030909,69.903106,31.030849,-0.010274,-0.000277,-0.010275,-0.000277,-0.219672,-0.005932,-0.001420,-0.000231,-0.219697,-0.005936,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.891131,30.850181,0.011975,0.180668,0.011975,0.180668,0.180668,Tracking pass
2026-03-24T23:56:31.259155+00:00,195.384638,0.660615,1,1,0,195.394638,195.394638,302.644248,17.128011,69.897963,31.030710,69.895765,31.030651,-0.007340,-0.000198,-0.007341,-0.000199,-0.219757,-0.005946,-0.004775,-0.000776,-0.219782,-0.005950,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.871561,30.849924,0.024203,0.180727,0.024203,0.180727,0.180727,Tracking pass
2026-03-24T23:56:31.305660+00:00,195.431133,0.707110,1,1,0,195.441133,195.441133,302.645663,17.136668,69.887742,31.030433,69.885543,31.030374,-0.010220,-0.000277,-0.010222,-0.000277,-0.219875,-0.005965,-0.001471,-0.000239,-0.219900,-0.005969,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.866884,30.849924,0.018660,0.180450,0.018660,0.180450,0.180450,Tracking pass
2026-03-24T23:56:31.351750+00:00,195.477230,0.036097,1,1,1,195.487230,195.487230,302.647067,17.145257,69.877602,31.030158,69.875402,31.030098,-0.010140,-0.000275,-0.010141,-0.000276,-0.219992,-0.005984,-0.003107,-0.000505,-0.220018,-0.005988,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.859674,30.849752,0.015728,0.180346,0.015728,0.180346,0.180346,Tracking pass
2026-03-24T23:56:31.407512+00:00,195.532991,0.091859,1,1,0,195.542991,195.542991,302.648766,17.155652,69.865331,31.029824,69.863129,31.029764,-0.012271,-0.000334,-0.012273,-0.000335,-0.220134,-0.006007,-0.000948,-0.000154,-0.220160,-0.006012,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.846713,30.849709,0.016416,0.180055,0.016416,0.180055,0.180055,Tracking pass
2026-03-24T23:56:31.449879+00:00,195.575353,0.134221,1,1,0,195.585353,195.585353,302.650058,17.163553,69.856003,31.029569,69.853801,31.029509,-0.009328,-0.000255,-0.009329,-0.000255,-0.220243,-0.006025,-0.002155,-0.000351,-0.220268,-0.006029,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.846628,30.849752,0.007173,0.179757,0.007173,0.179757,0.179757,Tracking pass
2026-03-24T23:56:31.489285+00:00,195.614762,0.173629,1,1,0,195.624762,195.624762,302.651260,17.170906,69.847322,31.029331,69.845118,31.029271,-0.008681,-0.000238,-0.008682,-0.000238,-0.220343,-0.006041,-0.001855,-0.000302,-0.220369,-0.006046,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.825942,30.849752,0.019176,0.179519,0.019176,0.179519,0.179519,Tracking pass
2026-03-24T23:56:31.534004+00:00,195.659476,0.218343,1,1,0,195.669476,195.669476,302.652625,17.179254,69.837467,31.029061,69.835262,31.029000,-0.009855,-0.000271,-0.009856,-0.000271,-0.220457,-0.006060,-0.004267,-0.000696,-0.220483,-0.006064,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.825470,30.849752,0.009792,0.179248,0.009792,0.179248,0.179248,Tracking pass
2026-03-24T23:56:31.575613+00:00,195.701089,0.259956,1,1,0,195.711089,195.711089,302.653896,17.187027,69.828291,31.028808,69.826085,31.028747,-0.009176,-0.000253,-0.009177,-0.000253,-0.220564,-0.006077,-0.005096,-0.000831,-0.220590,-0.006082,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.810321,30.849108,0.015764,0.179639,0.015764,0.179639,0.179639,Tracking pass
2026-03-24T23:56:31.644287+00:00,195.769759,0.328627,1,1,0,195.779759,195.779759,302.655996,17.199862,69.813138,31.028390,69.810931,31.028329,-0.015152,-0.000418,-0.015154,-0.000419,-0.220740,-0.006106,-0.000704,-0.000115,-0.220765,-0.006110,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.802596,30.848722,0.008334,0.179607,0.008334,0.179607,0.179607,Tracking pass
2026-03-24T23:56:31.680064+00:00,195.805532,0.364400,1,1,0,195.815532,195.815532,302.657091,17.206552,69.805240,31.028171,69.803032,31.028110,-0.007898,-0.000219,-0.007899,-0.000219,-0.220831,-0.006121,-0.002872,-0.000469,-0.220857,-0.006125,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.791095,30.848164,0.011937,0.179946,0.011937,0.179946,0.179946,Tracking pass
2026-03-24T23:56:31.720863+00:00,195.846331,0.405198,1,1,0,195.856331,195.856331,302.658340,17.214186,69.796228,31.027921,69.794019,31.027860,-0.009012,-0.000250,-0.009013,-0.000250,-0.220936,-0.006138,-0.002464,-0.000403,-0.220962,-0.006142,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.779937,30.847864,0.014082,0.179996,0.014082,0.179996,0.179996,Tracking pass
2026-03-24T23:56:31.769372+00:00,195.894839,0.453706,1,1,0,195.904839,195.904839,302.659826,17.223267,69.785508,31.027623,69.783298,31.027561,-0.010720,-0.000298,-0.010721,-0.000298,-0.221061,-0.006159,-0.001904,-0.000312,-0.221086,-0.006163,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.774358,30.847692,0.008940,0.179869,0.008940,0.179869,0.179869,Tracking pass
2026-03-24T23:56:31.810205+00:00,195.935673,0.494541,1,1,0,195.945673,195.945673,302.661078,17.230915,69.776479,31.027371,69.774267,31.027309,-0.009029,-0.000252,-0.009030,-0.000252,-0.221166,-0.006176,-0.002335,-0.000382,-0.221191,-0.006180,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.766161,30.847606,0.008106,0.179703,0.008106,0.179703,0.179703,Tracking pass
2026-03-24T23:56:31.852798+00:00,195.978266,0.537134,1,1,0,195.988266,195.988266,302.662384,17.238897,69.767057,31.027107,69.764844,31.027045,-0.009422,-0.000263,-0.009424,-0.000264,-0.221275,-0.006194,-0.003672,-0.000601,-0.221301,-0.006198,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.754703,30.847177,0.010141,0.179868,0.010141,0.179868,0.179868,Tracking pass
2026-03-24T23:56:31.898651+00:00,196.024117,0.582984,1,1,0,196.034117,196.034117,302.663792,17.247494,69.756909,31.026823,69.754695,31.026761,-0.010148,-0.000284,-0.010149,-0.000285,-0.221393,-0.006213,-0.003613,-0.000592,-0.221419,-0.006217,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.746721,30.846962,0.007974,0.179798,0.007974,0.179798,0.179798,Tracking pass
2026-03-24T23:56:31.941743+00:00,196.067208,0.626075,1,1,0,196.077208,196.077208,302.665115,17.255577,69.747366,31.026555,69.745151,31.026493,-0.009542,-0.000268,-0.009544,-0.000268,-0.221504,-0.006231,-0.002023,-0.000332,-0.221530,-0.006235,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.737537,30.846834,0.007614,0.179659,0.007614,0.179659,0.179659,Tracking pass
2026-03-24T23:56:31.978269+00:00,196.103717,0.662584,1,1,0,196.113717,196.113717,302.666237,17.262429,69.739278,31.026327,69.737061,31.026265,-0.008089,-0.000228,-0.008090,-0.000228,-0.221598,-0.006247,-0.003825,-0.000628,-0.221624,-0.006251,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.729555,30.846662,0.007507,0.179603,0.007507,0.179603,0.179603,Tracking pass
2026-03-24T23:56:32.023545+00:00,196.149007,0.707875,1,1,0,196.159007,196.159007,302.667630,17.270933,69.729238,31.026044,69.727021,31.025981,-0.010039,-0.000283,-0.010040,-0.000284,-0.221715,-0.006266,-0.001097,-0.000180,-0.221741,-0.006270,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.718397,30.846447,0.008625,0.179534,0.008625,0.179534,0.179534,Tracking pass
2026-03-24T23:56:32.062944+00:00,196.188389,0.747256,1,1,0,196.198389,196.198389,302.668842,17.278331,69.720505,31.025797,69.718287,31.025734,-0.008733,-0.000247,-0.008734,-0.000247,-0.221817,-0.006282,-0.001418,-0.000233,-0.221843,-0.006287,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.713247,30.846147,0.005040,0.179587,0.005040,0.179587,0.179587,Tracking pass
2026-03-24T23:56:32.101626+00:00,196.227086,0.028698,1,1,1,196.237086,196.237086,302.670034,17.285607,69.711915,31.025553,69.709696,31.025490,-0.008590,-0.000244,-0.008591,-0.000244,-0.221917,-0.006299,-0.000673,-0.000111,-0.221943,-0.006303,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.698784,30.845890,0.010912,0.179601,0.010912,0.179601,0.179601,Tracking pass
2026-03-24T23:56:32.167055+00:00,196.292513,0.094124,1,1,0,196.302513,196.302513,302.672050,17.297911,69.697390,31.025140,69.695169,31.025077,-0.014525,-0.000413,-0.014526,-0.000413,-0.222086,-0.006327,-0.002135,-0.000351,-0.222112,-0.006331,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.690158,30.845761,0.005011,0.179316,0.005011,0.179316,0.179316,Tracking pass
2026-03-24T23:56:32.211773+00:00,196.337230,0.138841,1,1,0,196.347230,196.347230,302.673429,17.306326,69.687457,31.024857,69.685235,31.024793,-0.009934,-0.000283,-0.009935,-0.000284,-0.222202,-0.006346,-0.004582,-0.000754,-0.222228,-0.006350,3,1,3,1,100.000000,100.000000,5.000000,0.500000,15.000000,5.000000,0.500000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,69.680846,30.845503,0.004389,0.179290,0.004389,0.179290,0.179290,Tracking pass
