utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T20:32:12.828231+00:00,2.998911,1.233573,0,0,0,2.998911,2.998911,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,18.219297,18.926754,71.780655,8.781707,71.780703,9.006653,71.780655,Prepointing rise in 27.7 s
2026-03-24T20:32:12.890181+00:00,3.060856,1.295517,0,0,0,3.060856,3.060856,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,18.744624,19.479074,71.255328,8.229386,71.255376,8.453916,71.255328,Prepointing rise in 27.7 s
2026-03-24T20:32:12.949741+00:00,3.120419,1.355080,0,0,0,3.120419,3.120419,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,19.317543,20.057444,70.682408,7.651016,70.682457,7.875146,70.682408,Prepointing rise in 27.6 s
2026-03-24T20:32:13.011227+00:00,3.181907,1.416569,0,0,0,3.181907,3.181907,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,19.858749,20.643796,70.141203,7.064664,70.141251,7.288380,70.141203,Prepointing rise in 27.5 s
2026-03-24T20:32:13.075939+00:00,3.246603,1.481264,0,0,0,3.246603,3.246603,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,20.460465,21.238989,69.539487,6.469471,69.539535,6.692751,69.539487,Prepointing rise in 27.5 s
2026-03-24T20:32:13.139087+00:00,3.309751,1.544413,0,0,0,3.309751,3.309751,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,21.000297,21.822295,68.999655,5.886165,68.999703,6.109020,68.999655,Prepointing rise in 27.4 s
2026-03-24T20:32:13.202987+00:00,3.373628,1.608290,0,0,0,3.373628,3.373628,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,21.571629,22.421822,68.428323,5.286638,68.428371,5.509062,68.428323,Prepointing rise in 27.4 s
2026-03-24T20:32:13.270006+00:00,3.440669,1.675331,0,0,0,3.440669,3.440669,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,22.144678,23.025126,67.855274,4.683334,67.855322,4.905305,67.855274,Prepointing rise in 27.3 s
2026-03-24T20:32:13.332054+00:00,3.502721,1.737382,0,0,0,3.502721,3.502721,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,22.697041,23.597531,67.302911,4.110929,67.302959,4.332481,67.302911,Prepointing rise in 27.2 s
2026-03-24T20:32:13.397276+00:00,3.567939,0.000000,0,0,1,3.567939,3.567939,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,23.328626,24.232077,66.671326,3.476383,66.671374,3.697493,66.671326,Prepointing rise in 27.2 s
2026-03-24T20:32:13.465392+00:00,3.636056,0.068117,0,0,0,3.636056,3.636056,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,23.817775,24.761095,66.182177,2.947366,66.182225,3.168014,66.182177,Prepointing rise in 27.1 s
2026-03-24T20:32:13.525006+00:00,3.695641,0.127702,0,0,0,3.695641,3.695641,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,24.384129,25.356245,65.615823,2.352216,65.615871,2.572461,65.615823,Prepointing rise in 27.0 s
2026-03-24T20:32:13.589651+00:00,3.760300,0.192361,0,0,0,3.760300,3.760300,297.708460,0.000043,89.999952,27.708460,89.999952,27.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,24.935977,25.949120,65.063974,1.759340,65.064023,1.979147,65.063974,Prepointing rise in 27.0 s
