utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_pos_gain,x_vel_gain,x_vel_integrator_gain,y_pos_gain,y_vel_gain,y_vel_integrator_gain,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T00:54:36.169723+00:00,66.281405,0.994376,1,0,0,66.331405,66.331405,342.677207,0.950292,86.811477,72.651959,86.809150,72.662099,-0.003213,0.014007,-0.003214,0.014007,-0.046527,0.202802,-0.000386,0.000062,-0.046546,0.202805,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.769907,72.348804,0.039242,0.313295,0.039242,0.313295,0.313295,Tracking pass
2026-03-25T00:54:36.238020+00:00,66.349608,1.062579,1,0,0,66.399608,66.399608,342.691072,0.950502,86.808302,72.665791,86.805974,72.675931,-0.003174,0.013832,-0.003175,0.013832,-0.046553,0.202806,-0.000387,0.000061,-0.046572,0.202809,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.767204,72.362022,0.038771,0.313909,0.038771,0.313909,0.313909,Tracking pass
2026-03-25T00:54:36.303772+00:00,66.415436,1.128408,1,0,0,66.465436,66.465436,342.704454,0.950703,86.805237,72.679142,86.802908,72.689282,-0.003065,0.013351,-0.003067,0.013351,-0.046579,0.202810,-0.000388,0.000061,-0.046598,0.202813,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.765401,72.374939,0.037506,0.314343,0.037506,0.314343,0.314343,Tracking pass
2026-03-25T00:54:36.372576+00:00,66.484271,1.197243,1,0,0,66.534271,66.534271,342.718447,0.950913,86.802030,72.693102,86.799699,72.703243,-0.003207,0.013961,-0.003208,0.013961,-0.046605,0.202814,-0.000389,0.000061,-0.046625,0.202817,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.763685,72.385110,0.036015,0.318133,0.036015,0.318133,0.318133,Tracking pass
2026-03-25T00:54:36.438679+00:00,66.550349,1.263320,1,0,0,66.600349,66.600349,342.731880,0.951114,86.798949,72.706504,86.796618,72.716645,-0.003080,0.013402,-0.003082,0.013402,-0.046631,0.202818,-0.000389,0.000061,-0.046650,0.202821,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.749823,72.400646,0.046795,0.315999,0.046795,0.315999,0.315999,Tracking pass
2026-03-25T00:54:36.530290+00:00,66.641962,1.354933,1,0,0,66.691962,66.691962,342.750505,0.951390,86.794676,72.725085,86.792342,72.735226,-0.004274,0.018581,-0.004275,0.018581,-0.046667,0.202824,-0.000391,0.000060,-0.046686,0.202827,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.749093,72.413392,0.043249,0.321834,0.043249,0.321834,0.321834,Tracking pass
2026-03-25T00:54:36.597214+00:00,66.708898,1.421870,1,0,0,66.758898,66.758898,342.764114,0.951591,86.791551,72.738661,86.789216,72.748803,-0.003125,0.013576,-0.003126,0.013577,-0.046693,0.202828,-0.000392,0.000060,-0.046712,0.202831,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.746175,72.430386,0.043041,0.318417,0.043041,0.318417,0.318417,Tracking pass
2026-03-25T00:54:36.663251+00:00,66.774917,1.487888,1,0,0,66.824917,66.824917,342.777536,0.951788,86.788468,72.752052,86.786131,72.762193,-0.003083,0.013391,-0.003085,0.013391,-0.046719,0.202832,-0.000393,0.000060,-0.046738,0.202835,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.744716,72.442617,0.041415,0.319576,0.041415,0.319576,0.319576,Tracking pass
2026-03-25T00:54:36.730391+00:00,66.842061,1.555033,1,0,0,66.892061,66.892061,342.791187,0.951988,86.785330,72.765671,86.782992,72.775813,-0.003138,0.013619,-0.003139,0.013619,-0.046745,0.202836,-0.000393,0.000059,-0.046765,0.202838,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.743772,72.453947,0.039220,0.321866,0.039220,0.321866,0.321866,Tracking pass
2026-03-25T00:54:36.798786+00:00,66.910474,1.623446,1,0,0,66.960474,66.960474,342.805097,0.952190,86.782131,72.779548,86.779792,72.789690,-0.003199,0.013877,-0.003200,0.013877,-0.046772,0.202840,-0.000394,0.000059,-0.046792,0.202843,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.740382,72.464289,0.039411,0.325400,0.039411,0.325400,0.325400,Tracking pass
2026-03-25T00:54:36.870822+00:00,66.982501,1.695472,1,0,0,67.032501,67.032501,342.819741,0.952402,86.778761,72.794158,86.776421,72.804300,-0.003370,0.014610,-0.003371,0.014610,-0.046801,0.202844,-0.000395,0.000059,-0.046820,0.202847,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.738322,72.480855,0.038099,0.323445,0.038099,0.323445,0.323445,Tracking pass
2026-03-25T00:54:36.939685+00:00,67.051366,0.018866,1,0,1,67.101366,67.101366,342.833747,0.952604,86.775536,72.808131,86.773195,72.818273,-0.003225,0.013973,-0.003226,0.013974,-0.046836,0.202849,-1.230074,5.326821,-0.046848,0.202851,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.736605,72.499136,0.036590,0.319137,0.036590,0.319137,0.319137,Tracking pass
2026-03-25T00:54:37.015223+00:00,67.126882,0.094382,1,0,0,67.176882,67.176882,342.849102,0.952823,86.771999,72.823449,86.769656,72.833592,-0.003537,0.015318,-0.003539,0.015319,-0.046858,0.202852,-0.000397,0.000058,-0.046878,0.202855,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.734717,72.510681,0.034939,0.322911,0.034939,0.322911,0.322911,Tracking pass
2026-03-25T00:54:37.085103+00:00,67.196767,0.164266,1,0,0,67.246767,67.246767,342.863312,0.953026,86.768723,72.837626,86.766379,72.847768,-0.003276,0.014176,-0.003277,0.014176,-0.046886,0.202856,-0.000398,0.000058,-0.046906,0.202859,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.719439,72.529006,0.046940,0.318763,0.046940,0.318763,0.318763,Tracking pass
2026-03-25T00:54:37.152660+00:00,67.264339,0.231838,1,0,0,67.314339,67.314339,342.877052,0.953220,86.765554,72.851333,86.763208,72.861476,-0.003169,0.013708,-0.003170,0.013708,-0.046913,0.202860,-0.000399,0.000057,-0.046933,0.202863,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.718752,72.540850,0.044456,0.320626,0.044456,0.320626,0.320626,Tracking pass
2026-03-25T00:54:37.221140+00:00,67.332797,0.300296,1,0,0,67.382797,67.382797,342.890972,0.953417,86.762342,72.865221,86.759994,72.875364,-0.003212,0.013887,-0.003214,0.013888,-0.046940,0.202864,-0.000400,0.000057,-0.046960,0.202867,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.717508,72.557201,0.042487,0.318163,0.042487,0.318163,0.318163,Tracking pass
2026-03-25T00:54:37.287050+00:00,67.398695,0.366195,1,0,0,67.448695,67.448695,342.904372,0.953605,86.759248,72.878589,86.756899,72.888733,-0.003094,0.013369,-0.003095,0.013369,-0.046966,0.202868,-0.000401,0.000057,-0.046986,0.202871,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.716478,72.571535,0.040421,0.317198,0.040421,0.317198,0.317198,Tracking pass
2026-03-25T00:54:37.358567+00:00,67.470245,0.437744,1,0,0,67.520245,67.520245,342.918922,0.953808,86.755886,72.893104,86.753536,72.903248,-0.003361,0.014515,-0.003363,0.014515,-0.046995,0.202872,-0.000402,0.000057,-0.047015,0.202875,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.715534,72.588272,0.038003,0.314977,0.038003,0.314977,0.314977,Tracking pass
2026-03-25T00:54:37.422802+00:00,67.534441,0.501940,1,0,0,67.584441,67.584441,342.931976,0.953989,86.752869,72.906128,86.750517,72.916272,-0.003018,0.013024,-0.003019,0.013024,-0.047021,0.202876,-0.000403,0.000056,-0.047041,0.202878,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.711585,72.603721,0.038932,0.312551,0.038932,0.312551,0.312551,Tracking pass
2026-03-25T00:54:37.526846+00:00,67.638498,0.605997,1,0,0,67.688498,67.688498,342.953137,0.954281,86.747974,72.927239,86.745620,72.937383,-0.004895,0.021111,-0.004897,0.021111,-0.047063,0.202881,-0.000405,0.000056,-0.047083,0.202884,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.709354,72.619042,0.036266,0.318341,0.036266,0.318341,0.318341,Tracking pass
2026-03-25T00:54:37.596144+00:00,67.707812,0.675311,1,0,0,67.757812,67.757812,342.967233,0.954474,86.744710,72.941302,86.742355,72.951446,-0.003263,0.014063,-0.003265,0.014063,-0.047091,0.202885,-0.000406,0.000056,-0.047111,0.202888,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.707036,72.644705,0.035319,0.306741,0.035319,0.306741,0.306741,Tracking pass
2026-03-25T00:54:37.662515+00:00,67.774156,0.741655,1,0,0,67.824156,67.824156,342.980725,0.954658,86.741585,72.954762,86.739229,72.964907,-0.003125,0.013460,-0.003126,0.013461,-0.047118,0.202889,-0.000407,0.000055,-0.047138,0.202892,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.695921,72.659382,0.043308,0.305524,0.043308,0.305524,0.305524,Tracking pass
2026-03-25T00:54:37.732487+00:00,67.844121,0.811620,1,0,0,67.894121,67.894121,342.994954,0.954850,86.738288,72.968957,86.735930,72.979102,-0.003298,0.014195,-0.003299,0.014195,-0.047146,0.202893,-0.000408,0.000055,-0.047167,0.202896,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.694977,72.673459,0.040953,0.305643,0.040953,0.305643,0.305643,Tracking pass
2026-03-25T00:54:37.801205+00:00,67.912843,0.880342,1,0,0,67.962843,67.962843,343.008930,0.955039,86.735047,72.982901,86.732688,72.993046,-0.003241,0.013943,-0.003242,0.013944,-0.047175,0.202897,-0.000409,0.000055,-0.047195,0.202899,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.690643,72.685947,0.042045,0.307099,0.042045,0.307099,0.307099,Tracking pass
2026-03-25T00:54:37.870067+00:00,67.981695,0.949194,1,0,0,68.031695,68.031695,343.022933,0.955227,86.731798,72.996871,86.729437,73.007016,-0.003249,0.013970,-0.003250,0.013970,-0.047203,0.202900,-0.000410,0.000054,-0.047223,0.202903,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.688197,72.703714,0.041241,0.303302,0.041241,0.303302,0.303302,Tracking pass
2026-03-25T00:54:37.937109+00:00,68.048768,1.016267,1,0,0,68.098768,68.098768,343.036574,0.955408,86.728631,73.010480,86.726269,73.020625,-0.003167,0.013609,-0.003168,0.013609,-0.047230,0.202904,-0.000411,0.000054,-0.047251,0.202907,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.687124,72.719893,0.039145,0.300732,0.039145,0.300732,0.300732,Tracking pass
2026-03-25T00:54:38.002623+00:00,68.114268,1.081768,1,0,0,68.164268,68.164268,343.049896,0.955585,86.725536,73.023770,86.723173,73.033916,-0.003094,0.013290,-0.003096,0.013291,-0.047257,0.202907,-0.000412,0.000054,-0.047278,0.202910,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.684978,72.731909,0.038195,0.302007,0.038195,0.302007,0.302007,Tracking pass
2026-03-25T00:54:38.069076+00:00,68.180704,1.148203,1,0,0,68.230704,68.230704,343.063408,0.955764,86.722396,73.037251,86.720031,73.047396,-0.003140,0.013480,-0.003142,0.013480,-0.047285,0.202911,-0.000413,0.000054,-0.047305,0.202914,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.682231,72.745599,0.037800,0.301797,0.037800,0.301797,0.301797,Tracking pass
2026-03-25T00:54:38.139412+00:00,68.251069,1.218568,1,0,0,68.301069,68.301069,343.077720,0.955951,86.719068,73.051529,86.716702,73.061674,-0.003328,0.014278,-0.003330,0.014278,-0.047314,0.202915,-0.000414,0.000053,-0.047334,0.202917,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.680429,72.758216,0.036273,0.303458,0.036273,0.303458,0.303458,Tracking pass
2026-03-25T00:54:38.206245+00:00,68.317879,1.285378,1,0,0,68.367879,68.367879,343.091309,0.956129,86.715906,73.065086,86.713538,73.075232,-0.003162,0.013557,-0.003163,0.013557,-0.047341,0.202918,-0.000415,0.000053,-0.047362,0.202921,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.678541,72.774610,0.034998,0.300621,0.034998,0.300621,0.300621,Tracking pass
2026-03-25T00:54:38.275412+00:00,68.387037,1.354537,1,0,0,68.437037,68.437037,343.105376,0.956311,86.712631,73.079119,86.710262,73.089265,-0.003275,0.014034,-0.003277,0.014034,-0.047370,0.202922,-0.000416,0.000053,-0.047391,0.202925,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.671631,72.784352,0.038630,0.304914,0.038630,0.304914,0.304914,Tracking pass
2026-03-25T00:54:38.341650+00:00,68.453269,1.420769,1,0,0,68.503269,68.503269,343.118847,0.956485,86.709492,73.092559,86.707122,73.102706,-0.003138,0.013440,-0.003140,0.013440,-0.047398,0.202926,-0.000417,0.000052,-0.047418,0.202928,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.662533,72.803878,0.044589,0.298827,0.044589,0.298827,0.298827,Tracking pass
2026-03-25T00:54:38.412717+00:00,68.524333,1.491832,1,0,0,68.574333,68.574333,343.133302,0.956671,86.706123,73.106980,86.703751,73.117126,-0.003369,0.014421,-0.003371,0.014421,-0.047427,0.202929,-0.000418,0.000052,-0.047448,0.202932,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.661589,72.818770,0.042162,0.298357,0.042162,0.298357,0.298357,Tracking pass
2026-03-25T00:54:38.479890+00:00,68.591540,1.559039,1,0,0,68.641540,68.641540,343.146973,0.956845,86.702935,73.120618,86.700561,73.130765,-0.003188,0.013638,-0.003190,0.013639,-0.047455,0.202933,-0.000419,0.000052,-0.047476,0.202935,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.660001,72.832760,0.040560,0.298005,0.040560,0.298005,0.298005,Tracking pass
2026-03-25T00:54:38.545135+00:00,68.656778,1.624277,1,0,0,68.706778,68.706778,343.160243,0.957013,86.699838,73.133857,86.697463,73.144004,-0.003097,0.013239,-0.003098,0.013239,-0.047483,0.202936,-0.000420,0.000052,-0.047504,0.202939,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.658671,72.843918,0.038793,0.300086,0.038793,0.300086,0.300086,Tracking pass
2026-03-25T00:54:38.612119+00:00,68.723739,1.691239,1,0,0,68.773739,68.773739,343.173864,0.957185,86.696657,73.147446,86.694281,73.157594,-0.003180,0.013589,-0.003182,0.013589,-0.047511,0.202940,-0.000421,0.000051,-0.047532,0.202942,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.658070,72.847652,0.036211,0.309942,0.036211,0.309942,0.309942,Tracking pass
2026-03-25T00:54:38.680656+00:00,68.792268,0.018529,1,0,1,68.842268,68.842268,343.187818,0.957360,86.693397,73.161368,86.691020,73.171515,-0.003260,0.013921,-0.003262,0.013922,-0.047548,0.202944,-1.274731,5.440045,-0.047561,0.202946,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.652877,72.873401,0.038143,0.298114,0.038143,0.298114,0.298114,Tracking pass
2026-03-25T00:54:38.756711+00:00,68.868342,0.094603,1,0,0,68.918342,68.918342,343.203294,0.957553,86.689780,73.176807,86.687401,73.186954,-0.003618,0.015439,-0.003619,0.015439,-0.047572,0.202947,-0.000423,0.000051,-0.047593,0.202949,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.651203,72.886619,0.036197,0.300335,0.036197,0.300335,0.300335,Tracking pass
2026-03-25T00:54:38.823798+00:00,68.935427,0.161687,1,0,0,68.985427,68.985427,343.216941,0.957722,86.686587,73.190421,86.684207,73.200569,-0.003192,0.013615,-0.003194,0.013615,-0.047600,0.202950,-0.000424,0.000050,-0.047621,0.202953,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.649873,72.906532,0.034334,0.294037,0.034334,0.294037,0.294037,Tracking pass
2026-03-25T00:54:38.892305+00:00,69.003923,0.230183,1,0,0,69.053923,69.053923,343.230875,0.957894,86.683326,73.204323,86.680944,73.214470,-0.003261,0.013901,-0.003263,0.013902,-0.047629,0.202954,-0.000425,0.000050,-0.047650,0.202956,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.645367,72.920479,0.035577,0.293991,0.035577,0.293991,0.293991,Tracking pass
2026-03-25T00:54:38.964939+00:00,69.076567,0.302828,1,0,0,69.126567,69.126567,343.245653,0.958075,86.679865,73.219066,86.677481,73.229214,-0.003461,0.014744,-0.003463,0.014744,-0.047660,0.202957,-0.000426,0.000050,-0.047681,0.202960,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.631334,72.933311,0.046148,0.295903,0.046148,0.295903,0.295903,Tracking pass
2026-03-25T00:54:39.031081+00:00,69.142716,0.368977,1,0,0,69.192716,69.192716,343.259110,0.958239,86.676711,73.232492,86.674326,73.242640,-0.003154,0.013426,-0.003155,0.013426,-0.047688,0.202961,-0.000427,0.000050,-0.047710,0.202963,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.629832,72.937474,0.044495,0.305166,0.044495,0.305166,0.305166,Tracking pass
2026-03-25T00:54:39.096751+00:00,69.208369,0.434629,1,0,0,69.258369,69.258369,343.272467,0.958401,86.673579,73.245817,86.671193,73.255965,-0.003132,0.013325,-0.003133,0.013325,-0.047716,0.202964,-0.000428,0.000049,-0.047738,0.202966,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.629660,72.959833,0.041533,0.296132,0.041533,0.296132,0.296132,Tracking pass
2026-03-25T00:54:39.167112+00:00,69.278732,0.504993,1,0,0,69.328732,69.328732,343.286782,0.958573,86.670221,73.260098,86.667833,73.270247,-0.003358,0.014281,-0.003360,0.014282,-0.047747,0.202967,-0.000429,0.000049,-0.047768,0.202970,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.629360,72.971549,0.038473,0.298698,0.038473,0.298698,0.298698,Tracking pass
2026-03-25T00:54:39.246484+00:00,69.358104,0.584364,1,0,0,69.408104,69.408104,343.302930,0.958766,86.666430,73.276208,86.664040,73.286357,-0.003791,0.016110,-0.003793,0.016110,-0.047781,0.202971,-0.000430,0.000049,-0.047802,0.202974,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.627600,72.983994,0.036440,0.302363,0.036440,0.302363,0.302363,Tracking pass
2026-03-25T00:54:39.323761+00:00,69.435382,0.661642,1,0,0,69.485382,69.485382,343.318652,0.958952,86.662736,73.291894,86.660345,73.302042,-0.003694,0.015685,-0.003695,0.015686,-0.047814,0.202975,-0.000432,0.000048,-0.047836,0.202977,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.624639,72.999658,0.035706,0.302384,0.035706,0.302384,0.302384,Tracking pass
2026-03-25T00:54:39.391510+00:00,69.503114,0.729374,1,0,0,69.553114,69.553114,343.332433,0.959115,86.659496,73.305642,86.657104,73.315791,-0.003240,0.013748,-0.003241,0.013748,-0.047843,0.202978,-0.000433,0.000048,-0.047865,0.202981,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.622794,73.013563,0.034310,0.302228,0.034310,0.302228,0.302228,Tracking pass
2026-03-25T00:54:39.481582+00:00,69.593196,0.819457,1,0,0,69.643196,69.643196,343.350761,0.959329,86.655185,73.323927,86.652790,73.334076,-0.004312,0.018285,-0.004314,0.018285,-0.047882,0.202983,-0.000434,0.000048,-0.047904,0.202985,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.620777,73.027253,0.032014,0.306823,0.032014,0.306823,0.306823,Tracking pass
2026-03-25T00:54:39.560546+00:00,69.672157,0.898418,1,0,0,69.722157,69.722157,343.366827,0.959516,86.651403,73.339954,86.649006,73.350104,-0.003782,0.016028,-0.003784,0.016028,-0.047917,0.202986,-0.000435,0.000047,-0.047938,0.202989,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.605542,73.043346,0.043465,0.306758,0.043465,0.306758,0.306758,Tracking pass
2026-03-25T00:54:39.628411+00:00,69.740031,0.966291,1,0,0,69.790031,69.790031,343.380637,0.959676,86.648149,73.353732,86.645752,73.363881,-0.003253,0.013778,-0.003255,0.013778,-0.047946,0.202989,-0.000436,0.000047,-0.047968,0.202992,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.604426,73.056778,0.041326,0.307103,0.041326,0.307103,0.307103,Tracking pass
2026-03-25T00:54:39.693011+00:00,69.804573,1.030833,1,0,0,69.854573,69.854573,343.393769,0.959826,86.645054,73.366833,86.642655,73.376983,-0.003095,0.013101,-0.003097,0.013102,-0.047974,0.202992,-0.000437,0.000047,-0.047996,0.202995,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.603010,73.074159,0.039645,0.302824,0.039645,0.302824,0.302824,Tracking pass
2026-03-25T00:54:39.763460+00:00,69.875066,1.101327,1,0,0,69.925066,69.925066,343.408113,0.959990,86.641671,73.381143,86.639270,73.391293,-0.003383,0.014310,-0.003385,0.014310,-0.048005,0.202996,-0.000439,0.000046,-0.048027,0.202998,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.601851,73.088364,0.037419,0.302929,0.037419,0.302929,0.302929,Tracking pass
2026-03-25T00:54:39.831477+00:00,69.943087,1.169348,1,0,0,69.993087,69.993087,343.421953,0.960146,86.638405,73.394951,86.636002,73.405101,-0.003267,0.013808,-0.003268,0.013808,-0.048035,0.202999,-0.000440,0.000046,-0.048057,0.203001,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,86.600864,73.102526,0.035139,0.302575,0.035139,0.302575,0.302575,Tracking pass
