utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T00:34:58.792905+00:00,4.957338,1.421366,1,0,0,5.007338,5.007338,286.034337,1.390899,88.552823,16.029485,88.550377,16.037145,-0.002899,0.009081,-0.002900,0.009083,-0.048903,0.153179,-0.000082,0.000690,-39.799202,-17.898260,128.349579,33.935405,128.349579,33.935405,128.349579,Tracking pass
2026-03-24T00:34:58.853658+00:00,5.018094,1.482122,1,0,0,5.068094,5.068094,286.043667,1.393690,88.549851,16.038793,88.547406,16.046455,-0.002971,0.009308,-0.002972,0.009310,-0.048908,0.153221,-0.000082,0.000690,-39.242289,-17.324224,127.789695,33.370679,127.789695,33.370679,127.789695,Tracking pass
2026-03-24T00:34:58.917794+00:00,5.082221,1.546249,1,0,0,5.132221,5.132221,286.053518,1.396635,88.546715,16.048620,88.544269,16.056284,-0.003136,0.009827,-0.003137,0.009829,-0.048913,0.153265,-0.000082,0.000691,-38.661301,-16.763535,127.205570,32.819819,127.205570,32.819819,127.205570,Tracking pass
2026-03-24T00:34:58.975153+00:00,5.139588,1.603616,1,0,0,5.189588,5.189588,286.062333,1.399270,88.543909,16.057414,88.541463,16.065080,-0.002806,0.008793,-0.002806,0.008795,-0.048918,0.153305,-0.000082,0.000691,-38.152883,-16.260353,126.694346,32.325432,126.694346,32.325432,126.694346,Tracking pass
2026-03-24T00:34:59.031848+00:00,5.196251,1.660278,1,0,0,5.246251,5.246251,286.071042,1.401873,88.541137,16.066101,88.538691,16.073769,-0.002772,0.008688,-0.002772,0.008690,-0.048923,0.153344,-0.000082,0.000691,-37.619016,-15.712753,126.157707,31.786522,126.157707,31.786522,126.157707,Tracking pass
2026-03-24T00:34:59.091983+00:00,5.256416,1.720444,1,0,0,5.306416,5.306416,286.080292,1.404636,88.538193,16.075329,88.535747,16.082999,-0.002944,0.009227,-0.002944,0.009229,-0.048928,0.153386,-0.000082,0.000691,-37.118795,-15.164638,125.654542,31.247637,125.654542,31.247637,125.654542,Tracking pass
2026-03-24T00:34:59.148001+00:00,5.312409,0.005993,1,0,1,5.362409,5.362409,286.088911,1.407211,88.535451,16.083928,88.533004,16.091600,-0.002743,0.008599,-0.002743,0.008601,-0.048934,0.153441,-2.747497,8.615281,-36.539223,-14.547258,125.072227,30.638858,125.072227,30.638858,125.072227,Tracking pass
2026-03-24T00:34:59.214770+00:00,5.379189,0.072773,1,0,0,5.429189,5.429189,286.099184,1.410278,88.532183,16.094175,88.529736,16.101849,-0.003268,0.010247,-0.003268,0.010250,-0.048938,0.153471,-0.000082,0.000692,-36.008017,-13.992620,124.537753,30.094469,124.537753,30.094469,124.537753,Tracking pass
2026-03-24T00:34:59.272702+00:00,5.437102,0.130686,1,0,0,5.487102,5.487102,286.108095,1.412938,88.529348,16.103064,88.526901,16.110740,-0.002834,0.008889,-0.002834,0.008891,-0.048942,0.153511,-0.000082,0.000692,-35.477927,-13.449183,124.004828,29.559923,124.004828,29.559923,124.004828,Tracking pass
2026-03-24T00:34:59.332450+00:00,5.496861,0.190444,1,0,0,5.546861,5.546861,286.117292,1.415682,88.526424,16.112239,88.523976,16.119917,-0.002925,0.009175,-0.002925,0.009177,-0.048947,0.153552,-0.000082,0.000692,-34.958007,-12.915960,123.481984,29.035877,123.481984,29.035877,123.481984,Tracking pass
2026-03-24T00:34:59.389261+00:00,5.553658,0.247241,1,0,0,5.603658,5.603658,286.126036,1.418291,88.523643,16.120961,88.521196,16.128641,-0.002780,0.008722,-0.002780,0.008724,-0.048952,0.153591,-0.000082,0.000692,-34.452508,-12.347761,122.973703,28.476402,122.973703,28.476402,122.973703,Tracking pass
2026-03-24T00:34:59.451337+00:00,5.615757,0.309341,1,0,0,5.665757,5.665757,286.135599,1.421143,88.520603,16.130500,88.518155,16.138183,-0.003040,0.009539,-0.003040,0.009542,-0.048957,0.153634,-0.000082,0.000692,-33.948681,-11.804538,122.466837,27.942721,122.466837,27.942721,122.466837,Tracking pass
2026-03-24T00:34:59.507395+00:00,5.671797,0.365380,1,0,0,5.721797,5.721797,286.144231,1.423716,88.517860,16.139111,88.515412,16.146795,-0.002744,0.008611,-0.002744,0.008613,-0.048962,0.153673,-0.000082,0.000692,-33.438203,-11.285306,121.953615,27.432101,121.953615,27.432101,121.953615,Tracking pass
2026-03-24T00:34:59.565920+00:00,5.730335,0.423919,1,0,0,5.780335,5.780335,286.153251,1.426405,88.514993,16.148108,88.512545,16.155795,-0.002866,0.008997,-0.002867,0.008999,-0.048966,0.153714,-0.000082,0.000693,-32.893307,-10.751224,121.405852,26.907019,121.405852,26.907019,121.405852,Tracking pass
2026-03-24T00:34:59.629623+00:00,5.794030,0.487613,1,0,0,5.844030,5.844030,286.163067,1.429330,88.511874,16.157900,88.509426,16.165589,-0.003119,0.009792,-0.003119,0.009794,-0.048972,0.153758,-0.000082,0.000693,-32.328928,-10.186587,120.838353,26.352176,120.838353,26.352176,120.838353,Tracking pass
2026-03-24T00:34:59.689463+00:00,5.853876,0.547460,1,0,0,5.903876,5.903876,286.172293,1.432078,88.508943,16.167103,88.506494,16.174794,-0.002931,0.009203,-0.002931,0.009205,-0.048977,0.153799,-0.000082,0.000693,-31.774676,-9.628044,120.281170,25.802838,120.281170,25.802838,120.281170,Tracking pass
2026-03-24T00:34:59.754092+00:00,5.918469,0.612053,1,0,0,5.968469,5.968469,286.182254,1.435045,88.505780,16.177039,88.503330,16.184732,-0.003164,0.009936,-0.003164,0.009938,-0.048982,0.153844,-0.000082,0.000693,-31.199353,-8.993884,119.702683,25.178616,119.702683,25.178616,119.702683,Tracking pass
2026-03-24T00:34:59.816819+00:00,5.981228,0.674811,1,0,0,6.031228,6.031228,286.191935,1.437927,88.502705,16.186696,88.500256,16.194391,-0.003074,0.009656,-0.003074,0.009658,-0.048987,0.153887,-0.000082,0.000693,-30.663254,-8.435383,119.163510,24.629774,119.163510,24.629774,119.163510,Tracking pass
2026-03-24T00:34:59.873798+00:00,6.038195,0.731779,1,0,0,6.088195,6.088195,286.200724,1.440543,88.499915,16.195463,88.497465,16.203160,-0.002791,0.008768,-0.002791,0.008770,-0.048992,0.153927,-0.000083,0.000693,-30.150588,-7.902546,118.648053,24.105707,118.648053,24.105707,118.648053,Tracking pass
2026-03-24T00:34:59.931101+00:00,6.095505,0.789089,1,0,0,6.145505,6.145505,286.209569,1.443175,88.497107,16.204286,88.494657,16.211985,-0.002808,0.008823,-0.002808,0.008825,-0.048997,0.153967,-0.000083,0.000694,-29.633329,-7.372199,118.127986,23.584184,118.127986,23.584184,118.127986,Tracking pass
2026-03-24T00:34:59.987155+00:00,6.151531,0.845115,1,0,0,6.201531,6.201531,286.218218,1.445747,88.494362,16.212913,88.491911,16.220614,-0.002745,0.008627,-0.002745,0.008629,-0.049001,0.154006,-0.000083,0.000694,-29.127572,-6.844469,117.619483,23.065083,117.619483,23.065083,117.619483,Tracking pass
2026-03-24T00:35:00.071978+00:00,6.236368,0.929952,1,0,0,6.286368,6.286368,286.231319,1.449643,88.490204,16.225981,88.487754,16.233685,-0.004157,0.013068,-0.004158,0.013071,-0.049008,0.154064,-0.000083,0.000694,-28.415177,-6.047316,116.902931,22.281001,116.902931,22.281001,116.902931,Tracking pass
2026-03-24T00:35:00.130981+00:00,6.295355,0.988939,1,0,0,6.345355,6.345355,286.240432,1.452352,88.487313,16.235070,88.484862,16.242776,-0.002891,0.009089,-0.002891,0.009091,-0.049013,0.154105,-0.000083,0.000694,-27.893326,-5.512891,116.378189,21.755667,116.378189,21.755667,116.378189,Tracking pass
2026-03-24T00:35:00.195523+00:00,6.359878,1.053461,1,0,0,6.409878,6.409878,286.250402,1.455315,88.484151,16.245015,88.481700,16.252723,-0.003163,0.009945,-0.003163,0.009947,-0.049018,0.154150,-0.000083,0.000694,-27.275818,-4.884482,115.757517,21.137205,115.757517,21.137205,115.757517,Tracking pass
2026-03-24T00:35:00.258067+00:00,6.422461,1.116045,1,0,0,6.472461,6.472461,286.260075,1.458188,88.481083,16.254663,88.478631,16.262374,-0.003068,0.009649,-0.003068,0.009651,-0.049024,0.154194,-0.000083,0.000695,-26.739934,-4.378210,115.218565,20.640583,115.218565,20.640583,115.218565,Tracking pass
2026-03-24T00:35:00.314515+00:00,6.478893,1.172477,1,0,0,6.528893,6.528893,286.268800,1.460780,88.478316,16.263366,88.475865,16.271078,-0.002767,0.008703,-0.002767,0.008705,-0.049028,0.154233,-0.000083,0.000695,-26.202848,-3.839794,114.678713,20.110872,114.678713,20.110872,114.678713,Tracking pass
2026-03-24T00:35:00.373224+00:00,6.537603,1.231187,1,0,0,6.587603,6.587603,286.277879,1.463475,88.475437,16.272422,88.472986,16.280137,-0.002879,0.009056,-0.002879,0.009058,-0.049033,0.154274,-0.000083,0.000695,-25.686276,-3.274127,114.159262,19.554263,114.159262,19.554263,114.159262,Tracking pass
2026-03-24T00:35:00.439244+00:00,6.603602,1.297186,1,0,0,6.653602,6.653602,286.288089,1.466506,88.472201,16.282605,88.469749,16.290322,-0.003236,0.010183,-0.003237,0.010186,-0.049039,0.154319,-0.000083,0.000695,-25.100696,-2.651725,113.570445,18.942048,113.570445,18.942048,113.570445,Tracking pass
2026-03-24T00:35:00.501575+00:00,6.665961,1.359545,1,0,0,6.715961,6.715961,286.297738,1.469369,88.469143,16.292230,88.466691,16.299949,-0.003058,0.009625,-0.003058,0.009627,-0.049044,0.154363,-0.000083,0.000695,-24.558203,-2.085028,113.024894,18.384977,113.024894,18.384977,113.024894,Tracking pass
2026-03-24T00:35:00.561952+00:00,6.726274,1.419858,1,0,0,6.776274,6.776274,286.307074,1.472138,88.466185,16.301541,88.463732,16.309262,-0.002958,0.009311,-0.002958,0.009313,-0.049049,0.154405,-0.000083,0.000695,-24.003823,-1.514297,112.467555,17.823559,112.467555,17.823559,112.467555,Tracking pass
2026-03-24T00:35:00.625077+00:00,6.789458,1.483042,1,0,0,6.839458,6.839458,286.316857,1.475039,88.463086,16.311299,88.460633,16.319022,-0.003099,0.009757,-0.003100,0.009759,-0.049054,0.154449,-0.000083,0.000696,-23.450387,-0.947257,111.911019,17.266278,111.911019,17.266278,111.911019,Tracking pass
2026-03-24T00:35:00.683562+00:00,6.847928,1.541511,1,0,0,6.897928,6.897928,286.325912,1.477724,88.460217,16.320330,88.457764,16.328056,-0.002868,0.009032,-0.002869,0.009034,-0.049059,0.154489,-0.000083,0.000696,-22.946217,-0.399614,111.403982,16.727669,111.403982,16.727669,111.403982,Tracking pass
2026-03-24T00:35:00.738971+00:00,6.903321,1.596905,1,0,0,6.953321,6.953321,286.334493,1.480267,88.457500,16.328889,88.455046,16.336616,-0.002718,0.008559,-0.002718,0.008561,-0.049063,0.154528,-0.000083,0.000696,-22.456167,0.145840,110.911213,16.190776,110.911213,16.190776,110.911213,Tracking pass
2026-03-24T00:35:00.808099+00:00,6.972439,1.666022,1,0,0,7.022439,7.022439,286.345203,1.483441,88.454108,16.339572,88.451655,16.347301,-0.003391,0.010682,-0.003392,0.010685,-0.049069,0.154576,-0.000083,0.000696,-21.836469,0.788197,110.288124,15.559104,110.288124,15.559104,110.288124,Tracking pass
2026-03-24T00:35:00.872678+00:00,7.037050,1.730634,1,0,0,7.087050,7.087050,286.355218,1.486407,88.450938,16.349560,88.448484,16.357292,-0.003171,0.009989,-0.003171,0.009991,-0.049075,0.154621,-0.000083,0.000696,-21.262562,1.315455,109.711046,15.041837,109.711046,15.041837,109.711046,Tracking pass
2026-03-24T00:35:00.932055+00:00,7.096415,0.009365,1,0,1,7.146415,7.146415,286.364430,1.489135,88.448022,16.358748,88.445568,16.366482,-0.002916,0.009188,-0.002916,0.009190,-0.049082,0.154679,-2.263746,7.134191,-20.682519,1.923651,109.128086,14.442831,109.128086,14.442831,109.128086,Tracking pass
2026-03-24T00:35:00.998371+00:00,7.162725,0.075675,1,0,0,7.212725,7.212725,286.374714,1.492179,88.444767,16.369005,88.442313,16.376741,-0.003255,0.010257,-0.003255,0.010260,-0.049085,0.154709,-0.000083,0.000697,-19.925063,2.734065,108.367376,13.642677,108.367376,13.642677,108.367376,Tracking pass
2026-03-24T00:35:01.084881+00:00,7.249232,0.162182,1,0,0,7.299232,7.299232,286.388136,1.496151,88.440521,16.382391,88.438066,16.390130,-0.004247,0.013386,-0.004247,0.013389,-0.049092,0.154769,-0.000084,0.000697,-19.380381,3.311834,107.818447,13.078297,107.818447,13.078297,107.818447,Tracking pass
2026-03-24T00:35:01.155903+00:00,7.320258,0.233208,1,0,0,7.370258,7.370258,286.399159,1.499412,88.437034,16.393386,88.434579,16.401127,-0.003487,0.010994,-0.003487,0.010997,-0.049098,0.154818,-0.000084,0.000697,-18.749826,3.963589,107.184405,12.437538,107.184405,12.437538,107.184405,Tracking pass
2026-03-24T00:35:01.214995+00:00,7.379334,0.292284,1,0,0,7.429334,7.429334,286.408331,1.502124,88.434133,16.402533,88.431678,16.410277,-0.002901,0.009147,-0.002901,0.009149,-0.049103,0.154860,-0.000084,0.000697,-18.215358,4.517025,106.647036,11.893251,106.647036,11.893251,106.647036,Tracking pass
2026-03-24T00:35:01.273767+00:00,7.438105,0.351055,1,0,0,7.488105,7.488105,286.417457,1.504822,88.431247,16.411635,88.428792,16.419381,-0.002886,0.009102,-0.002886,0.009105,-0.049108,0.154901,-0.000084,0.000697,-17.679989,5.075655,106.108781,11.343727,106.108781,11.343727,106.108781,Tracking pass
2026-03-24T00:35:01.336921+00:00,7.501275,0.414225,1,0,0,7.551275,7.551275,286.427270,1.507722,88.428145,16.421422,88.425689,16.429170,-0.003102,0.009787,-0.003103,0.009789,-0.049113,0.154945,-0.000084,0.000698,-17.144234,5.647459,105.569923,10.781711,105.569923,10.781711,105.569923,Tracking pass
2026-03-24T00:35:01.395676+00:00,7.560017,0.472967,1,0,0,7.610017,7.610017,286.436398,1.510418,88.425260,16.430525,88.422804,16.438275,-0.002885,0.009103,-0.002885,0.009105,-0.049118,0.154986,-0.000084,0.000698,-16.651480,6.192827,105.074284,10.245448,105.074284,10.245448,105.074284,Tracking pass
2026-03-24T00:35:01.454209+00:00,7.618538,0.531488,1,0,0,7.668538,7.668538,286.445493,1.513105,88.422385,16.439596,88.419929,16.447348,-0.002875,0.009071,-0.002875,0.009073,-0.049123,0.155026,-0.000084,0.000698,-16.131990,6.727595,104.551919,9.719753,104.551919,9.719753,104.551919,Tracking pass
2026-03-24T00:35:01.512670+00:00,7.677006,0.589956,1,0,0,7.727006,7.727006,286.454583,1.515789,88.419513,16.448661,88.417056,16.456415,-0.002872,0.009065,-0.002873,0.009067,-0.049128,0.155067,-0.000084,0.000698,-15.589368,7.241034,104.006425,9.215381,104.006425,9.215381,104.006425,Tracking pass
2026-03-24T00:35:01.571915+00:00,7.736258,0.649208,1,0,0,7.786258,7.786258,286.463797,1.518509,88.416602,16.457850,88.414145,16.465607,-0.002911,0.009189,-0.002911,0.009191,-0.049133,0.155109,-0.000084,0.000698,-15.064943,7.783184,103.479088,8.682423,103.479088,8.682423,103.479088,Tracking pass
2026-03-24T00:35:01.630065+00:00,7.794402,0.707352,1,0,0,7.844402,7.844402,286.472841,1.521178,88.413745,16.466870,88.411288,16.474628,-0.002857,0.009020,-0.002857,0.009022,-0.049138,0.155149,-0.000084,0.000698,-14.510391,8.337392,102.921679,8.137236,102.921679,8.137236,102.921679,Tracking pass
2026-03-24T00:35:01.688499+00:00,7.852832,0.765782,1,0,0,7.902832,7.902832,286.481932,1.523860,88.410873,16.475937,88.408416,16.483697,-0.002871,0.009067,-0.002872,0.009069,-0.049143,0.155190,-0.000084,0.000699,-14.016221,8.884348,102.424637,7.599349,102.424637,7.599349,102.424637,Tracking pass
2026-03-24T00:35:01.747560+00:00,7.911888,0.824838,1,0,0,7.961888,7.961888,286.491123,1.526570,88.407971,16.485103,88.405514,16.492865,-0.002902,0.009166,-0.002903,0.009168,-0.049148,0.155231,-0.000084,0.000699,-13.476303,9.456839,101.881816,7.036026,101.881816,7.036026,101.881816,Tracking pass
2026-03-24T00:35:01.807461+00:00,7.971774,0.884724,1,0,0,8.021774,8.021774,286.500446,1.529319,88.405028,16.494400,88.402570,16.502165,-0.002943,0.009297,-0.002944,0.009300,-0.049153,0.155273,-0.000084,0.000699,-12.940204,10.007829,101.342774,6.494336,101.342774,6.494336,101.342774,Tracking pass
2026-03-24T00:35:01.868721+00:00,8.033047,0.945997,1,0,0,8.083047,8.083047,286.509987,1.532132,88.402016,16.503916,88.399558,16.511682,-0.003012,0.009515,-0.003012,0.009518,-0.049158,0.155316,-0.000084,0.000699,-12.397583,10.567703,100.797140,5.943979,100.797140,5.943979,100.797140,Tracking pass
2026-03-24T00:35:01.934946+00:00,8.099264,1.012214,1,0,0,8.149264,8.149264,286.520301,1.535171,88.398760,16.514202,88.396302,16.521971,-0.003255,0.010286,-0.003256,0.010288,-0.049164,0.155362,-0.000084,0.000699,-11.801617,11.181821,100.197919,5.340149,100.197919,5.340149,100.197919,Tracking pass
2026-03-24T00:35:01.993954+00:00,8.158291,1.071241,1,0,0,8.208291,8.208291,286.529498,1.537881,88.395858,16.523374,88.393400,16.531144,-0.002902,0.009172,-0.002902,0.009174,-0.049169,0.155404,-0.000084,0.000699,-11.302254,11.720366,99.695654,4.810778,99.695654,4.810778,99.695654,Tracking pass
2026-03-24T00:35:02.050839+00:00,8.215156,1.128106,1,0,0,8.265156,8.265156,286.538361,1.540491,88.393062,16.532212,88.390603,16.539985,-0.002796,0.008838,-0.002796,0.008840,-0.049173,0.155443,-0.000084,0.000700,-10.816367,12.256379,99.206970,4.283606,99.206970,4.283606,99.206970,Tracking pass
2026-03-24T00:35:02.109367+00:00,8.273698,1.186648,1,0,0,8.323698,8.323698,286.547487,1.543177,88.390183,16.541313,88.387724,16.549088,-0.002879,0.009101,-0.002879,0.009103,-0.049178,0.155484,-0.000084,0.000700,-10.305760,12.746129,98.693484,3.802959,98.693484,3.802959,98.693484,Tracking pass
2026-03-24T00:35:02.166586+00:00,8.330887,1.243837,1,0,0,8.380887,8.380887,286.556404,1.545802,88.387371,16.550206,88.384911,16.557983,-0.002813,0.008893,-0.002813,0.008895,-0.049183,0.155524,-0.000085,0.000700,-9.760993,13.294372,98.145904,3.263611,98.145904,3.263611,98.145904,Tracking pass
2026-03-24T00:35:02.226436+00:00,8.390757,1.303707,1,0,0,8.440757,8.440757,286.565743,1.548550,88.384426,16.559518,88.381966,16.567298,-0.002945,0.009312,-0.002945,0.009315,-0.049188,0.155566,-0.000085,0.000700,-9.243391,13.835234,97.625357,2.732063,97.625357,2.732063,97.625357,Tracking pass
2026-03-24T00:35:02.285145+00:00,8.449452,1.362402,1,0,0,8.499452,8.499452,286.574900,1.551244,88.381539,16.568651,88.379079,16.576432,-0.002887,0.009132,-0.002887,0.009134,-0.049193,0.155607,-0.000085,0.000700,-8.681328,14.413218,97.060407,2.163214,97.060407,2.163214,97.060407,Tracking pass
