utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T01:41:26.578570+00:00,258.078347,0.024204,1,1,1,258.128347,258.128347,106.796560,2.150249,-87.754023,-16.784383,-87.755017,-16.773818,-0.001476,0.015692,-0.001477,0.015690,-0.019891,0.211296,-0.372833,3.959342,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.785165,-16.720706,0.030148,-0.053113,0.030148,-0.053113,0.053113,Tracking pass
2026-03-24T01:41:26.659668+00:00,258.159453,0.105310,1,1,0,258.209453,258.209453,106.779395,2.148898,-87.755636,-16.767246,-87.756631,-16.756683,-0.001614,0.017137,-0.001614,0.017135,-0.019901,0.211272,-0.000163,-0.000368,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.786539,-16.699849,0.029907,-0.056834,0.029907,-0.056834,0.056834,Tracking pass
2026-03-24T01:41:26.732365+00:00,258.232139,0.177996,1,1,0,258.282139,258.282139,106.764014,2.147686,-87.757083,-16.751891,-87.758079,-16.741329,-0.001447,0.015356,-0.001448,0.015354,-0.019913,0.211246,-0.000163,-0.000369,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.787869,-16.687060,0.029790,-0.054269,0.029790,-0.054269,0.054269,Tracking pass
2026-03-24T01:41:26.806569+00:00,258.306343,0.252200,1,1,0,258.356343,258.356343,106.748314,2.146447,-87.758561,-16.736216,-87.759558,-16.725656,-0.001478,0.015674,-0.001479,0.015673,-0.019925,0.211218,-0.000163,-0.000369,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.789028,-16.671353,0.029470,-0.054303,0.029470,-0.054303,0.054303,Tracking pass
2026-03-24T01:41:26.878146+00:00,258.377915,0.323773,1,1,0,258.427915,258.427915,106.733172,2.145252,-87.759988,-16.721100,-87.760985,-16.710541,-0.001427,0.015116,-0.001427,0.015115,-0.019937,0.211192,-0.000163,-0.000369,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.790101,-16.653200,0.029116,-0.057341,0.029116,-0.057341,0.057341,Tracking pass
2026-03-24T01:41:26.946396+00:00,258.446161,0.392018,1,1,0,258.496161,258.496161,106.718736,2.144110,-87.761349,-16.706688,-87.762346,-16.696130,-0.001361,0.014412,-0.001362,0.014411,-0.019948,0.211167,-0.000163,-0.000370,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.792590,-16.639252,0.030244,-0.056878,0.030244,-0.056878,0.056878,Tracking pass
2026-03-24T01:41:27.015825+00:00,258.515592,0.461449,1,1,0,258.565592,258.565592,106.704051,2.142948,-87.762734,-16.692027,-87.763732,-16.681471,-0.001385,0.014661,-0.001386,0.014659,-0.019959,0.211141,-0.000163,-0.000370,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.793706,-16.625348,0.029973,-0.056123,0.029973,-0.056123,0.056123,Tracking pass
2026-03-24T01:41:27.086689+00:00,258.586452,0.532309,1,1,0,258.636452,258.636452,106.689066,2.141761,-87.764149,-16.677067,-87.765148,-16.666511,-0.001415,0.014960,-0.001415,0.014959,-0.019971,0.211115,-0.000163,-0.000370,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.796538,-16.609297,0.031391,-0.057214,0.031391,-0.057214,0.057214,Tracking pass
2026-03-24T01:41:27.155834+00:00,258.655584,0.601441,1,1,0,258.705584,258.705584,106.674448,2.140601,-87.765530,-16.662473,-87.766529,-16.651919,-0.001381,0.014594,-0.001382,0.014593,-0.019982,0.211089,-0.000162,-0.000371,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.797396,-16.595307,0.030867,-0.056612,0.030867,-0.056612,0.056612,Tracking pass
2026-03-24T01:41:27.222991+00:00,258.722752,0.668609,1,1,0,258.772752,258.772752,106.660247,2.139474,-87.766872,-16.648295,-87.767872,-16.637742,-0.001343,0.014177,-0.001343,0.014176,-0.019993,0.211064,-0.000162,-0.000371,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.797868,-16.579729,0.029996,-0.058014,0.029996,-0.058014,0.058014,Tracking pass
2026-03-24T01:41:27.297513+00:00,258.797264,0.743121,1,1,0,258.847264,258.847264,106.644496,2.138222,-87.768362,-16.632569,-87.769363,-16.622018,-0.001490,0.015726,-0.001491,0.015724,-0.020005,0.211037,-0.000162,-0.000371,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.798469,-16.566639,0.029106,-0.055379,0.029106,-0.055379,0.055379,Tracking pass
2026-03-24T01:41:27.375807+00:00,258.875566,0.821423,1,1,0,258.925566,258.925566,106.627945,2.136904,-87.769929,-16.616046,-87.770930,-16.605496,-0.001567,0.016523,-0.001568,0.016522,-0.020018,0.211007,-0.000162,-0.000372,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.799199,-16.549860,0.028268,-0.055636,0.028268,-0.055636,0.055636,Tracking pass
2026-03-24T01:41:27.442291+00:00,258.942055,0.887912,1,1,0,258.992055,258.992055,106.613893,2.135785,-87.771261,-16.602017,-87.772262,-16.591468,-0.001331,0.014029,-0.001332,0.014028,-0.020028,0.210983,-0.000162,-0.000372,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.799585,-16.535826,0.027323,-0.055642,0.027323,-0.055642,0.055642,Tracking pass
2026-03-24T01:41:27.511328+00:00,259.011082,0.956939,1,1,0,259.061082,259.061082,106.599306,2.134621,-87.772644,-16.587454,-87.773646,-16.576907,-0.001383,0.014563,-0.001383,0.014561,-0.020040,0.210957,-0.000162,-0.000372,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.802589,-16.519604,0.028943,-0.057303,0.028943,-0.057303,0.057303,Tracking pass
2026-03-24T01:41:27.579636+00:00,259.079387,1.025244,1,1,0,259.129387,259.129387,106.584874,2.133469,-87.774013,-16.573046,-87.775015,-16.562500,-0.001369,0.014408,-0.001370,0.014407,-0.020051,0.210932,-0.000162,-0.000372,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.804005,-16.507802,0.028990,-0.054697,0.028990,-0.054697,0.054697,Tracking pass
2026-03-24T01:41:27.649080+00:00,259.148828,1.094685,1,1,0,259.198828,259.198828,106.570204,2.132296,-87.775405,-16.558399,-87.776409,-16.547855,-0.001393,0.014647,-0.001393,0.014645,-0.020062,0.210906,-0.000162,-0.000373,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.805336,-16.492138,0.028927,-0.055716,0.028927,-0.055716,0.055716,Tracking pass
2026-03-24T01:41:27.721292+00:00,259.221034,1.166891,1,1,0,259.271034,259.271034,106.554951,2.131076,-87.776855,-16.543172,-87.777858,-16.532628,-0.001449,0.015228,-0.001450,0.015226,-0.020074,0.210879,-0.000162,-0.000373,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.806409,-16.481281,0.028550,-0.051347,0.028550,-0.051347,0.051347,Tracking pass
2026-03-24T01:41:27.791170+00:00,259.290917,1.236774,1,1,0,259.340917,259.340917,106.540191,2.129894,-87.778258,-16.528436,-87.779262,-16.517894,-0.001403,0.014736,-0.001404,0.014735,-0.020085,0.210853,-0.000162,-0.000373,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.807696,-16.466303,0.028434,-0.051590,0.028434,-0.051590,0.051590,Tracking pass
2026-03-24T01:41:27.862781+00:00,259.362524,1.308381,1,1,0,259.412524,259.412524,106.525069,2.128681,-87.779696,-16.513338,-87.780701,-16.502797,-0.001439,0.015098,-0.001439,0.015096,-0.020096,0.210826,-0.000162,-0.000374,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.808855,-16.455317,0.028153,-0.047480,0.028153,-0.047480,0.047480,Tracking pass
2026-03-24T01:41:27.933516+00:00,259.433230,1.379087,1,1,0,259.483230,259.483230,106.510139,2.127482,-87.781118,-16.498433,-87.782123,-16.487893,-0.001421,0.014906,-0.001422,0.014904,-0.020108,0.210800,-0.000162,-0.000374,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.811859,-16.440211,0.029736,-0.047682,0.029736,-0.047682,0.047682,Tracking pass
2026-03-24T01:41:28.004364+00:00,259.504087,1.449944,1,1,0,259.554087,259.554087,106.495178,2.126280,-87.782543,-16.483497,-87.783549,-16.472959,-0.001425,0.014936,-0.001426,0.014934,-0.020119,0.210773,-0.000162,-0.000374,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.813618,-16.430040,0.030069,-0.042919,0.030069,-0.042919,0.042919,Tracking pass
2026-03-24T01:41:28.088676+00:00,259.588211,1.534069,1,1,0,259.638211,259.638211,106.477420,2.124851,-87.784236,-16.465767,-87.785243,-16.455230,-0.001693,0.017730,-0.001694,0.017728,-0.020133,0.210742,-0.000162,-0.000375,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.815678,-16.413131,0.030435,-0.042099,0.030435,-0.042099,0.042099,Tracking pass
2026-03-24T01:41:28.157993+00:00,259.657724,1.603581,1,1,0,259.707724,259.707724,106.462747,2.123669,-87.785636,-16.451119,-87.786643,-16.440583,-0.001400,0.014648,-0.001400,0.014647,-0.020144,0.210715,-0.000162,-0.000375,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.816622,-16.402188,0.029979,-0.038396,0.029979,-0.038396,0.038396,Tracking pass
2026-03-24T01:41:28.226225+00:00,259.725954,1.671811,1,1,0,259.775954,259.775954,106.448348,2.122508,-87.787011,-16.436743,-87.788019,-16.426208,-0.001375,0.014376,-0.001375,0.014375,-0.020155,0.210690,-0.000161,-0.000375,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.817180,-16.388112,0.029162,-0.038097,0.029162,-0.038097,0.038097,Tracking pass
2026-03-24T01:41:28.293004+00:00,259.792733,1.738590,1,1,0,259.842733,259.842733,106.434256,2.121371,-87.788357,-16.422674,-87.789365,-16.412141,-0.001346,0.014069,-0.001347,0.014068,-0.020166,0.210665,-0.000161,-0.000376,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.817738,-16.373520,0.028373,-0.038621,0.028373,-0.038621,0.038621,Tracking pass
2026-03-24T01:41:28.366056+00:00,259.865784,0.023051,1,1,1,259.915784,259.915784,106.418832,2.120124,-87.789832,-16.407275,-87.790841,-16.396744,-0.001475,0.015399,-0.001475,0.015397,-0.020181,0.210631,-0.407733,4.254498,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.818511,-16.363907,0.027670,-0.032836,0.027670,-0.032836,0.032836,Tracking pass
2026-03-24T01:41:28.450336+00:00,259.950061,0.107328,1,1,0,260.000061,260.000061,106.401053,2.118686,-87.791533,-16.389525,-87.792542,-16.378995,-0.001701,0.017751,-0.001702,0.017749,-0.020191,0.210606,-0.000161,-0.000376,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.821343,-16.348200,0.028801,-0.030794,0.028801,-0.030794,0.030794,Tracking pass
2026-03-24T01:41:28.524555+00:00,260.024278,0.181545,1,1,0,260.074278,260.074278,106.385398,2.117418,-87.793032,-16.373895,-87.794042,-16.363367,-0.001499,0.015629,-0.001500,0.015628,-0.020203,0.210578,-0.000161,-0.000376,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.823274,-16.335669,0.029232,-0.027698,0.029232,-0.027698,0.029232,Tracking pass
2026-03-24T01:41:28.592107+00:00,260.091818,0.249084,1,1,0,260.141818,260.141818,106.371153,2.116263,-87.794396,-16.359674,-87.795407,-16.349147,-0.001365,0.014222,-0.001365,0.014220,-0.020214,0.210552,-0.000161,-0.000377,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.824519,-16.320348,0.029111,-0.028798,0.029111,-0.028798,0.029111,Tracking pass
2026-03-24T01:41:28.658867+00:00,260.158579,0.315846,1,1,0,260.208579,260.208579,106.357075,2.115120,-87.795746,-16.345618,-87.796758,-16.335092,-0.001350,0.014056,-0.001350,0.014055,-0.020225,0.210527,-0.000161,-0.000377,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.825506,-16.304427,0.028748,-0.030665,0.028748,-0.030665,0.030665,Tracking pass
2026-03-24T01:41:28.723561+00:00,260.223281,0.380548,1,1,0,260.273281,260.273281,106.343432,2.114011,-87.797055,-16.331997,-87.798067,-16.321472,-0.001309,0.013621,-0.001309,0.013620,-0.020235,0.210503,-0.000161,-0.000377,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.826622,-16.297646,0.028554,-0.023826,0.028554,-0.023826,0.028554,Tracking pass
2026-03-24T01:41:28.795722+00:00,260.295439,0.452706,1,1,0,260.345439,260.345439,106.328219,2.112774,-87.798516,-16.316808,-87.799528,-16.306285,-0.001461,0.015189,-0.001461,0.015187,-0.020247,0.210476,-0.000161,-0.000378,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.827437,-16.281853,0.027909,-0.024432,0.027909,-0.024432,0.027909,Tracking pass
2026-03-24T01:41:28.870479+00:00,260.370194,0.527461,1,1,0,260.420194,260.420194,106.312460,2.111490,-87.800030,-16.301076,-87.801043,-16.290553,-0.001514,0.015733,-0.001515,0.015732,-0.020259,0.210447,-0.000161,-0.000378,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.830184,-16.269064,0.029141,-0.021489,0.029141,-0.021489,0.029141,Tracking pass
2026-03-24T01:41:28.952629+00:00,260.452342,0.609609,1,1,0,260.502342,260.502342,106.295146,2.110079,-87.801695,-16.283789,-87.802708,-16.273268,-0.001665,0.017287,-0.001665,0.017285,-0.020272,0.210416,-0.000161,-0.000378,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.830055,-16.251941,0.027346,-0.021327,0.027346,-0.021327,0.027346,Tracking pass
2026-03-24T01:41:29.020209+00:00,260.519889,0.677156,1,1,0,260.569889,260.569889,106.280911,2.108917,-87.803064,-16.269577,-87.804079,-16.259058,-0.001370,0.014212,-0.001370,0.014211,-0.020283,0.210391,-0.000161,-0.000379,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.834733,-16.241169,0.030654,-0.017888,0.030654,-0.017888,0.030654,Tracking pass
2026-03-24T01:41:29.092180+00:00,260.591888,0.749154,1,1,0,260.641888,260.641888,106.265739,2.107677,-87.804525,-16.254430,-87.805540,-16.243912,-0.001461,0.015147,-0.001461,0.015145,-0.020295,0.210363,-0.000161,-0.000379,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.835505,-16.226664,0.029965,-0.017248,0.029965,-0.017248,0.029965,Tracking pass
2026-03-24T01:41:29.159841+00:00,260.659537,0.816804,1,1,0,260.709537,260.709537,106.251486,2.106512,-87.805898,-16.240200,-87.806914,-16.229683,-0.001373,0.014230,-0.001374,0.014229,-0.020306,0.210338,-0.000161,-0.000379,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.836149,-16.209884,0.029235,-0.019799,0.029235,-0.019799,0.029235,Tracking pass
2026-03-24T01:41:29.231039+00:00,260.730745,0.888012,1,1,0,260.780745,260.780745,106.236485,2.105283,-87.807345,-16.225223,-87.808361,-16.214708,-0.001446,0.014977,-0.001447,0.014975,-0.020317,0.210311,-0.000161,-0.000379,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.836707,-16.200142,0.028346,-0.014566,0.028346,-0.014566,0.028346,Tracking pass
2026-03-24T01:41:29.311041+00:00,260.810737,0.968004,1,1,0,260.860737,260.860737,106.219636,2.103902,-87.808970,-16.208401,-87.809987,-16.197887,-0.001626,0.016822,-0.001626,0.016820,-0.020330,0.210280,-0.000160,-0.000380,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.837093,-16.183877,0.027106,-0.014010,0.027106,-0.014010,0.027106,Tracking pass
2026-03-24T01:41:29.385536+00:00,260.885246,1.042513,1,1,0,260.935246,260.935246,106.203944,2.102614,-87.810486,-16.192734,-87.811503,-16.182222,-0.001515,0.015667,-0.001516,0.015665,-0.020342,0.210252,-0.000160,-0.000380,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.837823,-16.168256,0.026320,-0.013966,0.026320,-0.013966,0.026320,Tracking pass
2026-03-24T01:41:29.461101+00:00,260.960795,1.118061,1,1,0,261.010795,261.010795,106.188036,2.101307,-87.812023,-16.176851,-87.813041,-16.166341,-0.001537,0.015883,-0.001538,0.015882,-0.020354,0.210223,-0.000160,-0.000380,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.841814,-16.151863,0.028773,-0.014478,0.028773,-0.014478,0.028773,Tracking pass
2026-03-24T01:41:29.530001+00:00,261.029667,1.186934,1,1,0,261.079667,261.079667,106.173535,2.100115,-87.813425,-16.162374,-87.814444,-16.151864,-0.001402,0.014478,-0.001403,0.014476,-0.020365,0.210197,-0.000160,-0.000381,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.843230,-16.127444,0.028786,-0.024420,0.028786,-0.024420,0.028786,Tracking pass
2026-03-24T01:41:29.601177+00:00,261.100874,1.258140,1,1,0,261.150874,261.150874,106.158544,2.098880,-87.814876,-16.147407,-87.815895,-16.136899,-0.001451,0.014967,-0.001451,0.014965,-0.020376,0.210170,-0.000160,-0.000381,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.844474,-16.120234,0.028580,-0.016665,0.028580,-0.016665,0.028580,Tracking pass
2026-03-24T01:41:29.666411+00:00,261.166106,1.323373,1,1,0,261.216106,261.216106,106.144813,2.097749,-87.816205,-16.133698,-87.817225,-16.123191,-0.001330,0.013709,-0.001330,0.013708,-0.020387,0.210145,-0.000160,-0.000381,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.845547,-16.114955,0.028323,-0.008236,0.028323,-0.008236,0.028323,Tracking pass
2026-03-24T01:41:29.735786+00:00,261.235488,1.392755,1,1,0,261.285488,261.285488,106.130210,2.096544,-87.817620,-16.119119,-87.818640,-16.108613,-0.001415,0.014579,-0.001415,0.014578,-0.020398,0.210119,-0.000160,-0.000382,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.846449,-16.104312,0.027808,-0.004301,0.027808,-0.004301,0.027808,Tracking pass
2026-03-24T01:41:29.804580+00:00,261.304264,1.461531,1,1,0,261.354264,261.354264,106.115737,2.095349,-87.819023,-16.104668,-87.820044,-16.094164,-0.001403,0.014450,-0.001404,0.014449,-0.020409,0.210092,-0.000160,-0.000382,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.849281,-16.049467,0.029237,-0.044698,0.029237,-0.044698,0.044698,Tracking pass
2026-03-24T01:41:29.874879+00:00,261.374568,1.531835,1,1,0,261.424568,261.424568,106.100944,2.094126,-87.820459,-16.089899,-87.821480,-16.079396,-0.001435,0.014769,-0.001436,0.014768,-0.020420,0.210066,-0.000160,-0.000382,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.850697,-16.054745,0.029217,-0.024651,0.029217,-0.024651,0.029217,Tracking pass
2026-03-24T01:41:29.940762+00:00,261.440447,1.597714,1,1,0,261.490447,261.490447,106.087084,2.092979,-87.821804,-16.076061,-87.822826,-16.065559,-0.001346,0.013838,-0.001346,0.013837,-0.020431,0.210040,-0.000160,-0.000382,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.853615,-16.039854,0.030790,-0.025706,0.030790,-0.025706,0.030790,Tracking pass
2026-03-24T01:41:30.012152+00:00,261.511822,1.669089,1,1,0,261.561822,261.561822,106.072069,2.091735,-87.823263,-16.061070,-87.824285,-16.050570,-0.001459,0.014991,-0.001459,0.014989,-0.020442,0.210013,-0.000160,-0.000383,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.854560,-16.024790,0.030274,-0.025780,0.030274,-0.025780,0.030274,Tracking pass
2026-03-24T01:41:30.080655+00:00,261.580333,1.737600,1,1,0,261.630333,261.630333,106.057659,2.090540,-87.824664,-16.046683,-87.825687,-16.036184,-0.001401,0.014387,-0.001401,0.014386,-0.020453,0.209987,-0.000160,-0.000383,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.855246,-16.012388,0.029560,-0.023796,0.029560,-0.023796,0.029560,Tracking pass
2026-03-24T01:41:30.152309+00:00,261.651986,0.021653,1,1,1,261.701986,261.701986,106.042579,2.089288,-87.826131,-16.031627,-87.827154,-16.021130,-0.001467,0.015056,-0.001468,0.015055,-0.020467,0.209952,-0.452093,4.636463,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.855632,-15.994664,0.028478,-0.026466,0.028478,-0.026466,0.028478,Tracking pass
2026-03-24T01:41:30.229015+00:00,261.728692,0.098359,1,1,0,261.778692,261.778692,106.026450,2.087948,-87.827701,-16.015523,-87.828725,-16.005027,-0.001570,0.016104,-0.001571,0.016103,-0.020477,0.209930,-0.000160,-0.000384,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.856062,-15.979901,0.027337,-0.025126,0.027337,-0.025126,0.027337,Tracking pass
2026-03-24T01:41:30.305105+00:00,261.804781,0.174448,1,1,0,261.854781,261.854781,106.010452,2.086616,-87.829259,-15.999551,-87.830284,-15.989056,-0.001559,0.015972,-0.001559,0.015971,-0.020489,0.209901,-0.000160,-0.000384,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.856705,-15.960074,0.026421,-0.028982,0.026421,-0.028982,0.028982,Tracking pass
2026-03-24T01:41:30.374333+00:00,261.874005,0.243672,1,1,0,261.924005,261.924005,105.995899,2.085404,-87.830678,-15.985022,-87.831703,-15.974528,-0.001419,0.014529,-0.001419,0.014528,-0.020500,0.209874,-0.000160,-0.000384,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.860053,-15.944238,0.028349,-0.030290,0.028349,-0.030290,0.030290,Tracking pass
2026-03-24T01:41:30.446837+00:00,261.946508,0.316176,1,1,0,261.996508,261.996508,105.980660,2.084134,-87.832165,-15.969806,-87.833191,-15.959314,-0.001487,0.015216,-0.001487,0.015214,-0.020512,0.209846,-0.000159,-0.000385,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.861254,-15.927716,0.028064,-0.031598,0.028064,-0.031598,0.031598,Tracking pass
2026-03-24T01:41:30.524611+00:00,262.024268,0.393935,1,1,0,262.074268,262.074268,105.964318,2.082770,-87.833760,-15.953490,-87.834787,-15.942999,-0.001595,0.016316,-0.001596,0.016315,-0.020524,0.209816,-0.000159,-0.000385,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.862756,-15.913640,0.027970,-0.029360,0.027970,-0.029360,0.029360,Tracking pass
2026-03-24T01:41:30.595424+00:00,262.095094,0.464761,1,1,0,262.145094,262.145094,105.949435,2.081526,-87.835214,-15.938630,-87.836241,-15.928141,-0.001454,0.014859,-0.001455,0.014858,-0.020535,0.209789,-0.000159,-0.000385,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.863915,-15.894585,0.027674,-0.033556,0.027674,-0.033556,0.033556,Tracking pass
2026-03-24T01:41:30.664722+00:00,262.164389,0.534056,1,1,0,262.214389,262.214389,105.934875,2.080308,-87.836638,-15.924094,-87.837665,-15.913606,-0.001423,0.014537,-0.001424,0.014535,-0.020546,0.209762,-0.000159,-0.000386,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.865245,-15.883899,0.027580,-0.029707,0.027580,-0.029707,0.029707,Tracking pass
2026-03-24T01:41:30.733846+00:00,262.233496,0.603163,1,1,0,262.283496,262.283496,105.920357,2.079093,-87.838058,-15.909599,-87.839086,-15.899112,-0.001420,0.014495,-0.001421,0.014494,-0.020557,0.209736,-0.000159,-0.000386,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.866061,-15.865059,0.026975,-0.034053,0.026975,-0.034053,0.034053,Tracking pass
2026-03-24T01:41:30.802032+00:00,262.301684,0.671351,1,1,0,262.351684,262.351684,105.906034,2.077892,-87.839460,-15.895298,-87.840489,-15.884813,-0.001402,0.014300,-0.001403,0.014299,-0.020568,0.209709,-0.000159,-0.000386,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.870782,-15.854974,0.030293,-0.029839,0.030293,-0.029839,0.030293,Tracking pass
2026-03-24T01:41:30.873826+00:00,262.373485,0.743152,1,1,0,262.423485,262.423485,105.890954,2.076627,-87.840937,-15.880242,-87.841966,-15.869758,-0.001477,0.015056,-0.001478,0.015055,-0.020580,0.209682,-0.000159,-0.000386,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.872026,-15.836478,0.030060,-0.033280,0.030060,-0.033280,0.033280,Tracking pass
2026-03-24T01:41:30.945320+00:00,262.444979,0.814646,1,1,0,262.494979,262.494979,105.875940,2.075366,-87.842409,-15.865252,-87.843439,-15.854769,-0.001472,0.014990,-0.001472,0.014989,-0.020591,0.209654,-0.000159,-0.000387,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.873228,-15.824419,0.029789,-0.030351,0.029789,-0.030351,0.030351,Tracking pass
2026-03-24T01:41:31.014712+00:00,262.514360,0.884027,1,1,0,262.564360,262.564360,105.861372,2.074141,-87.843838,-15.850707,-87.844868,-15.840226,-0.001429,0.014545,-0.001430,0.014544,-0.020602,0.209627,-0.000159,-0.000387,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.874000,-15.804677,0.029132,-0.035548,0.029132,-0.035548,0.035548,Tracking pass
2026-03-24T01:41:31.084787+00:00,262.584441,0.954108,1,1,0,262.634441,262.634441,105.846659,2.072903,-87.845282,-15.836017,-87.846313,-15.825537,-0.001444,0.014690,-0.001445,0.014689,-0.020613,0.209600,-0.000159,-0.000387,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.874515,-15.795537,0.028202,-0.030001,0.028202,-0.030001,0.030001,Tracking pass
2026-03-24T01:41:31.168149+00:00,262.667801,1.037468,1,1,0,262.717801,262.717801,105.829161,2.071428,-87.847001,-15.818546,-87.848033,-15.808068,-0.001719,0.017471,-0.001720,0.017469,-0.020626,0.209568,-0.000159,-0.000388,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-87.874987,-15.776310,0.026955,-0.031757,0.026955,-0.031757,0.031757,Tracking pass
