utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T20:28:27.997928+00:00,77.685392,2.405350,1,1,0,77.735392,77.735392,279.140892,18.288561,71.492134,8.675510,71.483532,8.665415,-0.012340,-0.014477,-0.012346,-0.014487,-0.172008,-0.201826,-0.001596,-0.002722,71.553628,8.607330,-0.070096,0.058086,-0.070096,0.058086,0.070096,Tracking pass
2026-03-23T20:28:28.061783+00:00,77.749258,2.469217,1,1,0,77.799258,77.799258,279.127903,18.300061,71.481145,8.662614,71.472538,8.652511,-0.010989,-0.012896,-0.010994,-0.012904,-0.172110,-0.202000,-0.001598,-0.002725,71.546032,8.596172,-0.073494,0.056339,-0.073494,0.056339,0.073494,Tracking pass
2026-03-23T20:28:28.129118+00:00,77.816592,2.536551,1,1,0,77.866592,77.866592,279.114196,18.312192,71.469553,8.649006,71.460940,8.638894,-0.011592,-0.013607,-0.011598,-0.013617,-0.172218,-0.202184,-0.001599,-0.002729,71.539810,8.580937,-0.078869,0.057957,-0.078869,0.057957,0.078869,Tracking pass
2026-03-23T20:28:28.193948+00:00,77.881420,2.601379,1,1,0,77.931420,77.931420,279.100987,18.323878,71.458385,8.635894,71.449767,8.625773,-0.011168,-0.013112,-0.011173,-0.013122,-0.172322,-0.202361,-0.001601,-0.002731,71.521056,8.563299,-0.071288,0.062474,-0.071288,0.062474,0.071288,Tracking pass
2026-03-23T20:28:28.260040+00:00,77.947502,2.667460,1,1,0,77.997502,77.997502,279.087507,18.335799,71.446994,8.622515,71.438371,8.612385,-0.011391,-0.013379,-0.011396,-0.013387,-0.172428,-0.202541,-0.001603,-0.002734,71.509983,8.539738,-0.071612,0.072647,-0.071612,0.072647,0.072647,Tracking pass
2026-03-23T20:28:28.345688+00:00,78.033141,2.753100,1,1,0,78.083141,78.083141,279.070019,18.351258,71.432222,8.605160,71.423592,8.595018,-0.014772,-0.017355,-0.014779,-0.017367,-0.172565,-0.202775,-0.001605,-0.002738,71.497023,8.527379,-0.073431,0.067639,-0.073431,0.067639,0.073431,Tracking pass
2026-03-23T20:28:28.413416+00:00,78.100881,2.820840,1,1,0,78.150881,78.150881,279.056169,18.363495,71.420528,8.591417,71.411893,8.581266,-0.011694,-0.013743,-0.011699,-0.013752,-0.172674,-0.202961,-0.001607,-0.002741,71.482689,8.511371,-0.070796,0.069895,-0.070796,0.069895,0.070796,Tracking pass
2026-03-23T20:28:28.501145+00:00,78.188609,2.908568,1,1,0,78.238609,78.238609,279.038212,18.379354,71.405374,8.573602,71.396732,8.563438,-0.015154,-0.017816,-0.015162,-0.017828,-0.172815,-0.203202,-0.001610,-0.002746,71.475780,8.494591,-0.079048,0.068847,-0.079048,0.068847,0.079048,Tracking pass
2026-03-23T20:28:28.573614+00:00,78.261076,2.981034,1,1,0,78.311076,78.311076,279.023359,18.392464,71.392846,8.558869,71.384198,8.548696,-0.012528,-0.014733,-0.012533,-0.014742,-0.172932,-0.203401,-0.001612,-0.002749,71.458785,8.475794,-0.074587,0.072902,-0.074587,0.072902,0.074587,Tracking pass
2026-03-23T20:28:28.640675+00:00,78.328132,3.048091,1,1,0,78.378132,78.378132,279.009602,18.404602,71.381247,8.545224,71.372593,8.535041,-0.011599,-0.013645,-0.011605,-0.013655,-0.173040,-0.203585,-0.001613,-0.002752,71.424496,8.461203,-0.051903,0.073838,-0.051903,0.073838,0.073838,Tracking pass
2026-03-23T20:28:28.715224+00:00,78.402679,3.122637,1,1,0,78.452679,78.452679,278.994290,18.418106,71.368343,8.530039,71.359683,8.519847,-0.012904,-0.015185,-0.012910,-0.015194,-0.173160,-0.203791,-0.001616,-0.002755,71.416085,8.444895,-0.056402,0.074952,-0.056402,0.074952,0.074952,Tracking pass
2026-03-23T20:28:28.786770+00:00,78.474210,3.194168,1,1,0,78.524210,78.524210,278.979582,18.431073,71.355952,8.515455,71.347287,8.505253,-0.012390,-0.014584,-0.012396,-0.014594,-0.173276,-0.203988,-0.001618,-0.002759,71.406729,8.430562,-0.059442,0.074691,-0.059442,0.074691,0.074691,Tracking pass
2026-03-23T20:28:28.854636+00:00,78.542078,3.262036,1,1,0,78.592078,78.592078,278.965612,18.443383,71.344189,8.501604,71.335518,8.491393,-0.011764,-0.013851,-0.011769,-0.013860,-0.173385,-0.204175,-0.001619,-0.002762,71.395185,8.407173,-0.059667,0.084220,-0.059667,0.084220,0.084220,Tracking pass
2026-03-23T20:28:28.959773+00:00,78.647221,3.367179,1,1,0,78.697221,78.697221,278.943940,18.462470,71.325949,8.480121,71.317270,8.469895,-0.018239,-0.021483,-0.018248,-0.021497,-0.173556,-0.204466,-0.001622,-0.002767,71.379478,8.392581,-0.062208,0.077314,-0.062208,0.077314,0.077314,Tracking pass
2026-03-23T20:28:29.028287+00:00,78.715738,3.435696,1,1,0,78.765738,78.765738,278.929798,18.474919,71.314054,8.466105,71.305369,8.455870,-0.011895,-0.014016,-0.011901,-0.014025,-0.173667,-0.204655,-0.001624,-0.002770,71.369135,8.380179,-0.063766,0.075691,-0.063766,0.075691,0.075691,Tracking pass
2026-03-23T20:28:29.094037+00:00,78.781476,3.501435,1,1,0,78.831476,78.831476,278.916217,18.486869,71.302634,8.452646,71.293944,8.442401,-0.011420,-0.013459,-0.011426,-0.013469,-0.173774,-0.204838,-0.001626,-0.002773,71.362955,8.363871,-0.069012,0.078530,-0.069012,0.078530,0.078530,Tracking pass
2026-03-23T20:28:29.157713+00:00,78.845161,3.565120,1,1,0,78.895161,78.895161,278.903045,18.498454,71.291564,8.439595,71.282868,8.429341,-0.011070,-0.013051,-0.011075,-0.013060,-0.173878,-0.205014,-0.001628,-0.002776,71.329739,8.350868,-0.046871,0.078474,-0.046871,0.078474,0.078474,Tracking pass
2026-03-23T20:28:29.223973+00:00,78.911414,3.631372,1,1,0,78.961414,78.961414,278.889330,18.510513,71.280040,8.426006,71.271340,8.415743,-0.011523,-0.013589,-0.011529,-0.013598,-0.173985,-0.205198,-0.001630,-0.002779,71.329181,8.337521,-0.057842,0.078222,-0.057842,0.078222,0.078222,Tracking pass
2026-03-23T20:28:29.322590+00:00,79.010029,3.729987,1,1,0,79.060029,79.060029,278.868888,18.528477,71.262875,8.405757,71.254166,8.395481,-0.017166,-0.020249,-0.017174,-0.020263,-0.174146,-0.205473,-0.001632,-0.002784,71.316006,8.319668,-0.061840,0.075812,-0.061840,0.075812,0.075812,Tracking pass
2026-03-23T20:28:29.388129+00:00,79.075568,0.015540,1,1,1,79.125568,79.125568,278.855266,18.540442,71.251441,8.392264,71.242726,8.381979,-0.011434,-0.013493,-0.011439,-0.013502,-0.174288,-0.205715,-5.593480,-6.602350,71.280773,8.294863,-0.038046,0.087115,-0.038046,0.087115,0.087115,Tracking pass
2026-03-23T20:28:29.489718+00:00,79.177148,0.117119,1,1,0,79.227148,79.227148,278.834156,18.558974,71.233732,8.371359,71.225009,8.361060,-0.017709,-0.020905,-0.017717,-0.020919,-0.174420,-0.205939,-0.001637,-0.002791,71.278069,8.279457,-0.053060,0.081603,-0.053060,0.081603,0.081603,Tracking pass
2026-03-23T20:28:29.564509+00:00,79.251941,0.191913,1,1,0,79.301941,79.301941,278.818592,18.572630,71.220682,8.355949,71.211953,8.345639,-0.013050,-0.015410,-0.013056,-0.015421,-0.174542,-0.206148,-0.001639,-0.002795,71.268499,8.265895,-0.056546,0.079743,-0.056546,0.079743,0.079743,Tracking pass
2026-03-23T20:28:29.634212+00:00,79.321646,0.261617,1,1,0,79.371646,79.371646,278.804070,18.585366,71.208512,8.341573,71.199777,8.331253,-0.012170,-0.014376,-0.012176,-0.014386,-0.174657,-0.206343,-0.001641,-0.002798,71.265623,8.249244,-0.065846,0.082009,-0.065846,0.082009,0.082009,Tracking pass
2026-03-23T20:28:29.708461+00:00,79.395893,0.335864,1,1,0,79.445893,79.445893,278.788585,18.598941,71.195539,8.326245,71.186799,8.315914,-0.012972,-0.015328,-0.012978,-0.015338,-0.174778,-0.206550,-0.001643,-0.002802,71.229360,8.235168,-0.042561,0.080746,-0.042561,0.080746,0.080746,Tracking pass
2026-03-23T20:28:29.780688+00:00,79.468119,0.408090,1,1,0,79.518119,79.518119,278.773505,18.612156,71.182911,8.311319,71.174165,8.300979,-0.012628,-0.014925,-0.012634,-0.014936,-0.174897,-0.206753,-0.001645,-0.002805,71.225626,8.219289,-0.051461,0.081689,-0.051461,0.081689,0.081689,Tracking pass
2026-03-23T20:28:29.847087+00:00,79.534517,0.474488,1,1,0,79.584517,79.584517,278.759626,18.624312,71.171295,8.297585,71.162543,8.287235,-0.011617,-0.013735,-0.011622,-0.013743,-0.175007,-0.206939,-0.001647,-0.002808,71.217987,8.207316,-0.055444,0.079919,-0.055444,0.079919,0.079919,Tracking pass
2026-03-23T20:28:29.931267+00:00,79.618681,0.558652,1,1,0,79.668681,79.668681,278.742014,18.639731,71.156560,8.280158,71.147801,8.269796,-0.014735,-0.017426,-0.014742,-0.017439,-0.175145,-0.207176,-0.001650,-0.002812,71.203225,8.192553,-0.055424,0.077243,-0.055424,0.077243,0.077243,Tracking pass
2026-03-23T20:28:30.000084+00:00,79.687510,0.627481,1,1,0,79.737510,79.737510,278.727592,18.652351,71.144501,8.265892,71.135736,8.255520,-0.012059,-0.014267,-0.012065,-0.014276,-0.175259,-0.207369,-0.001651,-0.002815,71.193054,8.176717,-0.057317,0.078803,-0.057317,0.078803,0.078803,Tracking pass
2026-03-23T20:28:30.075561+00:00,79.762986,0.702957,1,1,0,79.812986,79.812986,278.711762,18.666197,71.131269,8.250233,71.122497,8.239850,-0.013232,-0.015659,-0.013239,-0.015670,-0.175384,-0.207582,-0.001654,-0.002819,71.188032,8.156547,-0.065535,0.083303,-0.065535,0.083303,0.083303,Tracking pass
2026-03-23T20:28:30.156309+00:00,79.843730,0.783701,1,1,0,79.893730,79.893730,278.694805,18.681022,71.117102,8.233462,71.108324,8.223069,-0.014167,-0.016771,-0.014173,-0.016782,-0.175517,-0.207810,-0.001656,-0.002823,71.161940,8.155174,-0.053616,0.067895,-0.053616,0.067895,0.067895,Tracking pass
2026-03-23T20:28:30.231758+00:00,79.919179,0.859150,1,1,0,79.969179,79.969179,278.678942,18.694884,71.103855,8.217775,71.095071,8.207371,-0.013247,-0.015687,-0.013254,-0.015698,-0.175642,-0.208023,-0.001658,-0.002826,71.151039,8.129339,-0.055969,0.078032,-0.055969,0.078032,0.078032,Tracking pass
2026-03-23T20:28:30.331366+00:00,80.018784,0.958755,1,1,0,80.068784,80.068784,278.657971,18.713200,71.086351,8.197041,71.077559,8.186623,-0.017503,-0.020734,-0.017511,-0.020748,-0.175807,-0.208305,-0.001661,-0.002831,71.145031,8.108224,-0.067472,0.078398,-0.067472,0.078398,0.078398,Tracking pass
2026-03-23T20:28:30.397439+00:00,80.084851,1.024823,1,1,0,80.134851,80.134851,278.644043,18.725358,71.074732,8.183272,71.065935,8.172845,-0.011619,-0.013769,-0.011624,-0.013778,-0.175917,-0.208492,-0.001663,-0.002834,71.123574,8.103547,-0.057639,0.069298,-0.057639,0.069298,0.069298,Tracking pass
2026-03-23T20:28:30.463903+00:00,80.151316,1.091287,1,1,0,80.201316,80.201316,278.630017,18.737597,71.063037,8.169409,71.054234,8.158972,-0.011696,-0.013863,-0.011701,-0.013873,-0.176028,-0.208680,-0.001665,-0.002837,71.110828,8.079900,-0.056594,0.079072,-0.056594,0.079072,0.079072,Tracking pass
2026-03-23T20:28:30.534747+00:00,80.222155,1.162126,1,1,0,80.272155,80.272155,278.615052,18.750650,71.050563,8.154619,71.041754,8.144172,-0.012474,-0.014790,-0.012480,-0.014800,-0.176146,-0.208881,-0.001667,-0.002841,71.090400,8.060116,-0.048646,0.084056,-0.048646,0.084056,0.084056,Tracking pass
2026-03-23T20:28:30.603488+00:00,80.290887,1.230858,1,1,0,80.340887,80.340887,278.600516,18.763322,71.038452,8.140255,71.029637,8.129799,-0.012111,-0.014364,-0.012117,-0.014373,-0.176260,-0.209077,-0.001669,-0.002844,71.086109,8.051104,-0.056471,0.078695,-0.056471,0.078695,0.078695,Tracking pass
2026-03-23T20:28:30.670298+00:00,80.357685,1.297656,1,1,0,80.407685,80.407685,278.586375,18.775646,71.026675,8.126284,71.017854,8.115817,-0.011777,-0.013972,-0.011783,-0.013982,-0.176372,-0.209267,-0.001671,-0.002847,71.070187,8.032693,-0.052333,0.083124,-0.052333,0.083124,0.083124,Tracking pass
2026-03-23T20:28:30.751706+00:00,80.439115,1.379086,1,1,0,80.489115,80.489115,278.569115,18.790680,71.012307,8.109233,71.003480,8.098755,-0.014368,-0.017051,-0.014374,-0.017062,-0.176508,-0.209499,-0.001673,-0.002851,71.070402,8.017072,-0.066922,0.081683,-0.066922,0.081683,0.081683,Tracking pass
2026-03-23T20:28:30.834265+00:00,80.521666,1.461638,1,1,0,80.571666,80.571666,278.551597,18.805933,70.997730,8.091929,70.988896,8.081439,-0.014577,-0.017304,-0.014584,-0.017316,-0.176646,-0.209734,-0.001675,-0.002855,71.035297,7.999649,-0.046401,0.081791,-0.046401,0.081791,0.081791,Tracking pass
2026-03-23T20:28:30.905596+00:00,80.592999,1.532970,1,1,0,80.642999,80.642999,278.536440,18.819122,70.985125,8.076961,70.976285,8.066461,-0.012605,-0.014968,-0.012611,-0.014978,-0.176766,-0.209938,-0.001677,-0.002858,71.029503,7.994928,-0.053218,0.071533,-0.053218,0.071533,0.071533,Tracking pass
2026-03-23T20:28:30.982224+00:00,80.669625,1.609596,1,1,0,80.719625,80.719625,278.520140,18.833300,70.971576,8.060866,70.962729,8.050355,-0.013550,-0.016095,-0.013556,-0.016106,-0.176895,-0.210157,-0.001680,-0.002862,71.022980,7.972698,-0.060251,0.077657,-0.060251,0.077657,0.077657,Tracking pass
2026-03-23T20:28:31.049020+00:00,80.736420,1.676391,1,1,0,80.786420,80.786420,278.505916,18.845667,70.959756,8.046822,70.950904,8.036302,-0.011819,-0.014044,-0.011825,-0.014053,-0.177007,-0.210349,-0.001682,-0.002865,71.000020,7.954759,-0.049116,0.081543,-0.049116,0.081543,0.081543,Tracking pass
2026-03-23T20:28:31.123032+00:00,80.810426,1.750397,1,1,0,80.860426,80.860426,278.490139,18.859378,70.946652,8.031248,70.937794,8.020716,-0.013104,-0.015574,-0.013110,-0.015586,-0.177131,-0.210561,-0.001684,-0.002869,70.998647,7.935404,-0.060853,0.085312,-0.060853,0.085312,0.085312,Tracking pass
2026-03-23T20:28:31.187794+00:00,80.875191,1.815162,1,1,0,80.925191,80.925191,278.476316,18.871386,70.935177,8.017604,70.926313,8.007064,-0.011476,-0.013644,-0.011481,-0.013652,-0.177240,-0.210747,-0.001686,-0.002872,70.981953,7.920942,-0.055640,0.086122,-0.055640,0.086122,0.086122,Tracking pass
2026-03-23T20:28:31.254762+00:00,80.942148,1.882119,1,1,0,80.992148,80.992148,278.462011,18.883807,70.923305,8.003487,70.914436,7.992937,-0.011871,-0.014118,-0.011877,-0.014127,-0.177353,-0.210939,-0.001688,-0.002875,70.981395,7.914032,-0.066959,0.078904,-0.066959,0.078904,0.078904,Tracking pass
2026-03-23T20:28:31.330603+00:00,81.017996,1.957967,1,1,0,81.067996,81.067996,278.445789,18.897887,70.909849,7.987479,70.900973,7.976918,-0.013457,-0.016007,-0.013463,-0.016018,-0.177481,-0.211157,-0.001690,-0.002879,70.944617,7.893433,-0.043644,0.083485,-0.043644,0.083485,0.083485,Tracking pass
2026-03-23T20:28:31.402064+00:00,81.089454,2.029425,1,1,0,81.139454,81.139454,278.430488,18.911161,70.897162,7.972383,70.888280,7.961812,-0.012687,-0.015097,-0.012693,-0.015107,-0.177602,-0.211363,-0.001692,-0.002882,70.938651,7.874679,-0.050372,0.087133,-0.050372,0.087133,0.087133,Tracking pass
2026-03-23T20:28:31.469172+00:00,81.156556,2.096527,1,1,0,81.206556,81.206556,278.416105,18.923634,70.885241,7.958194,70.876353,7.947613,-0.011921,-0.014189,-0.011927,-0.014199,-0.177716,-0.211557,-0.001694,-0.002885,70.934102,7.860732,-0.057749,0.086881,-0.057749,0.086881,0.086881,Tracking pass
2026-03-23T20:28:31.531861+00:00,81.219249,2.159220,1,1,0,81.269249,81.269249,278.402652,18.935295,70.874096,7.944925,70.865203,7.934335,-0.011145,-0.013269,-0.011150,-0.013278,-0.177822,-0.211738,-0.001696,-0.002889,70.914104,7.846698,-0.048901,0.087637,-0.048901,0.087637,0.087637,Tracking pass
2026-03-23T20:28:31.599726+00:00,81.287107,2.227078,1,1,0,81.337107,81.337107,278.388076,18.947924,70.862025,7.930550,70.853126,7.919950,-0.012071,-0.014375,-0.012076,-0.014385,-0.177937,-0.211934,-0.001698,-0.002892,70.904705,7.831635,-0.051579,0.088315,-0.051579,0.088315,0.088315,Tracking pass
2026-03-23T20:28:31.670572+00:00,81.357955,2.297926,1,1,0,81.407955,81.407955,278.372843,18.961118,70.849415,7.915528,70.840510,7.904918,-0.012610,-0.015021,-0.012617,-0.015033,-0.178058,-0.212139,-0.001700,-0.002895,70.893719,7.817859,-0.053209,0.087059,-0.053209,0.087059,0.087059,Tracking pass
2026-03-23T20:28:31.742881+00:00,81.430259,2.370230,1,1,0,81.480259,81.480259,278.357277,18.974593,70.836535,7.900181,70.827625,7.889561,-0.012879,-0.015347,-0.012885,-0.015357,-0.178181,-0.212348,-0.001702,-0.002899,70.880887,7.801466,-0.053263,0.088096,-0.053263,0.088096,0.088096,Tracking pass
2026-03-23T20:28:31.807339+00:00,81.494716,2.434688,1,1,0,81.544716,81.544716,278.343387,18.986612,70.825047,7.886488,70.816131,7.875858,-0.011488,-0.013693,-0.011494,-0.013703,-0.178290,-0.212535,-0.001704,-0.002902,70.870588,7.788419,-0.054457,0.087439,-0.054457,0.087439,0.087439,Tracking pass
2026-03-23T20:28:31.875671+00:00,81.563047,2.503018,1,1,0,81.613047,81.613047,278.328647,18.999362,70.812861,7.871959,70.803938,7.861319,-0.012186,-0.014529,-0.012192,-0.014539,-0.178407,-0.212733,-0.001706,-0.002905,70.857670,7.772240,-0.053732,0.089079,-0.053732,0.089079,0.089079,Tracking pass
2026-03-23T20:28:31.948179+00:00,81.635555,2.575527,1,1,0,81.685555,81.685555,278.312987,19.012901,70.799920,7.856526,70.790991,7.845876,-0.012941,-0.015433,-0.012947,-0.015443,-0.178531,-0.212944,-0.001708,-0.002909,70.849988,7.758250,-0.058997,0.087626,-0.058997,0.087626,0.087626,Tracking pass
2026-03-23T20:28:32.015183+00:00,81.702556,2.642527,1,1,0,81.752556,81.752556,278.298503,19.025419,70.787954,7.842253,70.779020,7.831592,-0.011965,-0.014273,-0.011971,-0.014284,-0.178645,-0.213139,-0.001710,-0.002912,70.836899,7.743659,-0.057879,0.087934,-0.057879,0.087934,0.087934,Tracking pass
2026-03-23T20:28:32.089320+00:00,81.776681,2.716652,1,1,0,81.826681,81.826681,278.282459,19.039278,70.774707,7.826445,70.765767,7.815775,-0.013247,-0.015807,-0.013253,-0.015818,-0.178772,-0.213355,-0.001712,-0.002916,70.810463,7.727780,-0.044696,0.087995,-0.044696,0.087995,0.087995,Tracking pass
2026-03-23T20:28:32.160318+00:00,81.847690,2.787661,1,1,0,81.897690,81.897690,278.267073,19.052563,70.762009,7.811288,70.753062,7.800607,-0.012699,-0.015157,-0.012705,-0.015168,-0.178894,-0.213562,-0.001714,-0.002919,70.804155,7.712459,-0.051092,0.088148,-0.051092,0.088148,0.088148,Tracking pass
2026-03-23T20:28:32.250374+00:00,81.937744,2.877715,1,1,0,81.987744,81.987744,278.247535,19.069424,70.745892,7.792044,70.736938,7.781350,-0.016117,-0.019244,-0.016125,-0.019257,-0.179048,-0.213825,-0.001717,-0.002923,70.790164,7.696838,-0.053227,0.084512,-0.053227,0.084512,0.084512,Tracking pass
2026-03-23T20:28:32.355561+00:00,82.042917,2.982888,1,1,0,82.092917,82.092917,278.224682,19.089134,70.727051,7.769539,70.718088,7.758829,-0.018841,-0.022505,-0.018850,-0.022520,-0.179229,-0.214133,-0.001720,-0.002929,70.772869,7.679071,-0.054781,0.079758,-0.054781,0.079758,0.079758,Tracking pass
2026-03-23T20:28:32.426449+00:00,82.113816,3.053787,1,1,0,82.163816,82.163816,278.209256,19.102431,70.714340,7.754350,70.705370,7.743630,-0.012711,-0.015189,-0.012718,-0.015200,-0.179351,-0.214341,-0.001722,-0.002932,70.764716,7.663536,-0.059345,0.080094,-0.059345,0.080094,0.080094,Tracking pass
2026-03-23T20:28:32.491811+00:00,82.179175,3.119146,1,1,0,82.229175,82.229175,278.195019,19.114698,70.702614,7.740334,70.693639,7.729605,-0.011726,-0.014016,-0.011732,-0.014025,-0.179463,-0.214533,-0.001724,-0.002935,70.749910,7.646584,-0.056271,0.083021,-0.056271,0.083021,0.083021,Tracking pass
2026-03-23T20:28:32.557296+00:00,82.244635,3.184606,1,1,0,82.294635,82.294635,278.180745,19.126991,70.690862,7.726285,70.681882,7.715546,-0.011751,-0.014050,-0.011757,-0.014059,-0.179576,-0.214725,-0.001726,-0.002938,70.735876,7.629718,-0.053994,0.085827,-0.053994,0.085827,0.085827,Tracking pass
2026-03-23T20:28:32.635999+00:00,82.323350,3.263321,1,1,0,82.373350,82.373350,278.163562,19.141783,70.676722,7.709374,70.667734,7.698623,-0.014141,-0.016911,-0.014148,-0.016923,-0.179712,-0.214956,-0.001728,-0.002942,70.723517,7.613797,-0.055782,0.084826,-0.055782,0.084826,0.084826,Tracking pass
2026-03-23T20:28:32.722796+00:00,82.410144,3.350116,1,1,0,82.460144,82.460144,278.144592,19.158106,70.661118,7.690706,70.652122,7.679942,-0.015604,-0.018667,-0.015612,-0.018681,-0.179862,-0.215212,-0.001731,-0.002947,70.701930,7.603840,-0.049808,0.076102,-0.049808,0.076102,0.076102,Tracking pass
2026-03-23T20:28:32.791703+00:00,82.479059,3.419030,1,1,0,82.529059,82.529059,278.129509,19.171076,70.648718,7.675867,70.639717,7.665094,-0.012400,-0.014839,-0.012405,-0.014848,-0.179982,-0.215415,-0.001733,-0.002950,70.690687,7.586545,-0.050969,0.078548,-0.050969,0.078548,0.078548,Tracking pass
2026-03-23T20:28:32.871784+00:00,82.559137,3.499108,1,1,0,82.609137,82.609137,278.111965,19.186158,70.634300,7.658608,70.625292,7.647822,-0.014418,-0.017259,-0.014425,-0.017271,-0.180121,-0.215652,-0.001736,-0.002954,70.673821,7.567276,-0.048529,0.080546,-0.048529,0.080546,0.080546,Tracking pass
2026-03-23T20:28:32.959945+00:00,82.647295,3.587266,1,1,0,82.697295,82.697295,278.092623,19.202775,70.618414,7.639585,70.609399,7.628786,-0.015886,-0.019023,-0.015893,-0.019036,-0.180274,-0.215912,-0.001738,-0.002958,70.661032,7.543716,-0.051633,0.085070,-0.051633,0.085070,0.085070,Tracking pass
2026-03-23T20:28:33.027309+00:00,82.714658,3.654629,1,1,0,82.764658,82.764658,278.077827,19.215481,70.606266,7.625034,70.597245,7.614225,-0.012148,-0.014551,-0.012154,-0.014561,-0.180391,-0.216112,-0.001740,-0.002962,70.658629,7.529854,-0.061384,0.084371,-0.061384,0.084371,0.084371,Tracking pass
2026-03-23T20:28:33.098604+00:00,82.785950,3.725922,1,1,0,82.835950,82.835950,278.062149,19.228938,70.593401,7.609619,70.584374,7.598800,-0.012865,-0.015415,-0.012871,-0.015425,-0.180515,-0.216323,-0.001742,-0.002965,70.628459,7.513418,-0.044086,0.085382,-0.044086,0.085382,0.085382,Tracking pass
2026-03-23T20:28:33.167862+00:00,82.855208,0.019257,1,1,1,82.905208,82.905208,278.046881,19.242036,70.580878,7.594609,70.571845,7.583780,-0.012523,-0.015009,-0.012529,-0.015020,-0.180670,-0.216587,-4.632608,-5.553943,70.618460,7.490201,-0.046615,0.093580,-0.046615,0.093580,0.093580,Tracking pass
2026-03-23T20:28:33.263590+00:00,82.950934,0.114984,1,1,0,83.000934,83.000934,278.025780,19.260130,70.563578,7.573868,70.554537,7.563025,-0.017300,-0.020741,-0.017308,-0.020755,-0.180803,-0.216813,-0.001747,-0.002973,70.613482,7.488956,-0.058945,0.074069,-0.058945,0.074069,0.074069,Tracking pass
2026-03-23T20:28:33.341777+00:00,83.029099,0.193149,1,1,0,83.079099,83.079099,278.008527,19.274917,70.549441,7.556912,70.540392,7.546057,-0.014138,-0.016956,-0.014145,-0.016968,-0.180940,-0.217046,-0.001750,-0.002977,70.607388,7.471876,-0.066996,0.074181,-0.066996,0.074181,0.074181,Tracking pass
2026-03-23T20:28:33.408190+00:00,83.095527,0.259577,1,1,0,83.145527,83.145527,277.993847,19.287492,70.537417,7.542488,70.528363,7.531623,-0.012023,-0.014425,-0.012029,-0.014434,-0.181056,-0.217243,-0.001752,-0.002981,70.574643,7.444109,-0.046281,0.087513,-0.046281,0.087513,0.087513,Tracking pass
2026-03-23T20:28:33.494535+00:00,83.181874,0.345924,1,1,0,83.231874,83.231874,277.974743,19.303850,70.521777,7.523719,70.512715,7.512840,-0.015640,-0.018769,-0.015648,-0.018782,-0.181208,-0.217501,-0.001754,-0.002985,70.564043,7.436428,-0.051328,0.076413,-0.051328,0.076413,0.076413,Tracking pass
2026-03-23T20:28:33.566272+00:00,83.253609,0.417658,1,1,0,83.303609,83.303609,277.958851,19.317449,70.508774,7.508108,70.499705,7.497220,-0.013004,-0.015611,-0.013010,-0.015621,-0.181334,-0.217715,-0.001757,-0.002989,70.544903,7.409305,-0.045198,0.087914,-0.045198,0.087914,0.087914,Tracking pass
2026-03-23T20:28:33.639406+00:00,83.326725,0.490774,1,1,0,83.376725,83.376725,277.942635,19.331320,70.495511,7.492182,70.486436,7.481282,-0.013263,-0.015926,-0.013270,-0.015937,-0.181462,-0.217934,-0.001759,-0.002992,70.535505,7.393727,-0.049069,0.087555,-0.049069,0.087555,0.087555,Tracking pass
2026-03-23T20:28:33.706825+00:00,83.394144,0.558194,1,1,0,83.444144,83.444144,277.927666,19.344119,70.483273,7.477482,70.474192,7.466572,-0.012238,-0.014700,-0.012244,-0.014710,-0.181581,-0.218136,-0.001761,-0.002996,70.523574,7.378664,-0.049382,0.087909,-0.049382,0.087909,0.087909,Tracking pass
2026-03-23T20:28:33.779657+00:00,83.466988,0.631038,1,1,0,83.516988,83.516988,277.911474,19.357957,70.470041,7.461584,70.460954,7.450663,-0.013232,-0.015898,-0.013238,-0.015909,-0.181709,-0.218354,-0.001763,-0.002999,70.511601,7.360425,-0.050647,0.090239,-0.050647,0.090239,0.090239,Tracking pass
2026-03-23T20:28:33.848976+00:00,83.536305,0.700355,1,1,0,83.586305,83.586305,277.896050,19.371133,70.457441,7.446442,70.448348,7.435510,-0.012599,-0.015142,-0.012606,-0.015153,-0.181831,-0.218562,-0.001765,-0.003003,70.498555,7.349996,-0.050207,0.085514,-0.050207,0.085514,0.085514,Tracking pass
2026-03-23T20:28:33.917230+00:00,83.604559,0.768608,1,1,0,83.654559,83.654559,277.880844,19.384116,70.445026,7.431517,70.435927,7.420575,-0.012415,-0.014925,-0.012421,-0.014935,-0.181952,-0.218767,-0.001768,-0.003006,70.485766,7.333774,-0.049839,0.086801,-0.049839,0.086801,0.086801,Tracking pass
