utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_pos_gain,x_vel_gain,x_vel_integrator_gain,y_pos_gain,y_vel_gain,y_vel_integrator_gain,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T00:21:28.215359+00:00,1.561716,0.039268,0,0,0,1.561716,1.561716,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,12.029230,8.776717,77.970704,29.888368,78.226659,29.993843,77.970704,Prepointing rise in 3.2 s
2026-03-25T00:21:28.265286+00:00,1.611643,0.089195,0,0,0,1.611643,1.611643,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,12.462289,9.267196,77.537645,29.397888,77.789673,29.501762,77.537645,Prepointing rise in 3.2 s
2026-03-25T00:21:28.292385+00:00,1.638743,0.116295,0,0,0,1.638743,1.638743,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,12.702958,9.516234,77.296976,29.148850,77.546872,29.251855,77.296976,Prepointing rise in 3.2 s
2026-03-25T00:21:28.319598+00:00,1.665954,0.143506,0,0,0,1.665954,1.665954,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,12.958948,9.775228,77.040986,28.889856,77.288742,28.991987,77.040986,Prepointing rise in 3.1 s
2026-03-25T00:21:28.347382+00:00,1.693730,0.171282,0,0,0,1.693730,1.693730,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,13.185842,10.007143,76.814092,28.657942,77.059664,28.759181,76.814092,Prepointing rise in 3.1 s
2026-03-25T00:21:28.373058+00:00,1.719412,0.196964,0,0,0,1.719412,1.719412,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,13.426297,10.251202,76.573638,28.413882,76.817188,28.514297,76.573638,Prepointing rise in 3.1 s
2026-03-25T00:21:28.398609+00:00,1.744958,0.222510,0,0,0,1.744958,1.744958,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,13.654263,10.487408,76.345671,28.177676,76.587212,28.277270,76.345671,Prepointing rise in 3.1 s
2026-03-25T00:21:28.425248+00:00,1.771600,0.249152,0,0,0,1.771600,1.771600,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,13.930423,10.773181,76.069511,27.891903,76.308956,27.990641,76.069511,Prepointing rise in 3.0 s
2026-03-25T00:21:28.455191+00:00,1.801544,0.279096,0,0,0,1.801544,1.801544,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,14.181778,11.026382,75.818156,27.638702,76.055245,27.736478,75.818156,Prepointing rise in 3.0 s
2026-03-25T00:21:28.481986+00:00,1.828335,0.305887,0,0,0,1.828335,1.828335,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,14.467509,11.313657,75.532426,27.351427,75.767406,27.448342,75.532426,Prepointing rise in 3.0 s
2026-03-25T00:21:28.528700+00:00,1.875047,0.352599,0,0,0,1.875047,1.875047,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,14.852631,11.732082,75.147303,26.933002,75.378608,27.028415,75.147303,Prepointing rise in 2.9 s
2026-03-25T00:21:28.559051+00:00,1.905401,0.382953,0,0,0,1.905401,1.905401,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.118921,12.010045,74.881014,26.655040,75.109929,26.749476,74.881014,Prepointing rise in 2.9 s
2026-03-25T00:21:28.590225+00:00,1.936563,0.414115,0,0,0,1.936563,1.936563,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.367915,12.269768,74.632019,26.395316,74.858482,26.488750,74.632019,Prepointing rise in 2.9 s
2026-03-25T00:21:28.617612+00:00,1.963958,0.441510,0,0,0,1.963958,1.963958,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.840113,12.724928,74.159821,25.940156,74.384128,26.032709,74.159821,Prepointing rise in 2.8 s
2026-03-25T00:21:28.673461+00:00,2.019803,0.497355,0,0,0,2.019803,2.019803,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.123097,13.017611,73.876838,25.647473,74.096748,25.738228,73.876838,Prepointing rise in 2.8 s
2026-03-25T00:21:28.704580+00:00,2.050920,0.528472,0,0,0,2.050920,2.050920,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.378872,13.280982,73.621062,25.384102,73.838523,25.473855,73.621062,Prepointing rise in 2.8 s
2026-03-25T00:21:28.732441+00:00,2.078787,0.556339,0,0,0,2.078787,2.078787,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.656921,13.570575,73.343014,25.094509,73.558281,25.183365,73.343014,Prepointing rise in 2.7 s
2026-03-25T00:21:28.762814+00:00,2.109148,0.586700,0,0,0,2.109148,2.109148,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.930635,13.860812,73.069300,24.804273,73.282176,24.892150,73.069300,Prepointing rise in 2.7 s
2026-03-25T00:21:28.795332+00:00,2.141663,0.619215,0,0,0,2.141663,2.141663,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,17.186153,14.126329,72.813782,24.538755,73.024098,24.625585,72.813782,Prepointing rise in 2.7 s
2026-03-25T00:21:28.822798+00:00,2.169122,0.646674,0,0,0,2.169122,2.169122,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,17.443001,14.410171,72.556933,24.254913,72.765087,24.340858,72.556933,Prepointing rise in 2.6 s
2026-03-25T00:21:28.851429+00:00,2.197770,0.675322,0,0,0,2.197770,2.197770,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,17.662685,14.642128,72.337250,24.022956,72.543148,24.107976,72.337250,Prepointing rise in 2.6 s
2026-03-25T00:21:28.878978+00:00,2.225319,0.702871,0,0,0,2.225319,2.225319,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,17.889707,14.916229,72.110227,23.748855,72.313956,23.832988,72.110227,Prepointing rise in 2.6 s
2026-03-25T00:21:28.907352+00:00,2.253689,0.731241,0,0,0,2.253689,2.253689,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,18.124711,15.169429,71.875223,23.495655,72.076717,23.578872,71.875223,Prepointing rise in 2.6 s
2026-03-25T00:21:28.933796+00:00,2.280135,0.000000,0,0,1,2.280135,2.280135,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,18.495757,15.559058,71.504177,23.106027,71.703587,23.188390,71.504177,Prepointing rise in 2.5 s
2026-03-25T00:21:28.976439+00:00,2.322776,0.042641,0,0,0,2.322776,2.322776,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,18.743336,15.813245,71.256598,22.851839,71.452649,22.932826,71.256598,Prepointing rise in 2.5 s
2026-03-25T00:21:29.007364+00:00,2.353701,0.073566,0,0,0,2.353701,2.353701,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,19.003060,16.076960,70.996875,22.588124,71.190489,22.668113,70.996875,Prepointing rise in 2.5 s
2026-03-25T00:21:29.032749+00:00,2.379086,0.098951,0,0,0,2.379086,2.379086,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,19.264543,16.335568,70.735391,22.329516,70.927006,22.408685,70.735391,Prepointing rise in 2.4 s
2026-03-25T00:21:29.061146+00:00,2.407477,0.127342,0,0,0,2.407477,2.407477,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,19.670136,16.765580,70.329799,21.899505,70.519177,21.977756,70.329799,Prepointing rise in 2.4 s
2026-03-25T00:21:29.108308+00:00,2.454641,0.174506,0,0,0,2.454641,2.454641,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,19.923594,17.024188,70.076340,21.640897,70.262003,21.717625,70.076340,Prepointing rise in 2.4 s
2026-03-25T00:21:29.133309+00:00,2.479642,0.199507,0,0,0,2.479642,2.479642,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,20.374763,17.471065,69.625171,21.194019,69.808864,21.269939,69.625171,Prepointing rise in 2.3 s
2026-03-25T00:21:29.184005+00:00,2.530335,0.250200,0,0,0,2.530335,2.530335,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,20.608737,17.737398,69.391197,20.927687,69.570895,21.001967,69.391197,Prepointing rise in 2.3 s
2026-03-25T00:21:29.214075+00:00,2.560397,0.280262,0,0,0,2.560397,2.560397,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,20.845158,17.984333,69.154776,20.680752,69.332105,20.754060,69.154776,Prepointing rise in 2.2 s
2026-03-25T00:21:29.264607+00:00,2.610937,0.330802,0,0,0,2.610937,2.610937,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,21.310832,18.441295,68.689102,20.223789,68.862447,20.295463,68.689102,Prepointing rise in 2.2 s
2026-03-25T00:21:29.293656+00:00,2.639979,0.359844,0,0,0,2.639979,2.639979,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,21.567938,18.694582,68.431996,19.970503,68.603052,20.041236,68.431996,Prepointing rise in 2.2 s
2026-03-25T00:21:29.320970+00:00,2.667295,0.387160,0,0,0,2.667295,2.667295,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,21.819036,18.960657,68.180898,19.704428,68.349801,19.774277,68.180898,Prepointing rise in 2.1 s
2026-03-25T00:21:29.349297+00:00,2.695622,0.415487,0,0,0,2.695622,2.695622,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,22.043140,19.199867,67.956795,19.465217,68.123464,19.534149,67.956795,Prepointing rise in 2.1 s
2026-03-25T00:21:29.374906+00:00,2.721227,0.441092,0,0,0,2.721227,2.721227,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,22.278316,19.448947,67.721618,19.216137,67.886270,19.284240,67.721618,Prepointing rise in 2.1 s
2026-03-25T00:21:29.401732+00:00,2.748059,0.467924,0,0,0,2.748059,2.748059,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,22.514908,19.688501,67.485026,18.976583,67.647562,19.043817,67.485026,Prepointing rise in 2.1 s
2026-03-25T00:21:29.429157+00:00,2.775478,0.495343,0,0,0,2.775478,2.775478,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,22.888400,20.096025,67.111534,18.569059,67.271908,18.635404,67.111534,Prepointing rise in 2.0 s
2026-03-25T00:21:29.471332+00:00,2.817655,0.537520,0,0,0,2.817655,2.817655,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,23.157952,20.366349,66.841983,18.298735,66.999031,18.363714,66.841983,Prepointing rise in 2.0 s
2026-03-25T00:21:29.499284+00:00,2.845606,0.565471,0,0,0,2.845606,2.845606,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,23.483379,20.742759,66.516556,17.922325,66.671400,17.986397,66.516556,Prepointing rise in 2.0 s
2026-03-25T00:21:29.540870+00:00,2.887191,0.607056,0,0,0,2.887191,2.887191,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,23.716152,21.009435,66.283783,17.655649,66.435347,17.718372,66.283783,Prepointing rise in 1.9 s
2026-03-25T00:21:29.569134+00:00,2.915454,0.635319,0,0,0,2.915454,2.915454,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,23.958237,21.263322,66.041697,17.401762,66.191033,17.463568,66.041697,Prepointing rise in 1.9 s
2026-03-25T00:21:29.615376+00:00,2.961651,0.681516,0,0,0,2.961651,2.961651,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,24.368636,21.692605,65.631298,16.972480,65.776990,17.032787,65.631298,Prepointing rise in 1.8 s
2026-03-25T00:21:29.642958+00:00,2.989277,0.709142,0,0,0,2.989277,2.989277,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,24.611709,21.938467,65.388225,16.726618,65.531738,16.786028,65.388225,Prepointing rise in 1.8 s
2026-03-25T00:21:29.669378+00:00,3.015692,0.735557,0,0,0,3.015692,3.015692,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,24.838302,22.174973,65.161632,16.490111,65.303061,16.548664,65.161632,Prepointing rise in 1.8 s
2026-03-25T00:21:29.694016+00:00,3.040329,0.000000,0,0,1,3.040329,3.040329,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,25.209648,22.542157,64.790286,16.122928,64.929769,16.180679,64.790286,Prepointing rise in 1.8 s
2026-03-25T00:21:29.734774+00:00,3.081090,0.040761,0,0,0,3.081090,3.081090,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,25.445726,22.797417,64.554209,15.867667,64.690476,15.924095,64.554209,Prepointing rise in 1.7 s
2026-03-25T00:21:29.761811+00:00,3.108125,0.067796,0,0,0,3.108125,3.108125,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,25.664980,23.028731,64.334954,15.636353,64.469089,15.691903,64.334954,Prepointing rise in 1.7 s
2026-03-25T00:21:29.789113+00:00,3.135424,0.095096,0,0,0,3.135424,3.135424,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,25.950839,23.312830,64.049095,15.352254,64.181075,15.406916,64.049095,Prepointing rise in 1.7 s
2026-03-25T00:21:29.818708+00:00,3.165020,0.124691,0,0,0,3.165020,3.165020,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,26.231205,23.579807,63.768729,15.085277,63.898374,15.138977,63.768729,Prepointing rise in 1.6 s
2026-03-25T00:21:29.848431+00:00,3.194702,0.154373,0,0,0,3.194702,3.194702,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,26.469729,23.847770,63.530206,14.817314,63.657508,14.870049,63.530206,Prepointing rise in 1.6 s
2026-03-25T00:21:29.876764+00:00,3.223076,0.182747,0,0,0,3.223076,3.223076,308.665084,0.000051,89.999934,38.665084,89.999934,38.665084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,26.718037,24.099898,63.281897,14.565186,63.406961,14.616998,63.281897,Prepointing rise in 1.6 s
