utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_pos_gain,x_vel_gain,x_vel_integrator_gain,y_pos_gain,y_vel_gain,y_vel_integrator_gain,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T00:28:25.309664+00:00,132.371380,0.638567,1,0,0,132.381380,132.381380,318.199881,7.613912,78.659586,47.637972,78.658163,47.640241,-0.006797,0.010843,-0.006798,0.010844,-0.142285,0.226960,0.000000,0.000000,-0.142324,0.226989,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.649337,47.432327,0.008826,0.207914,0.008826,0.207914,0.207914,Tracking pass
2026-03-25T00:28:25.349136+00:00,132.410848,0.678036,1,0,0,132.420848,132.420848,318.209382,7.616342,78.653967,47.646931,78.652544,47.649201,-0.005618,0.008960,-0.005619,0.008960,-0.142367,0.227022,0.000000,0.000000,-0.142389,0.227038,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.641355,47.443056,0.011189,0.206146,0.011189,0.206146,0.206146,Tracking pass
2026-03-25T00:28:25.396632+00:00,132.458346,0.725533,1,0,0,132.468346,132.468346,318.220820,7.619267,78.647203,47.657716,78.645779,47.659986,-0.006764,0.010785,-0.006765,0.010785,-0.142450,0.227083,0.000000,0.000000,-0.142467,0.227096,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.635819,47.452497,0.009960,0.207489,0.009960,0.207489,0.207489,Tracking pass
2026-03-25T00:28:25.439806+00:00,132.501517,0.768705,1,0,0,132.511517,132.511517,318.231218,7.621925,78.641052,47.667520,78.639627,47.669791,-0.006151,0.009805,-0.006152,0.009805,-0.142532,0.227144,0.000000,0.000000,-0.142538,0.227149,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.631785,47.459964,0.007842,0.209827,0.007842,0.209827,0.209827,Tracking pass
2026-03-25T00:28:25.491128+00:00,132.552836,0.820023,1,0,0,132.562836,132.562836,318.243583,7.625085,78.633736,47.679178,78.632310,47.681450,-0.007316,0.011658,-0.007317,0.011658,-0.142615,0.227205,-0.000000,0.000000,-0.142623,0.227211,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.625562,47.470436,0.006748,0.211014,0.006748,0.211014,0.211014,Tracking pass
2026-03-25T00:28:25.550285+00:00,132.611981,0.879169,1,0,0,132.621981,132.621981,318.257838,7.628726,78.625298,47.692618,78.623872,47.694891,-0.008437,0.013440,-0.008438,0.013441,-0.142698,0.227266,0.000000,0.000000,-0.142721,0.227284,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.619253,47.476229,0.004618,0.218661,0.004618,0.218661,0.218661,Tracking pass
2026-03-25T00:28:25.590328+00:00,132.652036,0.919223,1,0,0,132.662036,132.662036,318.267495,7.631192,78.619581,47.701722,78.618154,47.703995,-0.005717,0.009104,-0.005718,0.009105,-0.142780,0.227328,-0.000000,0.000000,-0.142787,0.227333,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.610842,47.490735,0.007312,0.213261,0.007312,0.213261,0.213261,Tracking pass
2026-03-25T00:28:25.634839+00:00,132.696545,0.963733,1,0,0,132.706545,132.706545,318.278229,7.633932,78.613225,47.711841,78.611797,47.714115,-0.006356,0.010119,-0.006357,0.010120,-0.142863,0.227389,0.000000,0.000000,-0.142861,0.227387,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.605263,47.502708,0.006534,0.211407,0.006534,0.211407,0.211407,Tracking pass
2026-03-25T00:28:25.683137+00:00,132.744841,1.012029,1,0,0,132.754841,132.754841,318.289879,7.636905,78.606324,47.722824,78.604895,47.725098,-0.006901,0.010983,-0.006902,0.010983,-0.142946,0.227450,0.000000,-0.000000,-0.142941,0.227446,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.601529,47.511806,0.003366,0.213292,0.003366,0.213292,0.213292,Tracking pass
2026-03-25T00:28:25.723566+00:00,132.785269,1.052457,1,0,0,132.795269,132.795269,318.299634,7.639394,78.600545,47.732020,78.599115,47.734295,-0.005779,0.009195,-0.005780,0.009196,-0.142998,0.227488,-0.006270,0.004617,-0.143009,0.227496,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.595607,47.520003,0.003508,0.214292,0.003508,0.214292,0.214292,Tracking pass
2026-03-25T00:28:25.776284+00:00,132.837988,1.105175,1,0,0,132.847988,132.847988,318.312359,7.642639,78.593004,47.744014,78.591573,47.746289,-0.007541,0.011994,-0.007541,0.011995,-0.143093,0.227558,-0.004014,0.002953,-0.143096,0.227560,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.592088,47.533307,-0.000515,0.212983,-0.000515,0.212983,0.212983,Tracking pass
2026-03-25T00:28:25.824749+00:00,132.886450,1.153638,1,0,0,132.896450,132.896450,318.324060,7.645622,78.586068,47.755043,78.584637,47.757319,-0.006936,0.011029,-0.006937,0.011030,-0.143170,0.227614,-0.005300,0.003895,-0.143177,0.227620,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.573334,47.538371,0.011303,0.218949,0.011303,0.218949,0.218949,Tracking pass
2026-03-25T00:28:25.871210+00:00,132.932909,1.200097,1,0,0,132.942909,132.942909,318.335280,7.648481,78.579416,47.765619,78.577983,47.767895,-0.006653,0.010576,-0.006654,0.010576,-0.143238,0.227665,-0.008259,0.006063,-0.143255,0.227677,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.567026,47.538156,0.010957,0.229739,0.010957,0.229739,0.229739,Tracking pass
2026-03-25T00:28:25.913112+00:00,132.974812,1.242000,1,0,0,132.984812,132.984812,318.345404,7.651060,78.573412,47.775160,78.571979,47.777437,-0.006004,0.009541,-0.006004,0.009541,-0.143288,0.227701,-0.001669,0.001224,-0.143325,0.227728,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.566124,47.563047,0.005854,0.214390,0.005854,0.214390,0.214390,Tracking pass
2026-03-25T00:28:25.966343+00:00,133.028040,1.295228,1,0,0,133.038040,133.038040,318.358266,7.654335,78.565781,47.787282,78.564347,47.789560,-0.007630,0.012122,-0.007631,0.012123,-0.143385,0.227772,-0.004369,0.003201,-0.143413,0.227793,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.564751,47.566223,-0.000404,0.223337,-0.000404,0.223337,0.223337,Tracking pass
2026-03-25T00:28:26.006695+00:00,133.068377,1.335565,1,0,0,133.078377,133.078377,318.368017,7.656817,78.559996,47.796471,78.558561,47.798750,-0.005786,0.009189,-0.005786,0.009189,-0.143446,0.227817,0.000000,0.000000,-0.143481,0.227843,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.558314,47.579998,0.000248,0.218751,0.000248,0.218751,0.218751,Tracking pass
2026-03-25T00:28:26.064991+00:00,133.126681,1.393869,1,0,0,133.136681,133.136681,318.382115,7.660405,78.551628,47.809757,78.550193,47.812036,-0.008367,0.013285,-0.008368,0.013286,-0.143546,0.227890,-0.003240,0.002369,-0.143579,0.227914,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.557627,47.593603,-0.007434,0.218433,-0.007434,0.218433,0.218433,Tracking pass
2026-03-25T00:28:26.134943+00:00,133.196625,1.463812,1,0,0,133.206625,133.206625,318.399034,7.664709,78.541583,47.825700,78.540146,47.827980,-0.010046,0.015943,-0.010046,0.015944,-0.143698,0.228001,0.000000,0.000000,-0.143696,0.228000,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.533380,47.598967,0.006767,0.229013,0.006767,0.229013,0.229013,Tracking pass
2026-03-25T00:28:26.173391+00:00,133.235071,1.502259,1,0,0,133.245071,133.245071,318.408337,7.667074,78.536058,47.834466,78.534621,47.836747,-0.005525,0.008766,-0.005526,0.008767,-0.143749,0.228039,-0.006498,0.004740,-0.143760,0.228047,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.531492,47.622442,0.003129,0.214305,0.003129,0.214305,0.214305,Tracking pass
2026-03-25T00:28:26.229525+00:00,133.291210,1.558397,1,0,0,133.301210,133.301210,318.421925,7.670528,78.527986,47.847270,78.526548,47.849551,-0.008072,0.012804,-0.008073,0.012804,-0.143859,0.228119,-0.001347,0.000981,-0.143855,0.228115,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.524711,47.629523,0.001837,0.220028,0.001837,0.220028,0.220028,Tracking pass
2026-03-25T00:28:26.276379+00:00,133.338059,1.605247,1,0,0,133.348059,133.348059,318.433269,7.673410,78.521245,47.857957,78.519806,47.860239,-0.006740,0.010688,-0.006741,0.010689,-0.143930,0.228170,-0.003999,0.002911,-0.143933,0.228173,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.519432,47.637076,0.000374,0.223163,0.000374,0.223163,0.223163,Tracking pass
2026-03-25T00:28:26.322823+00:00,133.384511,1.651698,1,0,0,133.394511,133.394511,318.444519,7.676267,78.514558,47.868557,78.513118,47.870839,-0.006687,0.010600,-0.006688,0.010600,-0.143999,0.228221,-0.006991,0.005084,-0.144012,0.228230,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.518231,47.649006,-0.005112,0.221833,-0.005112,0.221833,0.221833,Tracking pass
2026-03-25T00:28:26.370769+00:00,133.432405,1.699593,1,0,0,133.442405,133.442405,318.456123,7.679213,78.507660,47.879489,78.506219,47.881772,-0.006898,0.010932,-0.006899,0.010932,-0.144075,0.228275,-0.008088,0.005875,-0.144092,0.228288,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.510592,47.658147,-0.004373,0.223624,-0.004373,0.223624,0.223624,Tracking pass
2026-03-25T00:28:26.413242+00:00,133.474927,1.742115,1,0,0,133.484927,133.484927,318.466428,7.681829,78.501532,47.889197,78.500090,47.891480,-0.006128,0.009708,-0.006129,0.009708,-0.144127,0.228314,-0.001785,0.001295,-0.144164,0.228340,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.504412,47.658362,-0.004322,0.233118,-0.004322,0.233118,0.233118,Tracking pass
2026-03-25T00:28:26.457718+00:00,133.519402,0.034475,1,0,1,133.529402,133.529402,318.477220,7.684567,78.495112,47.899364,78.493670,47.901647,-0.006419,0.010167,-0.006420,0.010167,-0.144206,0.228371,0.000000,0.000000,-0.144239,0.228395,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.503082,47.686600,-0.009411,0.215047,-0.009411,0.215047,0.215047,Tracking pass
2026-03-25T00:28:26.514496+00:00,133.576178,0.091250,1,0,0,133.586178,133.586178,318.490987,7.688059,78.486921,47.912332,78.485479,47.914616,-0.008191,0.012968,-0.008192,0.012969,-0.144296,0.228436,-0.001058,0.000766,-0.144335,0.228465,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.489992,47.688617,-0.004514,0.225999,-0.004514,0.225999,0.225999,Tracking pass
2026-03-25T00:28:26.557014+00:00,133.618696,0.133768,1,0,0,133.628696,133.628696,318.501300,7.690674,78.480784,47.922047,78.479340,47.924331,-0.006138,0.009715,-0.006138,0.009715,-0.144375,0.228494,-0.000000,0.000000,-0.144407,0.228517,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.478920,47.702565,0.000420,0.221767,0.000420,0.221767,0.221767,Tracking pass
2026-03-25T00:28:26.603867+00:00,133.665539,0.180612,1,0,0,133.675539,133.675539,318.512665,7.693554,78.474018,47.932752,78.472574,47.935037,-0.006766,0.010705,-0.006766,0.010706,-0.144460,0.228555,-0.000000,-0.000000,-0.144487,0.228574,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.472268,47.709217,0.000305,0.225821,0.000305,0.225821,0.225821,Tracking pass
2026-03-25T00:28:26.651046+00:00,133.712721,0.227793,1,0,0,133.722721,133.722721,318.524116,7.696455,78.467200,47.943537,78.465755,47.945823,-0.006818,0.010785,-0.006819,0.010786,-0.144545,0.228616,0.000000,0.000000,-0.144567,0.228632,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.469093,47.726769,-0.003338,0.219054,-0.003338,0.219054,0.219054,Tracking pass
2026-03-25T00:28:26.696978+00:00,133.758657,0.273729,1,0,0,133.768657,133.768657,318.535268,7.699280,78.460558,47.954040,78.459112,47.956327,-0.006642,0.010503,-0.006643,0.010504,-0.144630,0.228677,0.000000,0.000000,-0.144645,0.228688,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.461625,47.735052,-0.002513,0.221275,-0.002513,0.221275,0.221275,Tracking pass
2026-03-25T00:28:26.739234+00:00,133.800908,0.315981,1,0,0,133.810908,133.810908,318.545528,7.701878,78.454446,47.963703,78.452999,47.965990,-0.006112,0.009663,-0.006113,0.009664,-0.144715,0.228739,0.000000,0.000000,-0.144716,0.228740,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.455832,47.743892,-0.002833,0.222098,-0.002833,0.222098,0.222098,Tracking pass
2026-03-25T00:28:26.786452+00:00,133.848127,0.363199,1,0,0,133.858127,133.858127,318.556997,7.704781,78.447611,47.974505,78.446164,47.976792,-0.006834,0.010801,-0.006835,0.010802,-0.144800,0.228800,0.000000,0.000000,-0.144797,0.228798,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.448751,47.756209,-0.002587,0.220584,-0.002587,0.220584,0.220584,Tracking pass
2026-03-25T00:28:26.834677+00:00,133.896320,0.411393,1,0,0,133.906320,133.906320,318.568707,7.707744,78.440632,47.985532,78.439184,47.987821,-0.006979,0.011027,-0.006980,0.011028,-0.144885,0.228861,0.000000,0.000000,-0.144879,0.228857,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.443215,47.764620,-0.004031,0.223200,-0.004031,0.223200,0.223200,Tracking pass
2026-03-25T00:28:26.878277+00:00,133.939949,0.455021,1,0,0,133.949949,133.949949,318.579310,7.710426,78.434310,47.995517,78.432861,47.997806,-0.006322,0.009985,-0.006322,0.009986,-0.144949,0.228907,-0.004244,0.003050,-0.144953,0.228910,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.438237,47.775864,-0.005375,0.221942,-0.005375,0.221942,0.221942,Tracking pass
2026-03-25T00:28:26.913360+00:00,133.975019,0.490091,1,0,0,133.985019,133.985019,318.587836,7.712582,78.429226,48.003546,78.427777,48.005835,-0.005084,0.008028,-0.005085,0.008029,-0.144971,0.228923,-0.000078,0.000056,-0.145013,0.228953,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.435275,47.787323,-0.007499,0.218512,-0.007499,0.218512,0.218512,Tracking pass
2026-03-25T00:28:26.957447+00:00,134.019118,0.534191,1,0,0,134.029118,134.029118,318.598559,7.715293,78.422830,48.013643,78.421380,48.015933,-0.006396,0.010098,-0.006397,0.010098,-0.145056,0.228984,0.000000,0.000000,-0.145088,0.229007,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.434760,47.799725,-0.013380,0.216208,-0.013380,0.216208,0.216208,Tracking pass
2026-03-25T00:28:27.007383+00:00,134.069028,0.584101,1,0,0,134.079028,134.079028,318.610699,7.718360,78.415588,48.025074,78.414136,48.027364,-0.007243,0.011431,-0.007243,0.011431,-0.145141,0.229045,0.000000,-0.000000,-0.145174,0.229068,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.417337,47.810626,-0.003200,0.216739,-0.003200,0.216739,0.216739,Tracking pass
2026-03-25T00:28:27.062904+00:00,134.124553,0.639626,1,0,0,134.134553,134.134553,318.624209,7.721773,78.407525,48.037794,78.406073,48.040085,-0.008062,0.012720,-0.008063,0.012721,-0.145226,0.229106,-0.000000,-0.000000,-0.145269,0.229136,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.416908,47.813973,-0.010835,0.226112,-0.010835,0.226112,0.226112,Tracking pass
2026-03-25T00:28:27.103342+00:00,134.165007,0.680080,1,0,0,134.175007,134.175007,318.634055,7.724259,78.401648,48.047064,78.400195,48.049356,-0.005878,0.009270,-0.005878,0.009270,-0.145312,0.229168,0.000000,0.000000,-0.145338,0.229186,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.403089,47.833027,-0.002894,0.216328,-0.002894,0.216328,0.216328,Tracking pass
2026-03-25T00:28:27.158184+00:00,134.219848,0.734921,1,0,0,134.229848,134.229848,318.647407,7.727630,78.393676,48.059634,78.392222,48.061926,-0.007972,0.012570,-0.007973,0.012571,-0.145398,0.229229,-0.000000,0.000000,-0.145432,0.229253,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.399098,47.841782,-0.006876,0.220144,-0.006876,0.220144,0.220144,Tracking pass
2026-03-25T00:28:27.211189+00:00,134.272853,0.787926,1,0,0,134.282853,134.282853,318.660315,7.730887,78.385966,48.071787,78.384511,48.074079,-0.007710,0.012153,-0.007711,0.012153,-0.145484,0.229290,0.000000,-0.000000,-0.145523,0.229318,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.400557,47.851996,-0.016046,0.222084,-0.016046,0.222084,0.222084,Tracking pass
2026-03-25T00:28:27.249265+00:00,134.310878,0.825951,1,0,0,134.320878,134.320878,318.669579,7.733224,78.380431,48.080507,78.378976,48.082800,-0.005534,0.008720,-0.005535,0.008721,-0.145569,0.229351,0.000000,0.000000,-0.145588,0.229365,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.370516,47.866029,0.008460,0.216771,0.008460,0.216771,0.216771,Tracking pass
2026-03-25T00:28:27.300476+00:00,134.362135,0.877208,1,0,0,134.372135,134.372135,318.682069,7.736373,78.372968,48.092265,78.371511,48.094558,-0.007464,0.011758,-0.007465,0.011758,-0.145655,0.229413,0.000000,0.000000,-0.145676,0.229428,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.368413,47.871737,0.003098,0.222821,0.003098,0.222821,0.222821,Tracking pass
2026-03-25T00:28:27.377304+00:00,134.438955,0.954028,1,0,0,134.448955,134.448955,318.700795,7.741093,78.361773,48.109891,78.360316,48.112187,-0.011194,0.017627,-0.011196,0.017628,-0.145802,0.229517,-0.005147,0.003660,-0.145809,0.229522,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.365838,47.876501,-0.005523,0.235686,-0.005523,0.235686,0.235686,Tracking pass
2026-03-25T00:28:27.419541+00:00,134.481198,0.996270,1,0,0,134.491198,134.491198,318.711097,7.743688,78.355613,48.119588,78.354155,48.121883,-0.006160,0.009696,-0.006161,0.009697,-0.145855,0.229554,-0.005409,0.003843,-0.145882,0.229574,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.358457,47.899246,-0.004302,0.222637,-0.004302,0.222637,0.222637,Tracking pass
2026-03-25T00:28:27.453788+00:00,134.515441,1.030514,1,0,0,134.525441,134.525441,318.719450,7.745792,78.350617,48.127450,78.349158,48.129745,-0.004996,0.007862,-0.004997,0.007862,-0.145914,0.229596,0.000000,-0.000000,-0.145941,0.229615,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.355925,47.920489,-0.006767,0.209257,-0.006767,0.209257,0.209257,Tracking pass
2026-03-25T00:28:27.513318+00:00,134.574972,1.090045,1,0,0,134.584972,134.584972,318.733975,7.749449,78.341927,48.141120,78.340467,48.143417,-0.008690,0.013671,-0.008691,0.013671,-0.146001,0.229658,-0.000039,0.000027,-0.146044,0.229688,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.352964,47.919888,-0.012497,0.223529,-0.012497,0.223529,0.223529,Tracking pass
2026-03-25T00:28:27.558230+00:00,134.619855,1.134928,1,0,0,134.629855,134.629855,318.744930,7.752206,78.335371,48.151430,78.333910,48.153727,-0.006556,0.010310,-0.006557,0.010310,-0.146087,0.229719,0.000000,-0.000000,-0.146121,0.229743,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.349831,47.920403,-0.015920,0.233324,-0.015920,0.233324,0.233324,Tracking pass
2026-03-25T00:28:27.598213+00:00,134.659867,1.174939,1,0,0,134.669867,134.669867,318.754699,7.754663,78.329524,48.160623,78.328063,48.162920,-0.005847,0.009193,-0.005848,0.009193,-0.146173,0.229780,0.000000,0.000000,-0.146191,0.229793,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.330819,47.947740,-0.002757,0.215180,-0.002757,0.215180,0.215180,Tracking pass
2026-03-25T00:28:27.643159+00:00,134.704805,1.219877,1,0,0,134.714805,134.714805,318.765673,7.757423,78.322953,48.170950,78.321491,48.173248,-0.006570,0.010327,-0.006571,0.010328,-0.146260,0.229842,-0.000000,0.000000,-0.146268,0.229848,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.329918,47.956280,-0.008427,0.216968,-0.008427,0.216968,0.216968,Tracking pass
2026-03-25T00:28:27.685460+00:00,134.747109,1.262182,1,0,0,134.757109,134.757109,318.776006,7.760022,78.316765,48.180674,78.315302,48.182973,-0.006189,0.009724,-0.006189,0.009725,-0.146347,0.229903,0.000000,0.000000,-0.146342,0.229899,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.319447,47.964305,-0.004145,0.218667,-0.004145,0.218667,0.218667,Tracking pass
2026-03-25T00:28:27.746325+00:00,134.807966,1.323039,1,0,0,134.817966,134.817966,318.790877,7.763759,78.307857,48.194667,78.306393,48.196966,-0.008908,0.013992,-0.008909,0.013993,-0.146434,0.229964,0.000000,0.000000,-0.146448,0.229974,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.318503,47.973790,-0.012110,0.223176,-0.012110,0.223176,0.223176,Tracking pass
2026-03-25T00:28:27.784513+00:00,134.846159,1.361232,1,0,0,134.856159,134.856159,318.800212,7.766104,78.302263,48.203450,78.300798,48.205750,-0.005594,0.008784,-0.005595,0.008784,-0.146521,0.230025,0.000000,0.000000,-0.146514,0.230021,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.315627,47.984304,-0.014829,0.221446,-0.014829,0.221446,0.221446,Tracking pass
