utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T20:43:35.934370+00:00,5.160580,1.403379,1,0,0,5.210580,5.210580,345.234232,1.880343,82.660056,75.117629,82.647332,75.125286,-0.014741,0.008879,-0.014757,0.008880,-0.254347,0.153121,-0.005460,0.000445,43.859627,45.321106,38.787705,29.804179,38.787705,29.804179,38.787705,Tracking pass
2026-03-23T20:43:35.995600+00:00,5.221807,1.464605,1,0,0,5.271807,5.271807,345.244036,1.883154,82.644472,75.127005,82.631732,75.134663,-0.015584,0.009376,-0.015600,0.009377,-0.254682,0.153149,-0.005472,0.000444,44.403365,45.882568,38.228368,29.252095,38.228368,29.252095,38.228368,Tracking pass
2026-03-23T20:43:36.060869+00:00,5.287066,1.529865,1,0,0,5.337066,5.337066,345.254489,1.886150,82.627839,75.137000,82.615082,75.144660,-0.016632,0.009995,-0.016650,0.009997,-0.255040,0.153178,-0.005485,0.000444,45.138419,46.667747,37.476664,28.476913,37.476664,28.476913,37.476664,Tracking pass
2026-03-23T20:43:36.143069+00:00,5.369269,1.612067,1,0,0,5.419269,5.419269,345.267660,1.889923,82.606856,75.149594,82.594076,75.157255,-0.020983,0.012593,-0.021006,0.012595,-0.255491,0.153214,-0.005501,0.000443,45.706704,47.241396,36.887373,27.915858,36.887373,27.915858,36.887373,Tracking pass
2026-03-23T20:43:36.200693+00:00,5.426898,1.669696,1,0,0,5.476898,5.476898,345.276897,1.892569,82.592123,75.158424,82.579327,75.166086,-0.014733,0.008830,-0.014749,0.008832,-0.255809,0.153240,-0.005513,0.000443,46.214435,47.730760,36.364892,27.435326,36.364892,27.435326,36.364892,Tracking pass
2026-03-23T20:43:36.259716+00:00,5.485916,1.728715,1,0,0,5.535916,5.535916,345.286359,1.895278,82.577016,75.167469,82.564204,75.175132,-0.015107,0.009045,-0.015123,0.009046,-0.256134,0.153266,-0.005524,0.000443,46.713884,48.273725,35.850320,26.901407,35.850320,26.901407,35.850320,Tracking pass
2026-03-23T20:43:36.345321+00:00,5.571516,1.814315,1,0,0,5.621516,5.621516,345.300088,1.899207,82.555071,75.180590,82.542235,75.188255,-0.021945,0.013121,-0.021969,0.013123,-0.256608,0.153304,-0.005541,0.000442,47.454860,49.097785,35.087375,26.090470,35.087375,26.090470,35.087375,Tracking pass
2026-03-23T20:43:36.407391+00:00,5.633589,1.876388,1,0,0,5.683589,5.683589,345.310046,1.902057,82.539131,75.190107,82.526279,75.197774,-0.015939,0.009517,-0.015956,0.009518,-0.256952,0.153331,-0.005553,0.000442,48.006923,49.669418,34.519356,25.528356,34.519356,25.528356,34.519356,Tracking pass
2026-03-23T20:43:36.476848+00:00,5.703045,1.945843,1,0,0,5.753045,5.753045,345.321192,1.905245,82.521273,75.200757,82.508399,75.208426,-0.017859,0.010651,-0.017879,0.010652,-0.257338,0.153362,-0.005567,0.000441,48.635504,50.299673,33.872895,24.908753,33.872895,24.908753,33.872895,Tracking pass
2026-03-23T20:43:36.535152+00:00,5.761345,2.004144,1,0,0,5.811345,5.811345,345.330551,1.907921,82.506260,75.209699,82.493370,75.217369,-0.015012,0.008942,-0.015029,0.008943,-0.257663,0.153387,-0.005579,0.000441,49.174564,50.834999,33.318807,24.382370,33.318807,24.382370,33.318807,Tracking pass
2026-03-23T20:43:36.594483+00:00,5.820675,2.063474,1,0,0,5.870675,5.870675,345.340078,1.910644,82.490962,75.218800,82.478057,75.226472,-0.015298,0.009101,-0.015314,0.009103,-0.257995,0.153413,-0.005591,0.000440,49.704397,51.393885,32.773660,23.832586,32.773660,23.832586,32.773660,Tracking pass
2026-03-23T20:43:36.655847+00:00,5.882038,2.124837,1,0,0,5.932038,5.932038,345.349934,1.913460,82.475120,75.228215,82.462198,75.235888,-0.015842,0.009415,-0.015859,0.009416,-0.258338,0.153440,-0.005603,0.000440,50.231097,51.949424,32.231101,23.286463,32.231101,23.286463,32.231101,Tracking pass
2026-03-23T20:43:36.718750+00:00,5.944939,2.187738,1,0,0,5.994939,5.994939,345.360039,1.916347,82.458860,75.237868,82.445919,75.245541,-0.016260,0.009652,-0.016278,0.009654,-0.258691,0.153468,-0.005616,0.000439,50.795390,52.534489,31.650529,22.711052,31.650529,22.711052,31.650529,Tracking pass
2026-03-23T20:43:36.778721+00:00,6.004904,2.247703,1,0,0,6.054904,6.054904,345.369676,1.919099,82.443338,75.247071,82.430380,75.254746,-0.015522,0.009203,-0.015539,0.009205,-0.259028,0.153494,-0.005628,0.000439,51.320588,53.071961,31.109792,22.182785,31.109792,22.182785,31.109792,Tracking pass
2026-03-23T20:43:36.843170+00:00,6.069356,2.312155,1,0,0,6.119356,6.119356,345.380037,1.922057,82.426631,75.256965,82.413655,75.264642,-0.016708,0.009894,-0.016725,0.009895,-0.259391,0.153523,-0.005641,0.000439,51.897242,53.633637,30.516413,21.631005,30.516413,21.631005,30.516413,Tracking pass
2026-03-23T20:43:36.903246+00:00,6.129419,2.372217,1,0,0,6.179419,6.179419,345.389695,1.924814,82.411040,75.266187,82.398049,75.273865,-0.015590,0.009222,-0.015607,0.009223,-0.259730,0.153549,-0.005653,0.000438,52.429221,54.201364,29.968828,21.072501,29.968828,21.072501,29.968828,Tracking pass
2026-03-23T20:43:36.967601+00:00,6.193785,2.436584,1,0,0,6.243785,6.243785,345.400048,1.927768,82.394311,75.276071,82.381301,75.283750,-0.016729,0.009884,-0.016748,0.009886,-0.260095,0.153577,-0.005666,0.000438,52.954762,54.803466,29.426539,20.480284,29.426539,20.480284,29.426539,Tracking pass
2026-03-23T20:43:37.028756+00:00,6.254940,2.497738,1,0,0,6.304940,6.304940,345.409888,1.930574,82.378396,75.285464,82.365367,75.293144,-0.015916,0.009393,-0.015934,0.009394,-0.260442,0.153604,-0.005679,0.000437,53.503735,55.378446,28.861632,19.914698,28.861632,19.914698,28.861632,Tracking pass
2026-03-23T20:43:37.087513+00:00,6.313694,2.556493,1,0,0,6.363694,6.363694,345.419344,1.933270,82.363083,75.294489,82.350038,75.302171,-0.015312,0.009026,-0.015329,0.009027,-0.260776,0.153630,-0.005691,0.000437,54.021809,55.914201,28.328229,19.387970,28.328229,19.387970,28.328229,Tracking pass
2026-03-23T20:43:37.164856+00:00,6.391035,2.633834,1,0,0,6.441035,6.441035,345.431795,1.936819,82.342897,75.306373,82.329830,75.314056,-0.020186,0.011883,-0.020208,0.011885,-0.261216,0.153663,-0.005707,0.000436,54.708068,56.611919,27.621762,18.702137,27.621762,18.702137,27.621762,Tracking pass
2026-03-23T20:43:37.221296+00:00,6.447475,2.690273,1,0,0,6.497475,6.497475,345.440883,1.939409,82.328145,75.315046,82.315062,75.322731,-0.014752,0.008673,-0.014768,0.008675,-0.261539,0.153688,-0.005718,0.000436,55.240133,57.139177,27.074930,18.183554,27.074930,18.183554,27.074930,Tracking pass
2026-03-23T20:43:37.278845+00:00,6.505013,2.747812,1,0,0,6.555013,6.555013,345.450152,1.942049,82.313088,75.323890,82.299988,75.331576,-0.015057,0.008844,-0.015075,0.008845,-0.261868,0.153713,-0.005730,0.000435,55.850561,57.810373,26.449427,17.521203,26.449427,17.521203,26.449427,Tracking pass
2026-03-23T20:43:37.351701+00:00,6.577873,2.820672,1,0,0,6.627873,6.627873,345.461892,1.945393,82.293992,75.335090,82.280872,75.342778,-0.019096,0.011201,-0.019116,0.011202,-0.262286,0.153745,-0.005745,0.000435,56.370265,58.349733,25.910606,16.993045,25.910606,16.993045,25.910606,Tracking pass
2026-03-23T20:43:37.409265+00:00,6.635438,2.878237,1,0,0,6.685438,6.685438,345.471170,1.948034,82.278884,75.343941,82.265747,75.351630,-0.015108,0.008851,-0.015125,0.008852,-0.262617,0.153770,-0.005757,0.000434,56.863878,58.859181,25.401870,16.492449,25.401870,16.492449,25.401870,Tracking pass
2026-03-23T20:43:37.467091+00:00,6.693263,2.936061,1,0,0,6.743263,6.743263,345.480492,1.950687,82.263689,75.352834,82.250535,75.360524,-0.015195,0.008892,-0.015212,0.008894,-0.262950,0.153795,-0.005769,0.000434,57.392423,59.372878,24.858112,15.987646,24.858112,15.987646,24.858112,Tracking pass
2026-03-23T20:43:37.525725+00:00,6.751895,2.994694,1,0,0,6.801895,6.801895,345.489947,1.953377,82.248262,75.361852,82.235091,75.369543,-0.015427,0.009018,-0.015444,0.009019,-0.263289,0.153820,-0.005781,0.000433,57.893631,59.895029,24.341460,15.474515,24.341460,15.474515,24.341460,Tracking pass
2026-03-23T20:43:37.582967+00:00,6.809136,3.051935,1,0,0,6.859136,6.859136,345.499181,1.956003,82.233182,75.370657,82.219994,75.378350,-0.015080,0.008806,-0.015097,0.008807,-0.263620,0.153845,-0.005793,0.000433,58.393638,60.450310,23.826356,14.928040,23.826356,14.928040,23.826356,Tracking pass
2026-03-23T20:43:37.648505+00:00,6.874670,3.117469,1,0,0,6.924670,6.924670,345.509755,1.959010,82.215892,75.380741,82.202686,75.388435,-0.017290,0.010083,-0.017308,0.010084,-0.264000,0.153873,-0.005807,0.000433,58.927634,61.052799,23.275053,14.335636,23.275053,14.335636,23.275053,Tracking pass
2026-03-23T20:43:37.707589+00:00,6.933754,3.176552,1,0,0,6.983754,6.983754,345.519291,1.961721,82.200284,75.389833,82.187061,75.397528,-0.015608,0.009092,-0.015625,0.009093,-0.264344,0.153899,-0.005820,0.000432,59.466350,61.618766,22.720711,13.778762,22.720711,13.778762,22.720711,Tracking pass
2026-03-23T20:43:37.801443+00:00,7.027607,3.270405,1,0,0,7.077607,7.077607,345.534444,1.966026,82.175449,75.404278,82.162199,75.411976,-0.024835,0.014446,-0.024862,0.014448,-0.264891,0.153939,-0.005839,0.000431,60.312254,62.459392,21.849944,12.952584,21.849944,12.952584,21.849944,Tracking pass
2026-03-23T20:43:37.859642+00:00,7.085804,3.328602,1,0,0,7.135804,7.135804,345.543844,1.968696,82.160023,75.413238,82.146756,75.420937,-0.015426,0.008960,-0.015443,0.008961,-0.265231,0.153965,-0.005852,0.000431,60.852172,63.007893,21.294584,12.413044,21.294584,12.413044,21.294584,Tracking pass
2026-03-23T20:43:37.917672+00:00,7.143832,3.386631,1,0,0,7.193832,7.193832,345.553218,1.971358,82.144622,75.422173,82.131338,75.429873,-0.015400,0.008935,-0.015418,0.008936,-0.265571,0.153990,-0.005864,0.000430,61.349819,63.541159,20.781519,11.888714,20.781519,11.888714,20.781519,Tracking pass
2026-03-23T20:43:37.974715+00:00,7.200873,3.443672,1,0,0,7.250873,7.250873,345.562436,1.973975,82.129465,75.430957,82.116163,75.438659,-0.015157,0.008784,-0.015175,0.008786,-0.265906,0.154014,-0.005876,0.000430,61.865404,64.084725,20.250760,11.353934,20.250760,11.353934,20.250760,Tracking pass
2026-03-23T20:43:38.040347+00:00,7.266504,3.509303,1,0,0,7.316504,7.316504,345.573045,1.976986,82.112000,75.441066,82.098679,75.448769,-0.017465,0.010109,-0.017484,0.010110,-0.266292,0.154042,-0.005890,0.000430,62.432916,64.663524,19.665763,10.785245,19.665763,10.785245,19.665763,Tracking pass
2026-03-23T20:43:38.098589+00:00,7.324742,3.567541,1,0,0,7.374742,7.374742,345.582462,1.979657,82.096481,75.450038,82.083144,75.457742,-0.015519,0.008972,-0.015535,0.008973,-0.266636,0.154067,-0.005903,0.000429,62.953436,65.182542,19.129708,10.275200,19.129708,10.275200,19.129708,Tracking pass
2026-03-23T20:43:38.161168+00:00,7.387322,3.630121,1,0,0,7.437322,7.437322,345.592583,1.982528,82.079784,75.459681,82.066428,75.467386,-0.016698,0.009642,-0.016716,0.009644,-0.267005,0.154094,-0.005916,0.000429,63.506701,65.749325,18.559727,9.718061,18.559727,9.718061,18.559727,Tracking pass
2026-03-23T20:43:38.219038+00:00,7.445188,3.687987,1,0,0,7.495188,7.495188,345.601945,1.985182,82.064324,75.468598,82.050950,75.476305,-0.015460,0.008918,-0.015478,0.008919,-0.267348,0.154119,-0.005929,0.000428,64.011986,66.288127,18.038964,9.188177,18.038964,9.188177,18.038964,Tracking pass
2026-03-23T20:43:38.276352+00:00,7.502499,3.745298,1,0,0,7.552499,7.552499,345.611219,1.987811,82.048993,75.477432,82.035601,75.485139,-0.015331,0.008833,-0.015349,0.008835,-0.267688,0.154143,-0.005941,0.000428,64.637906,67.008376,17.397695,8.476764,17.397695,8.476764,17.397695,Tracking pass
2026-03-23T20:43:38.353087+00:00,7.579236,0.026737,1,0,1,7.629236,7.629236,345.623656,1.991335,82.028406,75.489276,82.014994,75.496986,-0.020586,0.011845,-0.020608,0.011846,-0.268239,0.154183,-4.242580,2.436726,65.367510,67.757291,16.647483,7.739694,16.647483,7.739694,16.647483,Tracking pass
2026-03-23T20:43:38.435280+00:00,7.661428,0.108929,1,0,0,7.711428,7.711428,345.636966,1.995104,82.006348,75.501950,81.992909,75.509661,-0.022059,0.012673,-0.022084,0.012675,-0.268636,0.154211,-0.005976,0.000426,65.904896,68.305878,16.088013,7.203783,16.088013,7.203783,16.088013,Tracking pass
2026-03-23T20:43:38.524546+00:00,7.750686,0.198187,1,0,0,7.800686,7.800686,345.651425,1.999198,81.982347,75.515716,81.968881,75.523429,-0.024001,0.013766,-0.024028,0.013768,-0.269170,0.154249,-0.005995,0.000426,66.719558,69.124445,15.249323,6.398984,15.249323,6.398984,15.249323,Tracking pass
2026-03-23T20:43:38.581692+00:00,7.807822,0.255324,1,0,0,7.857822,7.857822,345.660684,2.001819,81.966957,75.524530,81.953474,75.532244,-0.015390,0.008814,-0.015407,0.008815,-0.269513,0.154274,-0.006008,0.000425,67.208021,69.668312,14.745454,5.863933,14.745454,5.863933,14.745454,Tracking pass
2026-03-23T20:43:38.653127+00:00,7.879266,0.326767,1,0,0,7.929266,7.929266,345.672266,2.005095,81.947685,75.535553,81.934183,75.543269,-0.019272,0.011023,-0.019292,0.011024,-0.269943,0.154304,-0.006024,0.000425,67.839005,70.322256,14.095178,5.221013,14.095178,5.221013,14.095178,Tracking pass
2026-03-23T20:43:38.711330+00:00,7.937471,0.384972,1,0,0,7.987471,7.987471,345.681703,2.007764,81.931964,75.544535,81.918443,75.552252,-0.015722,0.008982,-0.015740,0.008983,-0.270294,0.154329,-0.006036,0.000424,68.354547,70.822906,13.563896,4.729346,13.563896,4.729346,13.563896,Tracking pass
2026-03-23T20:43:38.774802+00:00,8.000940,0.448441,1,0,0,8.050940,8.050940,345.691998,2.010675,81.914797,75.554331,81.901256,75.562049,-0.017166,0.009796,-0.017187,0.009797,-0.270677,0.154356,-0.006050,0.000424,68.908198,71.399688,12.993059,4.162361,12.993059,4.162361,12.993059,Tracking pass
2026-03-23T20:43:38.832807+00:00,8.058944,0.506445,1,0,0,8.108944,8.108944,345.701408,2.013335,81.899086,75.563285,81.885528,75.571004,-0.015711,0.008954,-0.015728,0.008955,-0.271029,0.154380,-0.006063,0.000423,69.589050,72.121524,12.296479,3.449480,12.296479,3.449480,12.296479,Tracking pass
2026-03-23T20:43:38.920501+00:00,8.146632,0.594133,1,0,0,8.196632,8.196632,345.715639,2.017356,81.875297,75.576824,81.861712,75.584545,-0.023789,0.013539,-0.023816,0.013541,-0.271561,0.154417,-0.006083,0.000422,70.153043,72.765555,11.708669,2.818990,11.708669,2.818990,11.708669,Tracking pass
2026-03-23T20:43:38.977621+00:00,8.203754,0.651255,1,0,0,8.253754,8.253754,345.724913,2.019975,81.859776,75.585645,81.846173,75.593368,-0.015521,0.008821,-0.015539,0.008823,-0.271909,0.154441,-0.006096,0.000422,70.654981,73.295130,11.191192,2.298237,11.191192,2.298237,11.191192,Tracking pass
2026-03-23T20:43:39.036093+00:00,8.262211,0.709712,1,0,0,8.312211,8.312211,345.734406,2.022655,81.843869,75.594674,81.830250,75.602398,-0.015906,0.009029,-0.015923,0.009030,-0.272266,0.154466,-0.006109,0.000421,71.185243,73.832216,10.645007,1.770182,10.645007,1.770182,10.645007,Tracking pass
2026-03-23T20:43:39.093972+00:00,8.320104,0.767605,1,0,0,8.370104,8.370104,345.743810,2.025310,81.828096,75.603617,81.814459,75.611342,-0.015773,0.008943,-0.015790,0.008944,-0.272620,0.154490,-0.006122,0.000421,71.719367,74.380073,10.095092,1.231269,10.095092,1.231269,10.095092,Tracking pass
2026-03-23T20:43:39.155181+00:00,8.381307,0.828808,1,0,0,8.431307,8.431307,345.753754,2.028116,81.811400,75.613073,81.797744,75.620800,-0.016697,0.009456,-0.016715,0.009457,-0.272995,0.154516,-0.006136,0.000420,72.267740,74.931321,9.530004,0.689479,9.530004,0.689479,9.530004,Tracking pass
2026-03-23T20:43:39.211909+00:00,8.438035,0.885536,1,0,0,8.488035,8.488035,345.762974,2.030717,81.795903,75.621840,81.782230,75.629567,-0.015496,0.008766,-0.015514,0.008767,-0.273343,0.154540,-0.006148,0.000420,72.764099,75.177140,9.018132,0.452427,9.018132,0.452427,9.018132,Tracking pass
2026-03-23T20:43:39.269323+00:00,8.495446,0.942947,1,0,0,8.545446,8.545446,345.772307,2.033349,81.780201,75.630712,81.766510,75.638441,-0.015702,0.008873,-0.015721,0.008874,-0.273697,0.154564,-0.006161,0.000420,73.462717,75.286703,8.303792,0.351738,8.303792,0.351738,8.303792,Tracking pass
2026-03-23T20:43:39.348736+00:00,8.574860,1.022362,1,0,0,8.624860,8.624860,345.785221,2.036990,81.758445,75.642988,81.744730,75.650719,-0.021756,0.012276,-0.021780,0.012278,-0.274187,0.154597,-0.006179,0.000419,73.971822,75.290651,7.772908,0.360068,7.772908,0.360068,7.772908,Tracking pass
2026-03-23T20:43:39.407831+00:00,8.633953,1.081454,1,0,0,8.683953,8.683953,345.794834,2.039699,81.742232,75.652125,81.728499,75.659856,-0.016213,0.009136,-0.016231,0.009137,-0.274552,0.154622,-0.006193,0.000418,74.633663,75.299835,7.094836,0.360021,7.094836,0.360021,7.094836,Tracking pass
2026-03-23T20:43:39.483479+00:00,8.709599,1.157100,1,0,0,8.759599,8.759599,345.807143,2.043167,81.721446,75.663822,81.707689,75.671556,-0.020786,0.011698,-0.020810,0.011699,-0.275021,0.154654,-0.006210,0.000418,75.165212,75.314469,6.542477,0.357087,6.542477,0.357087,6.542477,Tracking pass
2026-03-23T20:43:39.543204+00:00,8.769323,1.216824,1,0,0,8.819323,8.819323,345.816864,2.045905,81.705009,75.673060,81.691234,75.680794,-0.016437,0.009237,-0.016455,0.009239,-0.275393,0.154679,-0.006224,0.000417,75.677235,75.330219,6.013999,0.350575,6.013999,0.350575,6.013999,Tracking pass
2026-03-23T20:43:39.601285+00:00,8.827399,1.274900,1,0,0,8.877399,8.877399,345.826320,2.048567,81.689005,75.682044,81.675211,75.689779,-0.016004,0.008984,-0.016022,0.008985,-0.275754,0.154703,-0.006237,0.000417,76.228139,75.340561,5.447072,0.349218,5.447072,0.349218,5.447072,Tracking pass
2026-03-23T20:43:39.673331+00:00,8.899445,1.346946,1,0,0,8.949445,8.949445,345.838053,2.051870,81.669123,75.693190,81.655306,75.700927,-0.019882,0.011147,-0.019906,0.011148,-0.276204,0.154733,-0.006254,0.000416,76.805737,75.352492,4.849569,0.348436,4.849569,0.348436,4.849569,Tracking pass
2026-03-23T20:43:39.730677+00:00,8.956792,1.404293,1,0,0,9.006792,9.006792,345.847396,2.054499,81.653273,75.702064,81.639438,75.709803,-0.015850,0.008874,-0.015868,0.008875,-0.276563,0.154757,-0.006267,0.000416,77.336428,75.365581,4.303010,0.344222,4.303010,0.344222,4.303010,Tracking pass
2026-03-23T20:43:39.799308+00:00,9.025418,1.472919,1,0,0,9.075418,9.075418,345.858580,2.057644,81.634278,75.712686,81.620422,75.720426,-0.018996,0.010621,-0.019016,0.010623,-0.276994,0.154785,-0.006283,0.000415,77.964752,75.367083,3.655671,0.353342,3.655671,0.353342,3.655671,Tracking pass
2026-03-23T20:43:39.887809+00:00,9.113920,1.561421,1,0,0,9.163920,9.163920,345.873007,2.061701,81.609739,75.726386,81.595855,75.734128,-0.024539,0.013700,-0.024567,0.013702,-0.277551,0.154822,-0.006304,0.000414,78.742592,75.383348,2.853263,0.350780,2.853263,0.350780,2.853263,Tracking pass
2026-03-23T20:43:39.945293+00:00,9.171400,1.618901,1,0,0,9.221400,9.221400,345.882381,2.064335,81.593774,75.735286,81.579873,75.743029,-0.015965,0.008900,-0.015982,0.008901,-0.277914,0.154846,-0.006317,0.000414,79.241741,75.406522,2.338132,0.336507,2.338132,0.336507,2.338132,Tracking pass
2026-03-23T20:43:40.004925+00:00,9.231034,1.678535,1,0,0,9.281034,9.281034,345.892108,2.067069,81.577190,75.744521,81.563270,75.752265,-0.016584,0.009235,-0.016603,0.009236,-0.278291,0.154870,-0.006331,0.000413,79.770672,75.411200,1.792597,0.341065,1.792597,0.341065,1.792597,Tracking pass
2026-03-23T20:43:40.061707+00:00,9.287813,1.735314,1,0,0,9.337813,9.337813,345.901372,2.069671,81.561379,75.753315,81.547440,75.761060,-0.015811,0.008794,-0.015829,0.008795,-0.278651,0.154894,-0.006345,0.000413,80.289562,75.421242,1.257879,0.339818,1.257879,0.339818,1.257879,Tracking pass
2026-03-23T20:43:40.123969+00:00,9.350072,1.797573,1,0,0,9.400072,9.400072,345.911533,2.072524,81.544020,75.762959,81.530060,75.770706,-0.017359,0.009644,-0.017381,0.009646,-0.279046,0.154919,-0.006359,0.000412,80.823386,75.429139,0.706674,0.341567,0.706674,0.341567,0.706674,Tracking pass
2026-03-23T20:43:40.203497+00:00,9.429600,1.877101,1,1,0,9.479600,9.479600,345.924517,2.076169,81.521806,75.775281,81.507822,75.783029,-0.022214,0.012322,-0.022237,0.012323,-0.279553,0.154952,-0.006378,0.000411,81.431496,75.437335,0.076326,0.345694,0.076326,0.345694,0.345694,Tracking pass
2026-03-23T20:43:40.289736+00:00,9.515829,1.963330,1,1,0,9.565829,9.565829,345.938600,2.080121,81.497677,75.788644,81.483665,75.796394,-0.024129,0.013363,-0.024157,0.013365,-0.280104,0.154988,-0.006399,0.000411,81.484196,75.441927,-0.000531,0.354466,-0.000531,0.354466,0.354466,Tracking pass
2026-03-23T20:43:40.368611+00:00,9.594709,2.042210,1,1,0,9.644709,9.644709,345.951488,2.083735,81.475563,75.800871,81.461526,75.808622,-0.022114,0.012227,-0.022140,0.012228,-0.280609,0.155020,-0.006418,0.000410,81.490161,75.449953,-0.028636,0.358669,-0.028636,0.358669,0.358669,Tracking pass
2026-03-23T20:43:40.434433+00:00,9.660531,2.108032,1,1,0,9.710531,9.710531,345.962246,2.086751,81.457079,75.811075,81.443020,75.818828,-0.018484,0.010205,-0.018505,0.010206,-0.281032,0.155047,-0.006433,0.000409,81.491063,75.464415,-0.048042,0.354413,-0.048042,0.354413,0.354413,Tracking pass
2026-03-23T20:43:40.514169+00:00,9.740263,2.187764,1,1,0,9.790263,9.790263,345.975282,2.090405,81.434651,75.823439,81.420567,75.831193,-0.022428,0.012364,-0.022453,0.012365,-0.281546,0.155080,-0.006452,0.000408,81.497843,75.476131,-0.077276,0.355062,-0.077276,0.355062,0.355062,Tracking pass
2026-03-23T20:43:40.580420+00:00,9.806490,2.253991,1,1,0,9.856490,9.856490,345.986113,2.093440,81.415991,75.833710,81.401885,75.841466,-0.018659,0.010271,-0.018681,0.010273,-0.281974,0.155107,-0.006468,0.000408,81.500289,75.486516,-0.098404,0.354949,-0.098404,0.354949,0.354949,Tracking pass
2026-03-23T20:43:40.646861+00:00,9.872952,2.320453,1,1,0,9.922952,9.922952,345.996986,2.096485,81.397235,75.844020,81.383109,75.851777,-0.018756,0.010310,-0.018776,0.010311,-0.282404,0.155134,-0.006485,0.000407,81.465356,75.497717,-0.082247,0.354059,-0.082247,0.354059,0.354059,Tracking pass
2026-03-23T20:43:40.715131+00:00,9.941214,2.388715,1,1,0,9.991214,9.991214,346.008157,2.099612,81.377943,75.854610,81.363794,75.862369,-0.019292,0.010591,-0.019315,0.010592,-0.282847,0.155161,-0.006501,0.000407,81.441066,75.509176,-0.077272,0.353193,-0.077272,0.353193,0.353193,Tracking pass
2026-03-23T20:43:40.804837+00:00,10.030917,2.478418,1,1,0,10.080917,10.080917,346.022843,2.103722,81.352544,75.868530,81.338367,75.876291,-0.025399,0.013920,-0.025428,0.013922,-0.283431,0.155198,-0.006523,0.000406,81.422741,75.521750,-0.084375,0.354541,-0.084375,0.354541,0.354541,Tracking pass
2026-03-23T20:43:40.878436+00:00,10.104521,2.552022,1,1,0,10.154521,10.154521,346.034897,2.107094,81.331667,75.879955,81.317463,75.887717,-0.020878,0.011424,-0.020903,0.011426,-0.283912,0.155228,-0.006541,0.000405,81.398065,75.531535,-0.080602,0.356182,-0.080602,0.356182,0.356182,Tracking pass
2026-03-23T20:43:40.945112+00:00,10.171194,2.618696,1,1,0,10.221194,10.221194,346.045820,2.110149,81.312721,75.890305,81.298497,75.898068,-0.018945,0.010351,-0.018966,0.010352,-0.284349,0.155255,-0.006557,0.000404,81.382701,75.546898,-0.084204,0.351170,-0.084204,0.351170,0.351170,Tracking pass
2026-03-23T20:43:41.012388+00:00,10.238471,2.685972,1,1,0,10.288471,10.288471,346.056845,2.113231,81.293577,75.900751,81.279330,75.908516,-0.019145,0.010446,-0.019167,0.010447,-0.284791,0.155282,-0.006574,0.000404,81.352618,75.550417,-0.073287,0.358098,-0.073287,0.358098,0.358098,Tracking pass
2026-03-23T20:43:41.079424+00:00,10.305504,2.753005,1,1,0,10.355504,10.355504,346.067833,2.116301,81.274473,75.911161,81.260203,75.918927,-0.019104,0.010410,-0.019127,0.010411,-0.285232,0.155309,-0.006590,0.000403,81.332362,75.562777,-0.072158,0.356150,-0.072158,0.356150,0.356150,Tracking pass
2026-03-23T20:43:41.147240+00:00,10.373319,2.820821,1,1,0,10.423319,10.423319,346.078953,2.119408,81.255113,75.921694,81.240822,75.929462,-0.019360,0.010533,-0.019381,0.010535,-0.285679,0.155336,-0.006607,0.000402,81.317341,75.582089,-0.076519,0.347373,-0.076519,0.347373,0.347373,Tracking pass
2026-03-23T20:43:41.210818+00:00,10.436894,2.884395,1,1,0,10.486894,10.486894,346.089381,2.122320,81.236938,75.931571,81.222626,75.939339,-0.018175,0.009876,-0.018196,0.009877,-0.286100,0.155362,-0.006623,0.000402,81.297128,75.589041,-0.074502,0.350298,-0.074502,0.350298,0.350298,Tracking pass
2026-03-23T20:43:41.277259+00:00,10.503330,2.950832,1,1,0,10.553330,10.553330,346.100281,2.125363,81.217917,75.941893,81.203582,75.949663,-0.019021,0.010323,-0.019044,0.010324,-0.286540,0.155389,-0.006640,0.000401,81.270306,75.599083,-0.066724,0.350580,-0.066724,0.350580,0.350580,Tracking pass
2026-03-23T20:43:41.401492+00:00,10.627564,3.075065,1,1,0,10.677564,10.677564,346.120674,2.131053,81.182266,75.961201,81.167891,75.968973,-0.035651,0.019308,-0.035690,0.019310,-0.287367,0.155438,-0.006671,0.000400,81.256916,75.609684,-0.089025,0.359290,-0.089025,0.359290,0.359290,Tracking pass
2026-03-23T20:43:41.470399+00:00,10.696468,3.143969,1,1,0,10.746468,10.746468,346.131990,2.134209,81.162451,75.971912,81.148052,75.979686,-0.019815,0.010711,-0.019840,0.010713,-0.287827,0.155466,-0.006688,0.000399,81.224902,75.624232,-0.076850,0.355454,-0.076850,0.355454,0.355454,Tracking pass
