utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_pos_gain,x_vel_gain,x_vel_integrator_gain,y_pos_gain,y_vel_gain,y_vel_integrator_gain,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T23:44:34.377689+00:00,16.801737,0.906495,1,1,0,16.851737,16.851737,184.724513,0.503012,83.915689,-85.248845,83.878123,-85.255643,-0.057416,-0.010429,-0.057592,-0.010429,-0.750346,-0.135969,-0.044014,0.000097,-0.752551,-0.135964,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.880932,-85.094162,-0.002809,-0.161482,-0.002809,-0.161482,0.161482,Tracking pass
2026-03-24T23:44:34.456217+00:00,16.880260,0.985018,1,1,0,16.930260,16.930260,184.713378,0.506738,83.856629,-85.259521,83.818894,-85.266319,-0.059060,-0.010676,-0.059229,-0.010676,-0.753815,-0.135961,-0.044319,0.000103,-0.756035,-0.135956,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.817417,-85.102273,0.001477,-0.164047,0.001477,-0.164047,0.164047,Tracking pass
2026-03-24T23:44:34.533297+00:00,16.957315,1.062073,1,1,0,17.007315,17.007315,184.702447,0.510393,83.798414,-85.269997,83.760506,-85.276795,-0.058215,-0.010476,-0.058389,-0.010476,-0.757241,-0.135953,-0.044620,0.000108,-0.759476,-0.135948,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.764760,-85.120211,-0.004255,-0.156584,-0.004255,-0.156584,0.156584,Tracking pass
2026-03-24T23:44:34.613583+00:00,17.037620,1.142378,1,1,0,17.087620,17.087620,184.691050,0.514203,83.737462,-85.280915,83.699371,-85.287712,-0.060952,-0.010917,-0.061134,-0.010917,-0.760837,-0.135944,-0.044937,0.000114,-0.763088,-0.135939,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.681333,-85.127936,0.018038,-0.159776,0.018038,-0.159776,0.159776,Tracking pass
2026-03-24T23:44:34.693152+00:00,17.117187,1.221945,1,1,0,17.167187,17.167187,184.679753,0.517978,83.676776,-85.291731,83.638511,-85.298528,-0.060687,-0.010816,-0.060860,-0.010816,-0.764426,-0.135935,-0.045253,0.000120,-0.766692,-0.135929,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.636658,-85.130940,0.001853,-0.167588,0.001853,-0.167588,0.167588,Tracking pass
2026-03-24T23:44:34.770985+00:00,17.195025,1.299783,1,1,0,17.245025,17.245025,184.668698,0.521671,83.617150,-85.302312,83.578696,-85.309108,-0.059625,-0.010581,-0.059816,-0.010580,-0.767959,-0.135925,-0.045566,0.000125,-0.770242,-0.135919,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.569882,-85.167461,0.008814,-0.141647,0.008814,-0.141647,0.141647,Tracking pass
2026-03-24T23:44:34.850405+00:00,17.274435,1.379193,1,1,0,17.324435,17.324435,184.657414,0.525439,83.556009,-85.313105,83.517386,-85.319901,-0.061141,-0.010793,-0.061309,-0.010793,-0.771591,-0.135915,-0.045887,0.000131,-0.773890,-0.135909,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.513791,-85.168276,0.003595,-0.151624,0.003595,-0.151624,0.151624,Tracking pass
2026-03-24T23:44:34.930054+00:00,17.354084,1.458842,1,1,0,17.404084,17.404084,184.646092,0.529218,83.494413,-85.323930,83.455600,-85.330725,-0.061596,-0.010825,-0.061786,-0.010825,-0.775259,-0.135905,-0.046212,0.000137,-0.777574,-0.135898,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.449461,-85.168233,0.006139,-0.162492,0.006139,-0.162492,0.162492,Tracking pass
2026-03-24T23:44:35.009998+00:00,17.434032,1.538790,1,1,0,17.484032,17.484032,184.634723,0.533012,83.432283,-85.334795,83.393286,-85.341589,-0.062130,-0.010865,-0.062314,-0.010864,-0.778967,-0.135893,-0.046542,0.000143,-0.781298,-0.135886,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.388178,-85.187889,0.005108,-0.153701,0.005108,-0.153701,0.153701,Tracking pass
2026-03-24T23:44:35.096562+00:00,17.520583,1.625342,1,1,0,17.570583,17.570583,184.622409,0.537119,83.364683,-85.346556,83.325488,-85.353350,-0.067600,-0.011761,-0.067798,-0.011761,-0.783011,-0.135881,-0.046902,0.000150,-0.785360,-0.135873,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.320372,-85.194197,0.005116,-0.159153,0.005116,-0.159153,0.159153,Tracking pass
2026-03-24T23:44:35.177043+00:00,17.601060,1.705819,1,1,0,17.651060,17.651060,184.610955,0.540937,83.301525,-85.357491,83.262132,-85.364284,-0.063158,-0.010935,-0.063356,-0.010934,-0.786798,-0.135868,-0.047240,0.000156,-0.789165,-0.135861,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.249304,-85.211192,0.012828,-0.153093,0.012828,-0.153093,0.153093,Tracking pass
2026-03-24T23:44:35.254542+00:00,17.678568,0.027508,1,1,1,17.728568,17.728568,184.599914,0.544617,83.240362,-85.368026,83.200793,-85.374819,-0.061163,-0.010535,-0.061339,-0.010535,-0.791199,-0.135854,-11.880368,-2.034506,-0.792857,-0.135848,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.203599,-85.212307,-0.002806,-0.162512,-0.002806,-0.162512,0.162512,Tracking pass
2026-03-24T23:44:35.348702+00:00,17.772714,0.121654,1,1,0,17.822714,17.822714,184.586503,0.549085,83.165731,-85.380816,83.125937,-85.387608,-0.074631,-0.012790,-0.074857,-0.012789,-0.794972,-0.135841,-0.047971,0.000169,-0.797375,-0.135832,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.138239,-85.241275,-0.012302,-0.146333,-0.012302,-0.146333,0.146333,Tracking pass
2026-03-24T23:44:35.430972+00:00,17.854976,0.203916,1,1,0,17.904976,17.904976,184.574780,0.552989,83.100183,-85.391990,83.060180,-85.398781,-0.065548,-0.011174,-0.065757,-0.011173,-0.798932,-0.135826,-0.048326,0.000176,-0.801353,-0.135818,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,83.065927,-85.240932,-0.005747,-0.157849,-0.005747,-0.157849,0.157849,Tracking pass
2026-03-24T23:44:35.506346+00:00,17.930365,0.279305,1,1,0,17.980365,17.980365,184.564031,0.556567,83.039804,-85.402229,82.999629,-85.409020,-0.060379,-0.010239,-0.060551,-0.010239,-0.802588,-0.135813,-0.048654,0.000182,-0.805025,-0.135804,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.988808,-85.248228,0.010820,-0.160792,0.010820,-0.160792,0.160792,Tracking pass
2026-03-24T23:44:35.590087+00:00,18.014090,0.363030,1,1,0,18.064090,18.064090,184.552090,0.560540,82.972440,-85.413600,82.932056,-85.420389,-0.067364,-0.011370,-0.067572,-0.011370,-0.806677,-0.135797,-0.049022,0.000188,-0.809133,-0.135788,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.927396,-85.256167,0.004660,-0.164222,0.004660,-0.164222,0.164222,Tracking pass
2026-03-24T23:44:35.672222+00:00,18.096227,0.445167,1,1,0,18.146227,18.146227,184.540370,0.564438,82.906023,-85.424753,82.865430,-85.431542,-0.066417,-0.011153,-0.066626,-0.011153,-0.810718,-0.135782,-0.049386,0.000195,-0.813192,-0.135772,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.858088,-85.282217,0.007342,-0.149325,0.007342,-0.149325,0.149325,Tracking pass
2026-03-24T23:44:35.751188+00:00,18.175200,0.524140,1,1,0,18.225200,18.225200,184.529097,0.568187,82.841833,-85.435475,82.801055,-85.442264,-0.064189,-0.010722,-0.064375,-0.010722,-0.814633,-0.135766,-0.049740,0.000202,-0.817124,-0.135756,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.787363,-85.282474,0.013692,-0.159790,0.013692,-0.159790,0.159790,Tracking pass
2026-03-24T23:44:35.829295+00:00,18.253296,0.602235,1,1,0,18.303296,18.303296,184.517945,0.571893,82.778075,-85.446078,82.737089,-85.452865,-0.063758,-0.010602,-0.063966,-0.010601,-0.818530,-0.135750,-0.050092,0.000208,-0.821040,-0.135740,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.721445,-85.296422,0.015644,-0.156443,0.015644,-0.156443,0.156443,Tracking pass
2026-03-24T23:44:35.930304+00:00,18.354297,0.703237,1,1,0,18.404297,18.404297,184.503515,0.576687,82.695145,-85.459787,82.653905,-85.466574,-0.082930,-0.013710,-0.083184,-0.013709,-0.823613,-0.135729,-0.050553,0.000217,-0.826146,-0.135718,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.656515,-85.305391,-0.002609,-0.161183,-0.002609,-0.161183,0.161183,Tracking pass
2026-03-24T23:44:36.011706+00:00,18.435696,0.784636,1,1,0,18.485696,18.485696,184.491880,0.580551,82.627926,-85.470835,82.586489,-85.477620,-0.067219,-0.011047,-0.067416,-0.011047,-0.827744,-0.135711,-0.050928,0.000224,-0.830295,-0.135699,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.575748,-85.315862,0.010741,-0.161758,0.010741,-0.161758,0.161758,Tracking pass
2026-03-24T23:44:36.086307+00:00,18.510291,0.859230,1,1,0,18.560291,18.560291,184.481214,0.584092,82.566044,-85.480957,82.524412,-85.487742,-0.061883,-0.010123,-0.062078,-0.010122,-0.831555,-0.135694,-0.051275,0.000230,-0.834124,-0.135682,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.514980,-85.326934,0.009432,-0.160808,0.009432,-0.160808,0.160808,Tracking pass
2026-03-24T23:44:36.166694+00:00,18.590684,0.939624,1,1,0,18.640684,18.640684,184.469714,0.587908,82.499025,-85.491866,82.457186,-85.498649,-0.067019,-0.010908,-0.067225,-0.010907,-0.835693,-0.135675,-0.051651,0.000237,-0.838280,-0.135663,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.444126,-85.347963,0.013060,-0.150686,0.013060,-0.150686,0.150686,Tracking pass
2026-03-24T23:44:36.245632+00:00,18.669615,1.018555,1,1,0,18.719615,18.719615,184.458418,0.591655,82.432898,-85.502574,82.390858,-85.509356,-0.066127,-0.010708,-0.066328,-0.010707,-0.839785,-0.135656,-0.052025,0.000244,-0.842391,-0.135644,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.373230,-85.348092,0.017628,-0.161265,0.017628,-0.161265,0.161265,Tracking pass
2026-03-24T23:44:36.325180+00:00,18.749169,1.098108,1,1,0,18.799169,18.799169,184.447029,0.595431,82.365938,-85.513365,82.323678,-85.520146,-0.066960,-0.010791,-0.067180,-0.010790,-0.843937,-0.135636,-0.052405,0.000251,-0.846563,-0.135624,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.314436,-85.354186,0.009242,-0.165961,0.009242,-0.165961,0.165961,Tracking pass
2026-03-24T23:44:36.406165+00:00,18.830148,1.179088,1,1,0,18.880148,18.880148,184.435431,0.599276,82.297410,-85.524348,82.254950,-85.531128,-0.068527,-0.010983,-0.068728,-0.010982,-0.848198,-0.135616,-0.052795,0.000258,-0.850843,-0.135603,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.240364,-85.386501,0.014586,-0.144628,0.014586,-0.144628,0.144628,Tracking pass
2026-03-24T23:44:36.488639+00:00,18.912621,1.261561,1,1,0,18.962621,18.962621,184.423614,0.603191,82.227281,-85.535532,82.184598,-85.542311,-0.070129,-0.011184,-0.070352,-0.011183,-0.852568,-0.135594,-0.053196,0.000266,-0.855233,-0.135581,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.173674,-85.387273,0.010924,-0.155038,0.010924,-0.155038,0.155038,Tracking pass
2026-03-24T23:44:36.563896+00:00,18.987883,1.336823,1,1,0,19.037883,19.037883,184.412826,0.606764,82.162963,-85.545736,82.120080,-85.552514,-0.064318,-0.010204,-0.064518,-0.010203,-0.856586,-0.135574,-0.053565,0.000273,-0.859269,-0.135560,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.098615,-85.389934,0.021465,-0.162580,0.021465,-0.162580,0.162580,Tracking pass
2026-03-24T23:44:36.645960+00:00,19.069938,1.418878,1,1,0,19.119938,19.119938,184.401059,0.610660,82.092493,-85.556860,82.049391,-85.563637,-0.070471,-0.011124,-0.070689,-0.011122,-0.860998,-0.135551,-0.053971,0.000280,-0.863702,-0.135537,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,82.030165,-85.395899,0.019226,-0.167738,0.019226,-0.167738,0.167738,Tracking pass
2026-03-24T23:44:36.728592+00:00,19.152570,1.501510,1,1,0,19.202570,19.202570,184.389205,0.614583,82.021176,-85.568060,81.977836,-85.574836,-0.071317,-0.011200,-0.071555,-0.011199,-0.865474,-0.135528,-0.054383,0.000288,-0.868199,-0.135513,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.957252,-85.427356,0.020584,-0.147479,0.020584,-0.147479,0.147479,Tracking pass
2026-03-24T23:44:36.807122+00:00,19.231104,1.580044,1,1,0,19.281104,19.281104,184.377934,0.618312,81.953025,-85.578702,81.909485,-85.585477,-0.068151,-0.010643,-0.068352,-0.010641,-0.869761,-0.135505,-0.054779,0.000295,-0.872505,-0.135490,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.889617,-85.426884,0.019867,-0.158593,0.019867,-0.158593,0.158593,Tracking pass
2026-03-24T23:44:36.906158+00:00,19.330108,1.679048,1,1,0,19.380108,19.380108,184.363719,0.623013,81.866646,-85.592116,81.822833,-85.598890,-0.086379,-0.013414,-0.086652,-0.013413,-0.875210,-0.135475,-0.055284,0.000305,-0.877979,-0.135460,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.821382,-85.432463,0.001451,-0.166426,0.001451,-0.166426,0.166426,Tracking pass
2026-03-24T23:44:36.984037+00:00,19.408007,0.027899,1,1,1,19.458007,19.458007,184.352521,0.626714,81.798250,-85.602676,81.754221,-85.609448,-0.068395,-0.010560,-0.068612,-0.010559,-0.880370,-0.135446,-12.862491,-1.973055,-0.882324,-0.135435,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.745121,-85.462075,0.009099,-0.147374,0.009099,-0.147374,0.147374,Tracking pass
2026-03-24T23:44:37.073823+00:00,19.497789,0.117681,1,1,0,19.547789,19.547789,184.339619,0.630977,81.719060,-85.614836,81.674778,-85.621607,-0.079190,-0.012160,-0.079443,-0.012158,-0.884555,-0.135423,-0.056151,0.000321,-0.887368,-0.135406,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.663453,-85.464178,0.011325,-0.157429,0.011325,-0.157429,0.157429,Tracking pass
2026-03-24T23:44:37.157056+00:00,19.581028,0.200920,1,1,0,19.631028,19.631028,184.327651,0.634930,81.645250,-85.626107,81.600719,-85.632877,-0.073810,-0.011271,-0.074059,-0.011270,-0.889246,-0.135396,-0.056587,0.000329,-0.892082,-0.135379,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.612813,-85.471216,-0.012095,-0.161661,-0.012095,-0.161661,0.161661,Tracking pass
2026-03-24T23:44:37.233149+00:00,19.657101,0.276992,1,1,0,19.707101,19.707101,184.316710,0.638542,81.577423,-85.636406,81.532692,-85.643174,-0.067827,-0.010299,-0.068027,-0.010298,-0.893568,-0.135370,-0.056990,0.000337,-0.896422,-0.135353,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.500633,-85.477138,0.032059,-0.166036,0.032059,-0.166036,0.166036,Tracking pass
2026-03-24T23:44:37.403119+00:00,19.827085,0.446976,1,1,0,19.877085,19.877085,184.292246,0.646614,81.424717,-85.659412,81.379483,-85.666177,-0.152706,-0.023006,-0.153209,-0.023003,-0.903331,-0.135311,-0.057902,0.000354,-0.906232,-0.135294,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.428921,-85.506921,-0.049438,-0.159256,-0.049438,-0.159256,0.159256,Tracking pass
2026-03-24T23:44:37.502584+00:00,19.926524,0.546416,1,1,0,19.976524,19.976524,184.277925,0.651337,81.334603,-85.672866,81.289079,-85.679629,-0.090115,-0.013454,-0.090404,-0.013452,-0.909116,-0.135276,-0.058444,0.000364,-0.912044,-0.135257,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.330817,-85.511857,-0.041738,-0.167772,-0.041738,-0.167772,0.167772,Tracking pass
2026-03-24T23:44:37.587438+00:00,20.011393,0.631285,1,1,0,20.061393,20.061393,184.265696,0.655367,81.257224,-85.684345,81.211463,-85.691107,-0.077379,-0.011479,-0.077616,-0.011478,-0.914097,-0.135244,-0.058912,0.000373,-0.917048,-0.135226,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.270435,-85.543399,-0.058972,-0.147708,-0.058972,-0.147708,0.147708,Tracking pass
2026-03-24T23:44:37.670505+00:00,20.094454,0.714345,1,1,0,20.144454,20.144454,184.253723,0.659312,81.181097,-85.695577,81.135088,-85.702337,-0.076127,-0.011232,-0.076374,-0.011231,-0.919009,-0.135213,-0.059374,0.000382,-0.921983,-0.135194,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.184432,-85.543957,-0.049344,-0.158380,-0.049344,-0.158380,0.158380,Tracking pass
2026-03-24T23:44:37.758670+00:00,20.182618,0.802510,1,1,0,20.232618,20.232618,184.241009,0.663499,81.099854,-85.707497,81.053569,-85.714255,-0.081243,-0.011920,-0.081519,-0.011918,-0.924264,-0.135179,-0.059869,0.000392,-0.927265,-0.135159,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.101563,-85.550223,-0.047994,-0.164032,-0.047994,-0.164032,0.164032,Tracking pass
2026-03-24T23:44:37.841264+00:00,20.265208,0.885100,1,1,0,20.315208,20.315208,184.229093,0.667422,81.023302,-85.718660,80.976781,-85.725417,-0.076552,-0.011163,-0.076788,-0.011161,-0.929229,-0.135146,-0.060337,0.000400,-0.932252,-0.135126,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,81.001484,-85.581251,-0.024703,-0.144166,-0.024703,-0.144166,0.144166,Tracking pass
2026-03-24T23:44:37.938286+00:00,20.362215,0.982107,1,1,0,20.412215,20.412215,184.215091,0.672029,80.932874,-85.731768,80.886060,-85.738523,-0.090428,-0.013108,-0.090721,-0.013106,-0.935110,-0.135107,-0.060893,0.000411,-0.938160,-0.135086,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.926597,-85.582452,-0.040537,-0.156071,-0.040537,-0.156071,0.156071,Tracking pass
2026-03-24T23:44:38.020428+00:00,20.444363,1.064254,1,1,0,20.494363,20.494363,184.203229,0.675931,80.855854,-85.742865,80.808786,-85.749618,-0.077021,-0.011097,-0.077274,-0.011096,-0.940131,-0.135073,-0.061369,0.000420,-0.943205,-0.135052,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.841625,-85.588890,-0.032838,-0.160729,-0.032838,-0.160729,0.160729,Tracking pass
2026-03-24T23:44:38.106461+00:00,20.530406,1.150298,1,1,0,20.580406,20.580406,184.190798,0.680018,80.774749,-85.754486,80.727401,-85.761237,-0.081105,-0.011621,-0.081386,-0.011619,-0.945432,-0.135036,-0.061872,0.000430,-0.948533,-0.135015,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.771844,-85.610347,-0.044444,-0.150890,-0.044444,-0.150890,0.150890,Tracking pass
2026-03-24T23:44:38.190482+00:00,20.614417,1.234309,1,1,0,20.664417,20.664417,184.178656,0.684009,80.695087,-85.765829,80.647494,-85.772578,-0.079662,-0.011343,-0.079907,-0.011341,-0.950652,-0.135000,-0.062368,0.000439,-0.953776,-0.134978,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.678460,-85.623651,-0.030967,-0.148927,-0.030967,-0.148927,0.148927,Tracking pass
2026-03-24T23:44:38.266668+00:00,20.690565,1.310457,1,1,0,20.740565,20.740565,184.167646,0.687626,80.622520,-85.776108,80.574684,-85.782855,-0.072567,-0.010279,-0.072810,-0.010277,-0.955418,-0.134966,-0.062822,0.000448,-0.958565,-0.134943,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.611255,-85.621334,-0.036571,-0.161522,-0.036571,-0.161522,0.161522,Tracking pass
2026-03-24T23:44:38.347340+00:00,20.771279,1.391171,1,1,0,20.821279,20.821279,184.155971,0.691460,80.545201,-85.787000,80.497108,-85.793746,-0.077319,-0.010892,-0.077576,-0.010890,-0.960508,-0.134929,-0.063307,0.000457,-0.963680,-0.134906,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.500448,-85.631290,-0.003340,-0.162456,-0.003340,-0.162456,0.162456,Tracking pass
2026-03-24T23:44:38.429866+00:00,20.853789,1.473681,1,1,0,20.903789,20.903789,184.144031,0.695379,80.465725,-85.798131,80.417378,-85.804875,-0.079476,-0.011131,-0.079730,-0.011130,-0.965753,-0.134891,-0.063808,0.000467,-0.968949,-0.134868,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.442169,-85.670944,-0.024791,-0.133932,-0.024791,-0.133932,0.133932,Tracking pass
2026-03-24T23:44:38.509339+00:00,20.933264,1.553155,1,1,0,20.983264,20.983264,184.132525,0.699155,80.388786,-85.808850,80.340169,-85.815592,-0.076939,-0.010719,-0.077209,-0.010717,-0.970842,-0.134854,-0.064295,0.000477,-0.974064,-0.134830,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.376294,-85.668326,-0.036125,-0.147266,-0.036125,-0.147266,0.147266,Tracking pass
2026-03-24T23:44:38.589022+00:00,21.012955,1.632847,1,1,0,21.062955,21.062955,184.120984,0.702941,80.311200,-85.819595,80.262338,-85.826336,-0.077586,-0.010745,-0.077831,-0.010743,-0.975987,-0.134815,-0.064788,0.000486,-0.979232,-0.134791,3,1,3,1,100.000000,100.000000,5.000000,0.200000,15.000000,5.000000,0.200000,15.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,80.283382,-85.669313,-0.021044,-0.157023,-0.021044,-0.157023,0.157023,Tracking pass
